Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
201212110DET,https://www.basketball-reference.com/boxscores/pbp/201212110DET.html,Detroit Pistons,Denver Nuggets,DET,DEN,G. Monroe,K. Koufos,T. Prince,DET,DEN,K. Singler,/players/s/singlky01.html,DET,DEN,G. Monroe,/players/m/monrogr01.html,K. Koufos,/players/k/koufoko01.html,1.0,20.2567413045372,25.72898722076195,1.0662777981194147,1.212334088232513,83,53,27,32,56,22
201212110NOH,https://www.basketball-reference.com/boxscores/pbp/201212110NOH.html,New Orleans Hornets,Washington Wizards,NOH,WAS,R. Lopez,E. Okafor,A. Aminu,WAS,NOH,J. Crawford,/players/c/crawfjo02.html,NOH,WAS,E. Okafor,/players/o/okafoem01.html,R. Lopez,/players/l/lopezro01.html,0.0,23.526291300761915,23.87896473470558,0.9148446629795715,0.8213038362924726,116,506,54,221,62,285
201212110CHI,https://www.basketball-reference.com/boxscores/pbp/201212110CHI.html,Chicago Bulls,Los Angeles Clippers,CHI,LAC,J. Noah,D. Jordan,C. Boozer,LAC,CHI,B. Griffin,/players/g/griffbl01.html,CHI,LAC,D. Jordan,/players/j/jordade01.html,J. Noah,/players/n/noahjo01.html,0.0,25.91557104705777,26.794430780348016,0.8441352549730385,0.8567437966943899,285,186,172,118,113,67
201212120IND,https://www.basketball-reference.com/boxscores/pbp/201212120IND.html,Indiana Pacers,Cleveland Cavaliers,IND,CLE,R. Hibbert,A. Varejão,P. George,IND,CLE,D. West,/players/w/westda01.html,IND,CLE,R. Hibbert,/players/h/hibbero01.html,A. Varejão,/players/v/varejan01.html,1.0,23.01470486446907,24.00595400351282,0.8417218350405172,1.0312038859721075,243,78,113,40,130,39
201212120ORL,https://www.basketball-reference.com/boxscores/pbp/201212120ORL.html,Orlando Magic,Atlanta Hawks,ORL,ATL,N. Vučević,J. Smith,J. Smith,ORL,ATL,J. Nelson,/players/n/nelsoja01.html,ATL,ORL,N. Vučević,/players/v/vucevni01.html,J. Smith,/players/s/smithjo03.html,0.0,18.623421513707427,24.061355513636958,1.5772783741828562,0.8304970958635253,35,610,8,319,27,294
201212120TOR,https://www.basketball-reference.com/boxscores/pbp/201212120TOR.html,Toronto Raptors,Brooklyn Nets,TOR,BRK,J. Valančiūnas,A. Blatche,J. Johnson,BRK,TOR,D. Williams,/players/w/willide01.html,BRK,TOR,A. Blatche,/players/b/blatcan01.html,J. Valančiūnas,/players/v/valanjo01.html,1.0,22.138041239967265,21.865148991928717,1.8053129872775522,1.234947426709843,23,58,10,21,13,36
201212120CHA,https://www.basketball-reference.com/boxscores/pbp/201212120CHA.html,Charlotte Bobcats,Los Angeles Clippers,CHA,LAC,B. Mullens,D. Jordan,C. Paul,LAC,CHA,B. Griffin,/players/g/griffbl01.html,LAC,CHA,D. Jordan,/players/j/jordade01.html,B. Mullens,/players/m/mulleby01.html,1.0,24.925560818666145,26.8778564564177,2.00407977583446,0.8559404912435864,19,187,11,119,8,67
201212120MIA,https://www.basketball-reference.com/boxscores/pbp/201212120MIA.html,Miami Heat,Golden State Warriors,MIA,GSW,C. Bosh,F. Ezeli,D. Lee,GSW,MIA,D. Lee,/players/l/leeda02.html,GSW,MIA,F. Ezeli,/players/e/ezelife01.html,C. Bosh,/players/b/boshch01.html,1.0,25.549802728855664,28.203554259607802,0.8237176172029754,2.215778136428027,525,18,294,13,231,5
201212120PHI,https://www.basketball-reference.com/boxscores/pbp/201212120PHI.html,Philadelphia 76ers,Chicago Bulls,PHI,CHI,L. Allen,J. Noah,J. Noah,PHI,CHI,J. Richardson,/players/r/richaja01.html,CHI,PHI,L. Allen,/players/a/allenla01.html,J. Noah,/players/n/noahjo01.html,0.0,14.571126281636401,25.834559978563128,2.10941307523241,0.8436013157362332,27,285,2,172,25,114
201212120BOS,https://www.basketball-reference.com/boxscores/pbp/201212120BOS.html,Boston Celtics,Dallas Mavericks,BOS,DAL,K. Garnett,C. Kaman,K. Garnett,BOS,DAL,B. Bass,/players/b/bassbr01.html,BOS,DAL,K. Garnett,/players/g/garneke01.html,C. Kaman,/players/k/kamanch01.html,1.0,24.452136997607845,22.294726110935986,0.8305769197944721,0.8319136532864849,808,349,412,132,396,219
201212120HOU,https://www.basketball-reference.com/boxscores/pbp/201212120HOU.html,Houston Rockets,Washington Wizards,HOU,WAS,Ö. Aşık,E. Okafor,E. Okafor,WAS,HOU,C. Singleton,/players/s/singlch01.html,WAS,HOU,E. Okafor,/players/o/okafoem01.html,Ö. Aşık,/players/a/asikom01.html,1.0,17.557925105336835,23.961151468234952,1.9401226307833122,0.8211187120772904,26,507,4,222,22,285
201212120MIL,https://www.basketball-reference.com/boxscores/pbp/201212120MIL.html,Milwaukee Bucks,Sacramento Kings,MIL,SAC,S. Dalembert,T. Outlaw,B. Jennings,MIL,SAC,B. Jennings,/players/j/jennibr01.html,MIL,SAC,S. Dalembert,/players/d/dalemsa01.html,T. Outlaw,/players/o/outlatr01.html,1.0,27.752103202084218,19.739740751316102,0.8460979846806376,6.427725201783694,606,1,393,0,214,2
201212120MIN,https://www.basketball-reference.com/boxscores/pbp/201212120MIN.html,Minnesota Timberwolves,Denver Nuggets,MIN,DEN,N. Peković,K. Koufos,K. Faried,MIN,DEN,A. Kirilenko,/players/k/kirilan01.html,DEN,MIN,N. Peković,/players/p/pekovni01.html,K. Koufos,/players/k/koufoko01.html,0.0,23.37558515171702,25.404364199406164,1.2136621884155452,1.1979788179647946,57,54,25,32,32,23
201212120OKC,https://www.basketball-reference.com/boxscores/pbp/201212120OKC.html,Oklahoma City Thunder,New Orleans Hornets,OKC,NOH,S. Ibaka,R. Lopez,R. Anderson,OKC,NOH,K. Perkins,/players/p/perkike01.html,NOH,OKC,S. Ibaka,/players/i/ibakase01.html,R. Lopez,/players/l/lopezro01.html,0.0,23.97616402745631,23.424519103844606,0.8505814686220723,0.912562530703269,162,116,80,54,82,63
201212120PHO,https://www.basketball-reference.com/boxscores/pbp/201212120PHO.html,Phoenix Suns,Memphis Grizzlies,PHO,MEM,Marc Gasol,Marc Gasol,Zach Randolph,MEM,PHO,,,MEM,PHO,Marc Gasol,/players/g/gasolma01.html,Marc Gasol,/players/g/gasolma01.html,1.0,26.189591748760918,26.189591748760918,0.8373093374531041,0.8373093374531041,317,317,191,192,127,127
201212120UTA,https://www.basketball-reference.com/boxscores/pbp/201212120UTA.html,Utah Jazz,San Antonio Spurs,UTA,SAS,A. Jefferson,T. Duncan,T. Duncan,SAS,UTA,T. Parker,/players/p/parketo01.html,SAS,UTA,T. Duncan,/players/d/duncati01.html,A. Jefferson,/players/j/jeffeal01.html,1.0,22.071565048435605,26.47705880597492,0.8299954509253394,0.8396940530103175,335,624,135,358,201,266
201212130ATL,https://www.basketball-reference.com/boxscores/pbp/201212130ATL.html,Atlanta Hawks,Charlotte Bobcats,ATL,CHA,J. Smith,B. Mullens,J. Smith,CHA,ATL,K. Walker,/players/w/walkeke02.html,ATL,CHA,B. Mullens,/players/m/mulleby01.html,J. Smith,/players/s/smithjo03.html,0.0,23.910203249137545,24.546832497932108,0.8291963870091233,1.9521891058430347,612,20,319,11,295,8
201212130NYK,https://www.basketball-reference.com/boxscores/pbp/201212130NYK.html,New York Knicks,Los Angeles Lakers,NYK,LAL,T. Chandler,D. Howard,C. Anthony,NYK,LAL,R. Felton,/players/f/feltora01.html,NYK,LAL,T. Chandler,/players/c/chandty01.html,D. Howard,/players/h/howardw01.html,1.0,25.029092070082473,27.36097468122792,0.8308755143341818,0.8503251050269774,575,633,330,411,245,226
201212130POR,https://www.basketball-reference.com/boxscores/pbp/201212130POR.html,Portland Trail Blazers,San Antonio Spurs,POR,SAS,J. Hickson,T. Duncan,L. Aldridge,SAS,POR,T. Parker,/players/p/parketo01.html,POR,SAS,T. Duncan,/players/d/duncati01.html,J. Hickson,/players/h/hicksjj01.html,0.0,22.807057097392708,26.52362680028187,1.0033282507251542,0.8403565783180227,82,625,36,359,46,266
201212140IND,https://www.basketball-reference.com/boxscores/pbp/201212140IND.html,Indiana Pacers,Philadelphia 76ers,IND,PHI,R. Hibbert,K. Brown,N. Young,IND,PHI,D. West,/players/w/westda01.html,PHI,IND,R. Hibbert,/players/h/hibbero01.html,K. Brown,/players/b/brownkw01.html,0.0,23.116177463069366,24.314872273432183,0.8407918174785364,0.8374583352897056,244,190,114,93,130,99
201212140ORL,https://www.basketball-reference.com/boxscores/pbp/201212140ORL.html,Orlando Magic,Golden State Warriors,ORL,GSW,N. Vučević,F. Ezeli,N. Vučević,GSW,ORL,S. Curry,/players/c/curryst01.html,ORL,GSW,F. Ezeli,/players/e/ezelife01.html,N. Vučević,/players/v/vucevni01.html,0.0,19.16469271918057,28.619779428045117,1.5420823471889618,2.1494558187118438,37,19,9,14,28,5
201212140TOR,https://www.basketball-reference.com/boxscores/pbp/201212140TOR.html,Toronto Raptors,Dallas Mavericks,TOR,DAL,J. Valančiūnas,C. Kaman,C. Kaman,DAL,TOR,D. Fisher,/players/f/fishede01.html,DAL,TOR,C. Kaman,/players/k/kamanch01.html,J. Valančiūnas,/players/v/valanjo01.html,1.0,21.72867789504933,22.228983317281543,1.7626551044248868,0.8319951224174537,24,351,10,132,14,219
201212140WAS,https://www.basketball-reference.com/boxscores/pbp/201212140WAS.html,Washington Wizards,Los Angeles Lakers,WAS,LAL,E. Okafor,D. Howard,M. World Peace,LAL,WAS,D. Ebanks,/players/e/ebankde01.html,LAL,WAS,D. Howard,/players/h/howardw01.html,E. Okafor,/players/o/okafoem01.html,1.0,23.99193372391158,27.240000174199327,0.8228638958227033,0.8488365500244845,508,635,223,411,286,226
201212140BRK,https://www.basketball-reference.com/boxscores/pbp/201212140BRK.html,Brooklyn Nets,Detroit Pistons,BRK,DET,B. Lopez,G. Monroe,T. Prince,BRK,DET,D. Williams,/players/w/willide01.html,DET,BRK,B. Lopez,/players/l/lopezbr01.html,G. Monroe,/players/m/monrogr01.html,0.0,23.53925609169443,20.50820357755584,0.8357029615501833,1.057810781837286,253,84,118,28,136,57
201212140CLE,https://www.basketball-reference.com/boxscores/pbp/201212140CLE.html,Cleveland Cavaliers,Milwaukee Bucks,CLE,MIL,A. Varejão,L. Sanders,M. Ellis,MIL,CLE,B. Jennings,/players/j/jennibr01.html,MIL,CLE,L. Sanders,/players/s/sandela01.html,A. Varejão,/players/v/varejan01.html,1.0,23.854147092606443,20.367441003163623,1.0253200317953128,2.6668333533042548,80,11,40,4,40,7
201212140HOU,https://www.basketball-reference.com/boxscores/pbp/201212140HOU.html,Houston Rockets,Boston Celtics,HOU,BOS,Ö. Aşık,K. Garnett,C. Parsons,HOU,BOS,J. Lin,/players/l/linje01.html,HOU,BOS,Ö. Aşık,/players/a/asikom01.html,K. Garnett,/players/g/garneke01.html,1.0,17.387514282030335,24.517670784850242,1.909481637734862,0.8306845376380159,26,809,4,413,22,397
201212140NOH,https://www.basketball-reference.com/boxscores/pbp/201212140NOH.html,New Orleans Hornets,Minnesota Timberwolves,NOH,MIN,R. Lopez,N. Peković,L. Ridnour,MIN,NOH,A. Kirilenko,/players/k/kirilan01.html,MIN,NOH,N. Peković,/players/p/pekovni01.html,R. Lopez,/players/l/lopezro01.html,1.0,23.32589392903753,23.60764309517553,0.9104103434624495,1.201208040666681,118,59,54,26,64,32
201212140OKC,https://www.basketball-reference.com/boxscores/pbp/201212140OKC.html,Oklahoma City Thunder,Sacramento Kings,OKC,SAC,S. Ibaka,J. Thompson,K. Durant,OKC,SAC,K. Perkins,/players/p/perkike01.html,OKC,SAC,S. Ibaka,/players/i/ibakase01.html,J. Thompson,/players/t/thompja02.html,1.0,24.061953998525,20.98579214816971,0.8498294502634325,1.020810451242545,163,85,81,29,82,57
201212140PHO,https://www.basketball-reference.com/boxscores/pbp/201212140PHO.html,Phoenix Suns,Utah Jazz,PHO,UTA,M. Gortat,A. Jefferson,M. Gortat,PHO,UTA,J. Dudley,/players/d/dudleja01.html,PHO,UTA,M. Gortat,/players/g/gortama01.html,A. Jefferson,/players/j/jeffeal01.html,1.0,23.369592335885095,22.026056146319572,0.9439741499143581,0.830823539082431,105,335,48,135,57,202
201212140DEN,https://www.basketball-reference.com/boxscores/pbp/201212140DEN.html,Denver Nuggets,Memphis Grizzlies,DEN,MEM,K. Koufos,M. Gasol,Z. Randolph,MEM,DEN,M. Conley,/players/c/conlemi01.html,MEM,DEN,M. Gasol,/players/g/gasolma01.html,K. Koufos,/players/k/koufoko01.html,1.0,25.17823701331618,26.100145198214616,1.186147610478645,0.8366783645021356,56,319,32,192,24,127
201212150ATL,https://www.basketball-reference.com/boxscores/pbp/201212150ATL.html,Atlanta Hawks,Golden State Warriors,ATL,GSW,J. Smith,A. Biedriņš,A. Horford,GSW,ATL,S. Curry,/players/c/curryst01.html,ATL,GSW,A. Biedriņš,/players/b/biedran01.html,J. Smith,/players/s/smithjo03.html,0.0,23.832121305153418,22.346938602872147,0.8292232292090033,0.8405547731688675,613,268,319,110,296,159
201212150CHA,https://www.basketball-reference.com/boxscores/pbp/201212150CHA.html,Charlotte Bobcats,Orlando Magic,CHA,ORL,B. Mullens,N. Vučević,K. Walker,ORL,CHA,J. Nelson,/players/n/nelsoja01.html,CHA,ORL,N. Vučević,/players/v/vucevni01.html,B. Mullens,/players/m/mulleby01.html,0.0,24.976078093351635,19.10726795791553,1.8998587364224206,1.534012940456379,21,38,12,9,9,28
201212150DET,https://www.basketball-reference.com/boxscores/pbp/201212150DET.html,Detroit Pistons,Indiana Pacers,DET,IND,G. Monroe,R. Hibbert,P. George,IND,DET,D. West,/players/w/westda01.html,IND,DET,R. Hibbert,/players/h/hibbero01.html,G. Monroe,/players/m/monrogr01.html,1.0,20.415836885154636,23.220439195402953,1.0533544447292125,0.8397863562817552,86,246,28,115,58,130
201212150MIA,https://www.basketball-reference.com/boxscores/pbp/201212150MIA.html,Miami Heat,Washington Wizards,MIA,WAS,C. Bosh,E. Okafor,L. James,MIA,WAS,L. James,/players/j/jamesle01.html,MIA,WAS,C. Bosh,/players/b/boshch01.html,E. Okafor,/players/o/okafoem01.html,1.0,25.491774276152906,23.93757781088469,0.8244349441492459,0.823448180469189,525,508,294,223,231,287
201212150NYK,https://www.basketball-reference.com/boxscores/pbp/201212150NYK.html,New York Knicks,Cleveland Cavaliers,NYK,CLE,T. Chandler,T. Thompson,C. Miles,CLE,NYK,A. Varejão,/players/v/varejan01.html,CLE,NYK,T. Thompson,/players/t/thomptr01.html,T. Chandler,/players/c/chandty01.html,1.0,25.144647782912035,16.801667939340337,0.8298521123978412,1.7529327158931522,577,28,331,5,246,22
201212150CHI,https://www.basketball-reference.com/boxscores/pbp/201212150CHI.html,Chicago Bulls,Brooklyn Nets,CHI,BRK,J. Noah,B. Lopez,J. Noah,BRK,CHI,D. Williams,/players/w/willide01.html,CHI,BRK,B. Lopez,/players/l/lopezbr01.html,J. Noah,/players/n/noahjo01.html,0.0,25.604560695176467,23.597120745051058,0.841640051901545,0.836018044749052,287,255,172,119,115,136
201212150MIN,https://www.basketball-reference.com/boxscores/pbp/201212150MIN.html,Minnesota Timberwolves,Dallas Mavericks,MIN,DAL,N. Peković,C. Kaman,L. Ridnour,MIN,DAL,L. Ridnour,/players/r/ridnolu01.html,MIN,DAL,N. Peković,/players/p/pekovni01.html,C. Kaman,/players/k/kamanch01.html,1.0,23.7825079128966,22.309573481601923,1.1905943795598146,0.8318647192529279,59,351,27,133,32,220
201212150MIL,https://www.basketball-reference.com/boxscores/pbp/201212150MIL.html,Milwaukee Bucks,Los Angeles Clippers,MIL,LAC,L. Sanders,D. Jordan,L. Sanders,LAC,MIL,C. Paul,/players/p/paulch01.html,MIL,LAC,D. Jordan,/players/j/jordade01.html,L. Sanders,/players/s/sandela01.html,0.0,21.56477851537476,26.947476104091912,2.5144388667896913,0.8558076433372964,12,188,5,120,8,67
201212150SAS,https://www.basketball-reference.com/boxscores/pbp/201212150SAS.html,San Antonio Spurs,Boston Celtics,SAS,BOS,T. Duncan,K. Garnett,P. Pierce,BOS,SAS,B. Bass,/players/b/bassbr01.html,BOS,SAS,K. Garnett,/players/g/garneke01.html,T. Duncan,/players/d/duncati01.html,1.0,26.576029342129658,24.347542181097136,0.8407988033666605,0.8293254119966912,626,811,360,413,267,397
201212150UTA,https://www.basketball-reference.com/boxscores/pbp/201212150UTA.html,Utah Jazz,Memphis Grizzlies,UTA,MEM,A. Jefferson,M. Gasol,M. Gasol,MEM,UTA,M. Conley,/players/c/conlemi01.html,MEM,UTA,M. Gasol,/players/g/gasolma01.html,A. Jefferson,/players/j/jeffeal01.html,1.0,21.95249561069036,26.178717906312748,0.8307113437446362,0.8363850340789958,337,320,135,193,203,127
201212160TOR,https://www.basketball-reference.com/boxscores/pbp/201212160TOR.html,Toronto Raptors,Houston Rockets,TOR,HOU,J. Valančiūnas,Ö. Aşık,D. DeRozan,TOR,HOU,E. Davis,/players/d/davised01.html,TOR,HOU,J. Valančiūnas,/players/v/valanjo01.html,Ö. Aşık,/players/a/asikom01.html,1.0,21.369748050211538,18.279203661898688,1.7239035005619563,1.84399453514704,24,27,10,5,14,23
201212160PHI,https://www.basketball-reference.com/boxscores/pbp/201212160PHI.html,Philadelphia 76ers,Los Angeles Lakers,PHI,LAL,K. Brown,D. Howard,K. Bryant,LAL,PHI,K. Bryant,/players/b/bryanko01.html,LAL,PHI,D. Howard,/players/h/howardw01.html,K. Brown,/players/b/brownkw01.html,1.0,24.211427607590178,27.29780620640961,0.8365294400018406,0.848941603401443,192,636,93,412,100,226
201212160SAC,https://www.basketball-reference.com/boxscores/pbp/201212160SAC.html,Sacramento Kings,Denver Nuggets,SAC,DEN,J. Thompson,K. Koufos,D. Cousins,DEN,SAC,T. Lawson,/players/l/lawsoty01.html,SAC,DEN,K. Koufos,/players/k/koufoko01.html,J. Thompson,/players/t/thompja02.html,0.0,20.900315237735885,25.02109822789531,1.0172706608699023,1.176500016454047,87,57,29,32,58,24
201212160POR,https://www.basketball-reference.com/boxscores/pbp/201212160POR.html,Portland Trail Blazers,New Orleans Hornets,POR,NOH,J. Hickson,R. Lopez,W. Matthews,NOH,POR,G. Vásquez,/players/v/vasqugr01.html,POR,NOH,R. Lopez,/players/l/lopezro01.html,J. Hickson,/players/h/hicksjj01.html,0.0,22.732575822184018,23.225089707107987,1.000542309231017,0.9083212837292539,83,119,36,54,47,64
201212170ORL,https://www.basketball-reference.com/boxscores/pbp/201212170ORL.html,Orlando Magic,Minnesota Timberwolves,ORL,MIN,N. Vučević,N. Peković,M. Harkless,ORL,MIN,N. Vučević,/players/v/vucevni01.html,ORL,MIN,N. Vučević,/players/v/vucevni01.html,N. Peković,/players/p/pekovni01.html,1.0,19.613523016493534,23.929340070652554,1.5038623862146425,1.1812328785801183,38,60,10,28,28,33
201212170DET,https://www.basketball-reference.com/boxscores/pbp/201212170DET.html,Detroit Pistons,Los Angeles Clippers,DET,LAC,G. Monroe,D. Jordan,T. Prince,LAC,DET,C. Paul,/players/p/paulch01.html,DET,LAC,D. Jordan,/players/j/jordade01.html,G. Monroe,/players/m/monrogr01.html,0.0,20.320948881098047,26.987857626268546,1.0488678703318588,0.8568499003548886,87,189,28,121,59,67
201212170NYK,https://www.basketball-reference.com/boxscores/pbp/201212170NYK.html,New York Knicks,Houston Rockets,NYK,HOU,T. Chandler,Ö. Aşık,R. Felton,NYK,HOU,R. Felton,/players/f/feltora01.html,NYK,HOU,T. Chandler,/players/c/chandty01.html,Ö. Aşık,/players/a/asikom01.html,1.0,24.95665676185416,18.01000040729019,0.8283001786735406,1.8087557045025773,577,28,331,5,246,24
201212170MEM,https://www.basketball-reference.com/boxscores/pbp/201212170MEM.html,Memphis Grizzlies,Chicago Bulls,MEM,CHI,M. Gasol,J. Noah,C. Boozer,MEM,CHI,M. Conley,/players/c/conlemi01.html,CHI,MEM,M. Gasol,/players/g/gasolma01.html,J. Noah,/players/n/noahjo01.html,0.0,26.226393483461273,25.49010983934823,0.8370434435251761,0.8404301629511407,320,287,194,172,127,116
201212170OKC,https://www.basketball-reference.com/boxscores/pbp/201212170OKC.html,Oklahoma City Thunder,San Antonio Spurs,OKC,SAS,S. Ibaka,T. Duncan,T. Duncan,SAS,OKC,T. Parker,/players/p/parketo01.html,SAS,OKC,T. Duncan,/players/d/duncati01.html,S. Ibaka,/players/i/ibakase01.html,1.0,24.12136865151675,26.459000146370826,0.8498903368337034,0.8395591232204136,165,627,82,360,83,267
201212170PHO,https://www.basketball-reference.com/boxscores/pbp/201212170PHO.html,Phoenix Suns,Sacramento Kings,PHO,SAC,M. Gortat,J. Thompson,S. Brown,PHO,SAC,G. Dragić,/players/d/dragigo01.html,PHO,SAC,M. Gortat,/players/g/gortama01.html,J. Thompson,/players/t/thompja02.html,1.0,23.464340661710096,20.828990675275083,0.9413826814368061,1.0145006604104962,106,87,49,29,57,59
201212180CLE,https://www.basketball-reference.com/boxscores/pbp/201212180CLE.html,Cleveland Cavaliers,Toronto Raptors,CLE,TOR,A. Varejão,J. Valančiūnas,J. Valančiūnas,CLE,TOR,K. Irving,/players/i/irvinky01.html,TOR,CLE,A. Varejão,/players/v/varejan01.html,J. Valančiūnas,/players/v/valanjo01.html,0.0,23.67616379639311,21.605098238260595,1.0201101670983375,1.6956117828160449,80,25,40,11,40,15
201212180WAS,https://www.basketball-reference.com/boxscores/pbp/201212180WAS.html,Washington Wizards,Atlanta Hawks,WAS,ATL,E. Okafor,J. Smith,D. Harris,ATL,WAS,D. Harris,/players/h/harride01.html,ATL,WAS,J. Smith,/players/s/smithjo03.html,E. Okafor,/players/o/okafoem01.html,1.0,23.867253490000817,23.727266267389272,0.8235209797854282,0.8284160364568358,510,614,223,319,288,296
201212180BRK,https://www.basketball-reference.com/boxscores/pbp/201212180BRK.html,Brooklyn Nets,Utah Jazz,BRK,UTA,B. Lopez,A. Jefferson,D. Williams,UTA,BRK,P. Millsap,/players/m/millspa01.html,BRK,UTA,A. Jefferson,/players/j/jeffeal01.html,B. Lopez,/players/l/lopezbr01.html,0.0,23.710062479400513,21.905458326036506,0.8349408939938904,0.83146769991617,256,338,120,135,137,203
201212180MIA,https://www.basketball-reference.com/boxscores/pbp/201212180MIA.html,Miami Heat,Minnesota Timberwolves,MIA,MIN,C. Bosh,N. Peković,L. James,MIA,MIN,D. Wade,/players/w/wadedw01.html,MIA,MIN,C. Bosh,/players/b/boshch01.html,N. Peković,/players/p/pekovni01.html,1.0,25.562265532013765,23.656363167256515,0.8244879846704729,1.16916144553404,526,61,295,28,231,34
