Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
201011050ORL,https://www.basketball-reference.com/boxscores/pbp/201011050ORL.html,Orlando Magic,New Jersey Nets,ORL,NJN,D. Howard,B. Lopez,A. Morrow,ORL,NJN,J. Nelson,/players/n/nelsoja01.html,NJN,ORL,D. Howard,/players/h/howardw01.html,B. Lopez,/players/l/lopezbr01.html,0.0,26.964765860527187,23.335626278352557,0.8311270021050334,0.8583271125573546,478,161,304,74,177,88
201011050PHI,https://www.basketball-reference.com/boxscores/pbp/201011050PHI.html,Philadelphia 76ers,Cleveland Cavaliers,PHI,CLE,S. Hawes,A. Varejão,M. Williams,CLE,PHI,J. Hickson,/players/h/hicksjj01.html,CLE,PHI,A. Varejão,/players/v/varejan01.html,S. Hawes,/players/h/hawessp01.html,1.0,22.529156659821,36.2697403738807,0.9456568541993405,3.874029868628354,101,9,41,8,60,0
201011050DET,https://www.basketball-reference.com/boxscores/pbp/201011050DET.html,Detroit Pistons,Charlotte Bobcats,DET,CHA,B. Wallace,N. Mohammed,B. Gordon,DET,CHA,A. Daye,/players/d/dayeau01.html,DET,CHA,B. Wallace,/players/w/wallabe01.html,N. Mohammed,/players/m/mohamna01.html,1.0,25.559407239019325,22.37671689250634,0.8241500684529067,0.8259869702165934,883,301,528,111,355,191
201011050NYK,https://www.basketball-reference.com/boxscores/pbp/201011050NYK.html,New York Knicks,Washington Wizards,NYK,WAS,T. Mozgov,J. McGee,A. Blatche,NYK,WAS,R. Felton,/players/f/feltora01.html,WAS,NYK,T. Mozgov,/players/m/mozgoti01.html,J. McGee,/players/m/mcgeeja01.html,0.0,21.431440446357694,25.711485934948826,4.172495806047344,1.4516202882591622,4,36,1,22,3,15
201011050BOS,https://www.basketball-reference.com/boxscores/pbp/201011050BOS.html,Boston Celtics,Chicago Bulls,BOS,CHI,J. O'Neal,J. Noah,R. Allen,CHI,BOS,T. Gibson,/players/g/gibsota01.html,BOS,CHI,J. Noah,/players/n/noahjo01.html,J. O'Neal,/players/o/onealje01.html,0.0,26.122462780778722,26.00285661963304,0.8233913661342196,0.8751003211898584,634,140,374,79,261,60
201011050MIN,https://www.basketball-reference.com/boxscores/pbp/201011050MIN.html,Minnesota Timberwolves,Atlanta Hawks,MIN,ATL,D. Miličić,J. Smith,W. Johnson,MIN,ATL,L. Ridnour,/players/r/ridnolu01.html,MIN,ATL,D. Miličić,/players/m/milicda01.html,J. Smith,/players/s/smithjo03.html,1.0,24.061289636713404,24.368996735940176,1.0435515737896444,0.8229183095757691,73,445,36,240,37,208
201011050NOH,https://www.basketball-reference.com/boxscores/pbp/201011050NOH.html,New Orleans Hornets,Miami Heat,NOH,MIA,E. Okafor,J. Anthony,E. Okafor,MIA,NOH,C. Arroyo,/players/a/arroyca01.html,NOH,MIA,J. Anthony,/players/a/anthojo01.html,E. Okafor,/players/o/okafoem01.html,0.0,24.07682521997447,21.59518704436739,0.8300937226920891,1.2821200791750038,397,46,173,15,225,30
201011050PHO,https://www.basketball-reference.com/boxscores/pbp/201011050PHO.html,Phoenix Suns,Memphis Grizzlies,PHO,MEM,R. Lopez,M. Gasol,M. Gasol,MEM,PHO,R. Gay,/players/g/gayru01.html,MEM,PHO,M. Gasol,/players/g/gasolma01.html,R. Lopez,/players/l/lopezro01.html,1.0,23.37416427871252,25.72236422025086,1.2486222559298836,0.8762736122251342,49,141,22,82,27,58
201011050DEN,https://www.basketball-reference.com/boxscores/pbp/201011050DEN.html,Denver Nuggets,Los Angeles Clippers,DEN,LAC,M. Ely,C. Kaman,E. Bledsoe,LAC,DEN,B. Griffin,/players/g/griffbl01.html,LAC,DEN,C. Kaman,/players/k/kamanch01.html,M. Ely,/players/e/elyme01.html,1.0,18.8408052686816,22.70653349325717,1.673338046604665,0.8248444335587279,43,314,7,118,36,196
201011050GSW,https://www.basketball-reference.com/boxscores/pbp/201011050GSW.html,Golden State Warriors,Utah Jazz,GSW,UTA,D. Lee,A. Jefferson,A. Jefferson,GSW,UTA,A. Biedriņš,/players/b/biedran01.html,UTA,GSW,D. Lee,/players/l/leeda02.html,A. Jefferson,/players/j/jeffeal01.html,0.0,17.4797267257388,21.64869842798761,1.2595349770609618,0.8530006036403273,62,178,11,70,51,110
201011050LAL,https://www.basketball-reference.com/boxscores/pbp/201011050LAL.html,Los Angeles Lakers,Toronto Raptors,LAL,TOR,P. Gasol,A. Bargnani,J. Jack,LAL,TOR,L. Odom,/players/o/odomla01.html,TOR,LAL,P. Gasol,/players/g/gasolpa01.html,A. Bargnani,/players/b/bargnan01.html,0.0,25.823076977838785,21.59147781156999,0.8305069012135889,1.691096133252409,553,27,294,10,261,18
201011060CHA,https://www.basketball-reference.com/boxscores/pbp/201011060CHA.html,Charlotte Bobcats,Orlando Magic,CHA,ORL,N. Mohammed,D. Howard,D. Howard,CHA,ORL,G. Wallace,/players/w/wallage01.html,ORL,CHA,N. Mohammed,/players/m/mohamna01.html,D. Howard,/players/h/howardw01.html,0.0,22.321361829222646,27.016855744479297,0.8264911805471877,0.8316842589827664,302,479,111,305,191,178
201011060WAS,https://www.basketball-reference.com/boxscores/pbp/201011060WAS.html,Washington Wizards,Cleveland Cavaliers,WAS,CLE,J. McGee,A. Varejão,J. Moon,WAS,CLE,A. Blatche,/players/b/blatcan01.html,CLE,WAS,J. McGee,/players/m/mcgeeja01.html,A. Varejão,/players/v/varejan01.html,0.0,25.38206223370407,36.417537931507596,1.4342300917688888,3.799022113764356,37,9,22,9,15,1
201011060MIA,https://www.basketball-reference.com/boxscores/pbp/201011060MIA.html,Miami Heat,New Jersey Nets,MIA,NJN,J. Anthony,B. Lopez,L. James,MIA,NJN,C. Bosh,/players/b/boshch01.html,MIA,NJN,J. Anthony,/players/a/anthojo01.html,B. Lopez,/players/l/lopezbr01.html,1.0,21.869191646578486,23.280105625685284,1.266173913160471,0.8583899126068825,46,162,16,74,30,89
201011060MIL,https://www.basketball-reference.com/boxscores/pbp/201011060MIL.html,Milwaukee Bucks,New Orleans Hornets,MIL,NOH,A. Bogut,E. Okafor,D. West,MIL,NOH,B. Jennings,/players/j/jennibr01.html,NOH,MIL,A. Bogut,/players/b/bogutan01.html,E. Okafor,/players/o/okafoem01.html,0.0,24.079312414488697,23.961299447453946,0.8287902718053822,0.8291815619399269,256,397,122,173,134,226
201011060SAS,https://www.basketball-reference.com/boxscores/pbp/201011060SAS.html,San Antonio Spurs,Houston Rockets,SAS,HOU,T. Duncan,J. Hill,R. Jefferson,SAS,HOU,T. Parker,/players/p/parketo01.html,SAS,HOU,T. Duncan,/players/d/duncati01.html,J. Hill,/players/h/hilljo01.html,1.0,24.569069531830362,25.0,0.8220707319360728,8.333333333333334,453,0,246,0,208,1
201011060DAL,https://www.basketball-reference.com/boxscores/pbp/201011060DAL.html,Dallas Mavericks,Denver Nuggets,DAL,DEN,T. Chandler,S. Williams,D. Nowitzki,DAL,DEN,J. Kidd,/players/k/kiddja01.html,DAL,DEN,T. Chandler,/players/c/chandty01.html,S. Williams,/players/w/willish02.html,1.0,25.829590795648638,19.996244810938943,0.8273208441647223,6.474399284569385,399,1,231,0,168,2
201011060UTA,https://www.basketball-reference.com/boxscores/pbp/201011060UTA.html,Utah Jazz,Los Angeles Clippers,UTA,LAC,A. Jefferson,C. Kaman,C. Kaman,LAC,UTA,B. Griffin,/players/g/griffbl01.html,LAC,UTA,C. Kaman,/players/k/kamanch01.html,A. Jefferson,/players/j/jeffeal01.html,1.0,21.50442397634594,22.755416092320512,0.851215517969596,0.8257290900424145,180,315,70,119,111,196
201011060POR,https://www.basketball-reference.com/boxscores/pbp/201011060POR.html,Portland Trail Blazers,Toronto Raptors,POR,TOR,M. Camby,A. Bargnani,B. Roy,POR,TOR,A. Miller,/players/m/millean02.html,POR,TOR,M. Camby,/players/c/cambyma01.html,A. Bargnani,/players/b/bargnan01.html,1.0,26.969532484938192,21.399615312151575,0.8410291623654222,1.6657046194569665,658,28,427,10,232,19
201011060SAC,https://www.basketball-reference.com/boxscores/pbp/201011060SAC.html,Sacramento Kings,Memphis Grizzlies,SAC,MEM,S. Dalembert,M. Gasol,M. Conley,SAC,MEM,B. Udrih,/players/u/udrihbe01.html,MEM,SAC,S. Dalembert,/players/d/dalemsa01.html,M. Gasol,/players/g/gasolma01.html,0.0,28.45451961536897,25.792651439496254,0.8498022647188939,0.8756291347873371,503,141,323,83,181,59
201011070NYK,https://www.basketball-reference.com/boxscores/pbp/201011070NYK.html,New York Knicks,Philadelphia 76ers,NYK,PHI,Timofey Mozgov,Spencer Hawes,Timofey Mozgov,NYK,PHI,,,NYK,PHI,Timofey Mozgov,/players/m/mozgoti01.html,Spencer Hawes,/players/h/hawessp01.html,1.0,24.145284586132707,22.52028577248039,3.6795943133866706,0.948215670103738,5,101,2,41,3,61
201011070ATL,https://www.basketball-reference.com/boxscores/pbp/201011070ATL.html,Atlanta Hawks,Phoenix Suns,ATL,PHO,J. Smith,R. Lopez,G. Hill,PHO,ATL,J. Richardson,/players/r/richaja01.html,PHO,ATL,R. Lopez,/players/l/lopezro01.html,J. Smith,/players/s/smithjo03.html,1.0,24.279603466157546,23.23210188764327,0.8225663097832205,1.2381521262048167,447,50,240,22,209,27
201011070DET,https://www.basketball-reference.com/boxscores/pbp/201011070DET.html,Detroit Pistons,Golden State Warriors,DET,GSW,B. Wallace,D. Lee,D. Wright,DET,GSW,A. Daye,/players/d/dayeau01.html,GSW,DET,B. Wallace,/players/w/wallabe01.html,D. Lee,/players/l/leeda02.html,0.0,25.614518847297965,17.792682395405077,0.8246879221689495,1.2435364230629373,884,63,529,12,355,52
201011070HOU,https://www.basketball-reference.com/boxscores/pbp/201011070HOU.html,Houston Rockets,Minnesota Timberwolves,HOU,MIN,Y. Ming,D. Miličić,K. Love,MIN,HOU,L. Ridnour,/players/r/ridnolu01.html,MIN,HOU,D. Miličić,/players/m/milicda01.html,Y. Ming,/players/m/mingya01.html,1.0,22.813002741032754,24.20449160140608,0.8233018488277062,1.0376113079890095,400,75,160,37,240,37
201011070OKC,https://www.basketball-reference.com/boxscores/pbp/201011070OKC.html,Oklahoma City Thunder,Boston Celtics,OKC,BOS,S. Ibaka,J. O'Neal,K. Garnett,BOS,OKC,K. Garnett,/players/g/garneke01.html,BOS,OKC,J. O'Neal,/players/o/onealje01.html,S. Ibaka,/players/i/ibakase01.html,1.0,25.0,26.034671009749943,8.333333333333334,0.8230373625276071,1,635,0,374,1,261
201011070LAL,https://www.basketball-reference.com/boxscores/pbp/201011070LAL.html,Los Angeles Lakers,Portland Trail Blazers,LAL,POR,P. Gasol,M. Camby,N. Batum,POR,LAL,L. Aldridge,/players/a/aldrila01.html,POR,LAL,M. Camby,/players/c/cambyma01.html,P. Gasol,/players/g/gasolpa01.html,1.0,25.869703966797434,27.00728743736669,0.8314096882564777,0.8421817469648649,555,660,295,428,262,232
201011080CHA,https://www.basketball-reference.com/boxscores/pbp/201011080CHA.html,Charlotte Bobcats,San Antonio Spurs,CHA,SAS,N. Mohammed,T. Duncan,M. Ginóbili,SAS,CHA,T. Parker,/players/p/parketo01.html,SAS,CHA,T. Duncan,/players/d/duncati01.html,N. Mohammed,/players/m/mohamna01.html,1.0,22.466058294949843,24.623078168310204,0.8251400933599906,0.824605425776203,304,455,112,247,192,208
201011080ORL,https://www.basketball-reference.com/boxscores/pbp/201011080ORL.html,Orlando Magic,Atlanta Hawks,ORL,ATL,D. Howard,J. Smith,D. Howard,ATL,ORL,A. Horford,/players/h/horfoal01.html,ORL,ATL,J. Smith,/players/s/smithjo03.html,D. Howard,/players/h/howardw01.html,0.0,26.870353585482302,24.18260274734102,0.8302028446975033,0.8221054009574179,481,448,305,240,179,209
201011080TOR,https://www.basketball-reference.com/boxscores/pbp/201011080TOR.html,Toronto Raptors,Golden State Warriors,TOR,GSW,A. Bargnani,D. Lee,D. DeRozan,GSW,TOR,A. Biedriņš,/players/b/biedran01.html,TOR,GSW,D. Lee,/players/l/leeda02.html,A. Bargnani,/players/b/bargnan01.html,0.0,21.2525905800471,17.74119933861494,1.6448787892326246,1.2390775236879241,30,65,10,12,20,52
201011080CHI,https://www.basketball-reference.com/boxscores/pbp/201011080CHI.html,Chicago Bulls,Denver Nuggets,CHI,DEN,J. Noah,N. Hilário,T. Gibson,DEN,CHI,S. Williams,/players/w/willish02.html,CHI,DEN,N. Hilário,/players/h/hilarne01.html,J. Noah,/players/n/noahjo01.html,0.0,26.101905957991963,24.334397210378754,0.8735922999036462,0.832656720800496,141,227,80,115,61,112
201011080MEM,https://www.basketball-reference.com/boxscores/pbp/201011080MEM.html,Memphis Grizzlies,Phoenix Suns,MEM,PHO,M. Gasol,R. Lopez,Z. Randolph,PHO,MEM,S. Nash,/players/n/nashst01.html,MEM,PHO,R. Lopez,/players/l/lopezro01.html,M. Gasol,/players/g/gasolma01.html,0.0,25.725278882214035,23.450631019221515,0.8750205729959387,1.2251008361743045,143,51,83,23,60,27
201011080DAL,https://www.basketball-reference.com/boxscores/pbp/201011080DAL.html,Dallas Mavericks,Boston Celtics,DAL,BOS,T. Chandler,J. O'Neal,P. Pierce,BOS,DAL,P. Pierce,/players/p/piercpa01.html,BOS,DAL,J. O'Neal,/players/o/onealje01.html,T. Chandler,/players/c/chandty01.html,1.0,25.863084347529206,26.082985730182177,0.8298292095243602,0.8256425688069676,401,636,232,375,169,261
201011090IND,https://www.basketball-reference.com/boxscores/pbp/201011090IND.html,Indiana Pacers,Denver Nuggets,IND,DEN,J. McRoberts,N. Hilário,D. Collison,DEN,IND,A. Afflalo,/players/a/afflaar01.html,IND,DEN,N. Hilário,/players/h/hilarne01.html,J. McRoberts,/players/m/mcrobjo01.html,0.0,23.23893333105107,24.44342706384429,3.2313887131272154,0.8317166635614786,7,228,3,116,4,112
201011090NJN,https://www.basketball-reference.com/boxscores/pbp/201011090NJN.html,New Jersey Nets,Cleveland Cavaliers,NJN,CLE,B. Lopez,A. Varejão,A. Parker,CLE,NJN,A. Parker,/players/p/parkean01.html,CLE,NJN,A. Varejão,/players/v/varejan01.html,B. Lopez,/players/l/lopezbr01.html,1.0,23.170270560672524,32.66139917385237,0.8570513962823872,3.3493080056878446,164,11,74,9,90,1
201011090MIA,https://www.basketball-reference.com/boxscores/pbp/201011090MIA.html,Miami Heat,Utah Jazz,MIA,UTA,J. Anthony,A. Jefferson,A. Kirilenko,UTA,MIA,P. Millsap,/players/m/millspa01.html,UTA,MIA,A. Jefferson,/players/j/jeffeal01.html,J. Anthony,/players/a/anthojo01.html,1.0,22.10696420303043,21.42610689974497,1.2517330033640572,0.8506363685885748,48,181,17,70,31,111
201011090MIL,https://www.basketball-reference.com/boxscores/pbp/201011090MIL.html,Milwaukee Bucks,New York Knicks,MIL,NYK,A. Bogut,T. Mozgov,A. Stoudemire,NYK,MIL,R. Felton,/players/f/feltora01.html,NYK,MIL,T. Mozgov,/players/m/mozgoti01.html,A. Bogut,/players/b/bogutan01.html,1.0,24.16569284692999,25.3767168929637,0.8283711376788799,3.3937822169834715,258,7,123,3,135,3
201011090NOH,https://www.basketball-reference.com/boxscores/pbp/201011090NOH.html,New Orleans Hornets,Los Angeles Clippers,NOH,LAC,E. Okafor,C. Kaman,C. Kaman,LAC,NOH,E. Bledsoe,/players/b/bledser01.html,LAC,NOH,C. Kaman,/players/k/kamanch01.html,E. Okafor,/players/o/okafoem01.html,1.0,23.874838248098563,22.82915741646332,0.8287540032521579,0.8256769816639268,399,316,173,120,227,196
201011090POR,https://www.basketball-reference.com/boxscores/pbp/201011090POR.html,Portland Trail Blazers,Detroit Pistons,POR,DET,M. Camby,B. Wallace,B. Roy,DET,POR,A. Daye,/players/d/dayeau01.html,POR,DET,B. Wallace,/players/w/wallabe01.html,M. Camby,/players/c/cambyma01.html,0.0,27.085179650784394,25.637290398494848,0.8417578655602994,0.8267589309225238,661,886,429,530,233,355
201011090LAL,https://www.basketball-reference.com/boxscores/pbp/201011090LAL.html,Los Angeles Lakers,Minnesota Timberwolves,LAL,MIN,P. Gasol,D. Miličić,L. Odom,MIN,LAL,S. Telfair,/players/t/telfase01.html,LAL,MIN,D. Miličić,/players/m/milicda01.html,P. Gasol,/players/g/gasolpa01.html,0.0,25.793772398841025,24.31785850731661,0.8312093369022007,1.0327061260564314,556,76,295,38,263,37
201011100ATL,https://www.basketball-reference.com/boxscores/pbp/201011100ATL.html,Atlanta Hawks,Milwaukee Bucks,ATL,MIL,Josh Smith,Andrew Bogut,Brandon Jennings,MIL,ATL,,,MIL,ATL,Andrew Bogut,/players/b/bogutan01.html,Josh Smith,/players/s/smithjo03.html,1.0,24.300197026149924,24.098240936090505,0.8212116269433141,0.8291420064923642,449,259,241,123,210,135
201011100ORL,https://www.basketball-reference.com/boxscores/pbp/201011100ORL.html,Orlando Magic,Utah Jazz,ORL,UTA,D. Howard,A. Jefferson,A. Kirilenko,UTA,ORL,A. Kirilenko,/players/k/kirilan01.html,UTA,ORL,A. Jefferson,/players/j/jeffeal01.html,D. Howard,/players/h/howardw01.html,1.0,26.750455051418363,21.52528889732163,0.8291170401995288,0.849646618576538,482,182,305,71,180,111
201011100TOR,https://www.basketball-reference.com/boxscores/pbp/201011100TOR.html,Toronto Raptors,Charlotte Bobcats,TOR,CHA,A. Bargnani,N. Mohammed,D. Augustin,CHA,TOR,D. Augustin,/players/a/augusdj01.html,CHA,TOR,N. Mohammed,/players/m/mohamna01.html,A. Bargnani,/players/b/bargnan01.html,1.0,20.767736312953364,22.401355722134838,1.607970734679235,0.8253515790797297,31,305,10,112,21,192
201011100WAS,https://www.basketball-reference.com/boxscores/pbp/201011100WAS.html,Washington Wizards,Houston Rockets,WAS,HOU,J. McGee,Y. Ming,L. Scola,WAS,HOU,K. Hinrich,/players/h/hinriki01.html,HOU,WAS,J. McGee,/players/m/mcgeeja01.html,Y. Ming,/players/m/mingya01.html,0.0,25.918958554588134,22.74136042630972,1.4135549772471625,0.8233719686751467,38,400,23,160,15,241
201011100CLE,https://www.basketball-reference.com/boxscores/pbp/201011100CLE.html,Cleveland Cavaliers,New Jersey Nets,CLE,NJN,A. Varejão,B. Lopez,J. Moon,NJN,CLE,D. Harris,/players/h/harride01.html,CLE,NJN,B. Lopez,/players/l/lopezbr01.html,A. Varejão,/players/v/varejan01.html,0.0,32.94531678397246,23.15151570479036,3.247233129397268,0.8593678262512572,12,165,10,74,2,90
201011100NYK,https://www.basketball-reference.com/boxscores/pbp/201011100NYK.html,New York Knicks,Golden State Warriors,NYK,GSW,A. Stoudemire,D. Lee,A. Biedriņš,GSW,NYK,A. Biedriņš,/players/b/biedran01.html,GSW,NYK,D. Lee,/players/l/leeda02.html,A. Stoudemire,/players/s/stoudam01.html,1.0,25.841766809046142,18.016867789499607,0.8242035253016183,1.2252360199901797,299,66,173,13,126,52
201011100MEM,https://www.basketball-reference.com/boxscores/pbp/201011100MEM.html,Memphis Grizzlies,Dallas Mavericks,MEM,DAL,M. Gasol,T. Chandler,M. Gasol,MEM,DAL,Z. Randolph,/players/r/randoza01.html,MEM,DAL,M. Gasol,/players/g/gasolma01.html,T. Chandler,/players/c/chandty01.html,1.0,25.59969197081681,25.777606466026228,0.8730687234319554,0.8294133280947503,143,401,83,232,60,170
201011100OKC,https://www.basketball-reference.com/boxscores/pbp/201011100OKC.html,Oklahoma City Thunder,Philadelphia 76ers,OKC,PHI,S. Ibaka,S. Hawes,S. Ibaka,OKC,PHI,N. Krstić,/players/k/krstine01.html,OKC,PHI,S. Ibaka,/players/i/ibakase01.html,S. Hawes,/players/h/hawessp01.html,1.0,20.09666360827057,22.43792058666527,6.493417677356275,0.9470913689775764,1,102,0,41,1,62
201011100SAS,https://www.basketball-reference.com/boxscores/pbp/201011100SAS.html,San Antonio Spurs,Los Angeles Clippers,SAS,LAC,T. Duncan,D. Jordan,D. Blair,SAS,LAC,R. Jefferson,/players/j/jefferi01.html,SAS,LAC,T. Duncan,/players/d/duncati01.html,D. Jordan,/players/j/jordade01.html,1.0,24.68769776372952,23.155812746475057,0.8248272966018811,1.7814441693313545,455,23,248,10,208,14
201011100SAC,https://www.basketball-reference.com/boxscores/pbp/201011100SAC.html,Sacramento Kings,Minnesota Timberwolves,SAC,MIN,S. Dalembert,D. Miličić,B. Udrih,MIN,SAC,W. Johnson,/players/j/johnswe01.html,SAC,MIN,D. Miličić,/players/m/milicda01.html,S. Dalembert,/players/d/dalemsa01.html,0.0,28.51801159581967,24.47888514265084,0.8497026827397256,1.0265650683781047,505,77,324,39,182,37
201011110CHI,https://www.basketball-reference.com/boxscores/pbp/201011110CHI.html,Chicago Bulls,Golden State Warriors,CHI,GSW,J. Noah,B. Wright,J. Noah,GSW,CHI,A. Biedriņš,/players/b/biedran01.html,CHI,GSW,B. Wright,/players/w/wrighbr03.html,J. Noah,/players/n/noahjo01.html,0.0,25.982001125358337,20.362369163432895,0.8716747142852924,2.651549600129329,142,12,80,4,62,8
201011110MIA,https://www.basketball-reference.com/boxscores/pbp/201011110MIA.html,Miami Heat,Boston Celtics,MIA,BOS,J. Anthony,S. O'Neal,R. Rondo,BOS,MIA,K. Garnett,/players/g/garneke01.html,BOS,MIA,S. O'Neal,/players/o/onealsh01.html,J. Anthony,/players/a/anthojo01.html,1.0,21.893295565151078,28.955503753663038,1.2384426765866101,0.8622239371578823,49,967,17,732,32,237
201011110DEN,https://www.basketball-reference.com/boxscores/pbp/201011110DEN.html,Denver Nuggets,Los Angeles Lakers,DEN,LAL,N. Hilário,P. Gasol,C. Anthony,DEN,LAL,C. Billups,/players/b/billuch01.html,DEN,LAL,N. Hilário,/players/h/hilarne01.html,P. Gasol,/players/g/gasolpa01.html,1.0,24.512095607129567,25.689086146208822,0.8323563283709419,0.8304055660269929,228,556,117,295,112,264
201011120ATL,https://www.basketball-reference.com/boxscores/pbp/201011120ATL.html,Atlanta Hawks,Utah Jazz,ATL,UTA,J. Smith,A. Jefferson,M. Bibby,ATL,UTA,A. Horford,/players/h/horfoal01.html,ATL,UTA,J. Smith,/players/s/smithjo03.html,A. Jefferson,/players/j/jeffeal01.html,1.0,24.211869569425836,21.68551736495285,0.8208752867690658,0.8476233054743926,449,182,241,72,210,112
201011120IND,https://www.basketball-reference.com/boxscores/pbp/201011120IND.html,Indiana Pacers,Houston Rockets,IND,HOU,J. McRoberts,B. Miller,M. Dunleavy,IND,HOU,R. Hibbert,/players/h/hibbero01.html,IND,HOU,J. McRoberts,/players/m/mcrobjo01.html,B. Miller,/players/m/millebr01.html,1.0,22.21201462422653,23.380558070406746,3.0222167584525566,0.8253746964199438,7,427,3,184,4,245
201011120ORL,https://www.basketball-reference.com/boxscores/pbp/201011120ORL.html,Orlando Magic,Toronto Raptors,ORL,TOR,D. Howard,A. Bargnani,V. Carter,ORL,TOR,J. Nelson,/players/n/nelsoja01.html,ORL,TOR,D. Howard,/players/h/howardw01.html,A. Bargnani,/players/b/bargnan01.html,1.0,26.597803191337913,20.50927188652635,0.8276226662860052,1.5809788081764484,482,31,305,10,180,22
