Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
201903270UTA,https://www.basketball-reference.com/boxscores/pbp/201903270UTA.html,Utah Jazz,Los Angeles Lakers,UTA,LAL,R. Gobert,J. McGee,J. Ingles,LAL,UTA,K. Kuzma,/players/k/kuzmaky01.html,UTA,LAL,J. McGee,/players/m/mcgeeja01.html,R. Gobert,/players/g/goberru01.html,0,25.58839447990308,26.761073035206525,0.8281247437667635,0.8398919642736007,326,251,182,167,144,83
201903280DET,https://www.basketball-reference.com/boxscores/pbp/201903280DET.html,Detroit Pistons,Orlando Magic,DET,ORL,A. Drummond,N. Vučević,R. Jackson,DET,ORL,B. Griffin,/players/g/griffbl01.html,DET,ORL,A. Drummond,/players/d/drumman01.html,N. Vučević,/players/v/vucevni01.html,1,28.195555276322573,21.923270669405866,0.8622036743886515,0.8243462694285238,484,448,356,184,128,265
201903280PHI,https://www.basketball-reference.com/boxscores/pbp/201903280PHI.html,Philadelphia 76ers,Brooklyn Nets,PHI,BRK,J. Embiid,J. Allen,D. Russell,PHI,BRK,J. Redick,/players/r/redicjj01.html,BRK,PHI,J. Embiid,/players/e/embiijo01.html,J. Allen,/players/a/allenja01.html,0,24.418728582034813,26.32113156104683,0.8600011944609118,0.9651957886997233,161,103,94,67,67,37
201903280MIA,https://www.basketball-reference.com/boxscores/pbp/201903280MIA.html,Miami Heat,Dallas Mavericks,MIA,DAL,B. Adebayo,D. Powell,D. Jones,MIA,DAL,D. Jones,/players/j/jonesde02.html,MIA,DAL,B. Adebayo,/players/a/adebaba01.html,D. Powell,/players/p/poweldw01.html,1,21.457702929486818,16.863180511273015,1.3770858273876652,1.5439392234263356,40,41,15,8,25,34
201903280NYK,https://www.basketball-reference.com/boxscores/pbp/201903280NYK.html,New York Knicks,Toronto Raptors,NYK,TOR,D. Jordan,M. Gasol,M. Gasol,TOR,NYK,K. Lowry,/players/l/lowryky01.html,TOR,NYK,M. Gasol,/players/g/gasolma01.html,D. Jordan,/players/j/jordade01.html,1,25.221280364621876,24.08482006249821,0.8314543733549865,0.8203323808726077,758,815,500,488,261,327
201903280HOU,https://www.basketball-reference.com/boxscores/pbp/201903280HOU.html,Houston Rockets,Denver Nuggets,HOU,DEN,C. Capela,N. Jokić,G. Harris,HOU,DEN,P. Tucker,/players/t/tuckepj01.html,DEN,HOU,C. Capela,/players/c/capelca01.html,N. Jokić,/players/j/jokicni01.html,0,23.34368392761694,22.58671310644618,0.8333330800304924,0.8510470905468868,229,185,107,82,122,104
201903280MIL,https://www.basketball-reference.com/boxscores/pbp/201903280MIL.html,Milwaukee Bucks,Los Angeles Clippers,MIL,LAC,B. Lopez,I. Zubac,B. Lopez,MIL,LAC,K. Middleton,/players/m/middlkh01.html,MIL,LAC,B. Lopez,/players/l/lopezbr01.html,I. Zubac,/players/z/zubaciv01.html,1,26.348874432798087,20.41780824508484,0.8409148096510521,1.4484972213571201,664,41,391,15,274,27
201903280NOP,https://www.basketball-reference.com/boxscores/pbp/201903280NOP.html,New Orleans Pelicans,Sacramento Kings,NOP,SAC,J. Okafor,W. Cauley-Stein,D. Fox,SAC,NOP,B. Hield,/players/h/hieldbu01.html,SAC,NOP,W. Cauley-Stein,/players/c/caulewi01.html,J. Okafor,/players/o/okafoja01.html,1,18.64313275080496,21.85359360166573,1.44368029924499,0.8665834454663635,45,160,10,64,35,95
201903280SAS,https://www.basketball-reference.com/boxscores/pbp/201903280SAS.html,San Antonio Spurs,Cleveland Cavaliers,SAS,CLE,J. Poeltl,T. Thompson,B. Forbes,SAS,CLE,D. White,/players/w/whitede01.html,SAS,CLE,J. Poeltl,/players/p/poeltja01.html,T. Thompson,/players/t/thomptr01.html,1,21.477736995289963,20.29407328242449,1.8482047957527492,0.8432120453001086,21,261,7,86,14,177
201903290BOS,https://www.basketball-reference.com/boxscores/pbp/201903290BOS.html,Boston Celtics,Indiana Pacers,BOS,IND,A. Baynes,M. Turner,A. Baynes,BOS,IND,K. Irving,/players/i/irvinky01.html,BOS,IND,A. Baynes,/players/b/baynear01.html,M. Turner,/players/t/turnemy01.html,1,23.53079445067944,20.65496132106148,1.1141522739015939,0.8451252191440597,64,226,32,81,32,147
201903290ATL,https://www.basketball-reference.com/boxscores/pbp/201903290ATL.html,Atlanta Hawks,Portland Trail Blazers,ATL,POR,D. Dedmon,E. Kanter,J. Collins,ATL,POR,T. Young,/players/y/youngtr01.html,ATL,POR,D. Dedmon,/players/d/dedmode01.html,E. Kanter,/players/k/kanteen01.html,1,23.992722052027826,21.137657059566127,0.8554022987256834,1.3718411716133472,172,44,97,15,75,30
201903290MIN,https://www.basketball-reference.com/boxscores/pbp/201903290MIN.html,Minnesota Timberwolves,Golden State Warriors,MIN,GSW,K. Towns,D. Cousins,D. Šarić,MIN,GSW,A. Wiggins,/players/w/wiggian01.html,MIN,GSW,K. Towns,/players/t/townska01.html,D. Cousins,/players/c/couside01.html,1,23.236672049945412,22.85943202799123,0.8248134260961466,0.8550101566570625,321,158,155,73,167,86
201903290OKC,https://www.basketball-reference.com/boxscores/pbp/201903290OKC.html,Oklahoma City Thunder,Denver Nuggets,OKC,DEN,S. Adams,N. Jokić,N. Jokić,OKC,DEN,J. Grant,/players/g/grantje01.html,DEN,OKC,S. Adams,/players/a/adamsst01.html,N. Jokić,/players/j/jokicni01.html,0,26.52714936712062,22.503000818623114,0.8392762970133143,0.8503274166562105,406,186,282,82,127,105
201903290UTA,https://www.basketball-reference.com/boxscores/pbp/201903290UTA.html,Utah Jazz,Washington Wizards,UTA,WAS,R. Gobert,T. Bryant,R. Gobert,UTA,WAS,D. Favors,/players/f/favorde01.html,UTA,WAS,R. Gobert,/players/g/goberru01.html,T. Bryant,/players/b/bryanth01.html,1,25.5134110098717,22.516434979266286,0.8280006300342174,1.2803644281409154,326,46,182,20,144,27
201903290LAL,https://www.basketball-reference.com/boxscores/pbp/201903290LAL.html,Los Angeles Lakers,Charlotte Hornets,LAL,CHO,J. McGee,B. Biyombo,K. Kuzma,CHO,LAL,K. Walker,/players/w/walkeke02.html,LAL,CHO,B. Biyombo,/players/b/biyombi01.html,J. McGee,/players/m/mcgeeja01.html,0,26.838181083187955,23.71727707877355,0.8395248945575866,0.8390159729530832,252,232,168,125,84,106
201903300LAC,https://www.basketball-reference.com/boxscores/pbp/201903300LAC.html,Los Angeles Clippers,Cleveland Cavaliers,LAC,CLE,I. Zubac,T. Thompson,C. Osman,CLE,LAC,C. Osman,/players/o/osmande01.html,CLE,LAC,T. Thompson,/players/t/thomptr01.html,I. Zubac,/players/z/zubaciv01.html,1,20.313963116647283,20.218609918985933,1.4362819027539329,0.8430607246813661,43,263,15,86,28,177
201903300BRK,https://www.basketball-reference.com/boxscores/pbp/201903300BRK.html,Brooklyn Nets,Boston Celtics,BRK,BOS,J. Allen,A. Baynes,M. Smart,BRK,BOS,J. Harris,/players/h/harrijo01.html,BOS,BRK,J. Allen,/players/a/allenja01.html,A. Baynes,/players/b/baynear01.html,0,26.173278034123193,23.635616012533777,0.9608644234843462,1.1081461341360639,104,65,67,33,37,33
201903300HOU,https://www.basketball-reference.com/boxscores/pbp/201903300HOU.html,Houston Rockets,Sacramento Kings,HOU,SAC,C. Capela,W. Cauley-Stein,D. Fox,HOU,SAC,J. Harden,/players/h/hardeja01.html,SAC,HOU,C. Capela,/players/c/capelca01.html,W. Cauley-Stein,/players/c/caulewi01.html,0,23.423980396478765,21.91365977163721,0.8329901780411739,0.8664677785651349,230,160,108,65,122,96
201903300DET,https://www.basketball-reference.com/boxscores/pbp/201903300DET.html,Detroit Pistons,Portland Trail Blazers,DET,POR,A. Drummond,E. Kanter,J. Layman,DET,POR,T. Maker,/players/m/makerth01.html,POR,DET,A. Drummond,/players/d/drumman01.html,E. Kanter,/players/k/kanteen01.html,0,28.230029607309763,20.979247808279016,0.8631835343281034,1.3575765354650875,485,45,357,15,128,31
201903300IND,https://www.basketball-reference.com/boxscores/pbp/201903300IND.html,Indiana Pacers,Orlando Magic,IND,ORL,M. Turner,N. Vučević,E. Fournier,ORL,IND,J. Isaac,/players/i/isaacjo01.html,ORL,IND,N. Vučević,/players/v/vucevni01.html,M. Turner,/players/t/turnemy01.html,1,20.594401716364363,21.89172985140311,0.8452265890456032,0.825889513834332,228,450,81,184,148,265
201903300NYK,https://www.basketball-reference.com/boxscores/pbp/201903300NYK.html,New York Knicks,Miami Heat,NYK,MIA,M. Robinson,B. Adebayo,D. Waiters,MIA,NYK,K. Olynyk,/players/o/olynyke01.html,MIA,NYK,B. Adebayo,/players/a/adebaba01.html,M. Robinson,/players/r/robinmi01.html,1,24.106518546255128,21.577248518615068,2.320809047773391,1.3654943267739623,13,42,6,16,7,25
201903300CHI,https://www.basketball-reference.com/boxscores/pbp/201903300CHI.html,Chicago Bulls,Toronto Raptors,CHI,TOR,R. Lopez,M. Gasol,S. Ibaka,CHI,TOR,W. Selden,/players/s/seldewa01.html,TOR,CHI,R. Lopez,/players/l/lopezro01.html,M. Gasol,/players/g/gasolma01.html,0,25.012429069325176,24.18346394705707,0.8262930294726915,0.8197997414543932,591,815,277,489,314,328
201903300MIN,https://www.basketball-reference.com/boxscores/pbp/201903300MIN.html,Minnesota Timberwolves,Philadelphia 76ers,MIN,PHI,K. Towns,J. Bolden,A. Wiggins,MIN,PHI,D. Šarić,/players/s/saricda01.html,MIN,PHI,K. Towns,/players/t/townska01.html,J. Bolden,/players/b/boldejo01.html,1,23.319390706415266,22.493632973800022,0.8245494209566533,4.6368107214675085,322,3,156,1,167,3
201903300PHO,https://www.basketball-reference.com/boxscores/pbp/201903300PHO.html,Phoenix Suns,Memphis Grizzlies,PHO,MEM,D. Ayton,J. Valančiūnas,M. Conley,PHO,MEM,D. Bender,/players/b/bendedr01.html,MEM,PHO,D. Ayton,/players/a/aytonde01.html,J. Valančiūnas,/players/v/valanjo01.html,0,20.330558201004123,23.399552174335025,1.1054685850264763,0.8252006624095164,68,477,22,222,46,257
201903310ATL,https://www.basketball-reference.com/boxscores/pbp/201903310ATL.html,Atlanta Hawks,Milwaukee Bucks,ATL,MIL,A. Len,B. Lopez,S. Brown,MIL,ATL,T. Frazier,/players/f/fraziti01.html,MIL,ATL,B. Lopez,/players/l/lopezbr01.html,A. Len,/players/l/lenal01.html,1,22.3016437952808,26.38410048086282,0.8832641666213659,0.8421568995506669,136,666,60,392,76,274
201903310OKC,https://www.basketball-reference.com/boxscores/pbp/201903310OKC.html,Oklahoma City Thunder,Dallas Mavericks,OKC,DAL,S. Adams,D. Powell,D. Nowitzki,DAL,OKC,J. Brunson,/players/b/brunsja01.html,DAL,OKC,D. Powell,/players/p/poweldw01.html,S. Adams,/players/a/adamsst01.html,1,26.576843471132083,16.71302273214792,0.8398189191024941,1.5262961304790295,408,43,283,8,128,34
201903310NOP,https://www.basketball-reference.com/boxscores/pbp/201903310NOP.html,New Orleans Pelicans,Los Angeles Lakers,NOP,LAL,J. Okafor,J. McGee,R. Rondo,LAL,NOP,M. Wagner,/players/w/wagnemo01.html,LAL,NOP,J. McGee,/players/m/mcgeeja01.html,J. Okafor,/players/o/okafoja01.html,1,18.47740385243277,26.710086317348267,1.4271529443054771,0.8381349311602528,46,253,10,168,36,84
201903310SAS,https://www.basketball-reference.com/boxscores/pbp/201903310SAS.html,San Antonio Spurs,Sacramento Kings,SAS,SAC,L. Aldridge,W. Cauley-Stein,L. Aldridge,SAS,SAC,D. DeRozan,/players/d/derozde01.html,SAS,SAC,L. Aldridge,/players/a/aldrila01.html,W. Cauley-Stein,/players/c/caulewi01.html,1,21.614554248833876,21.83545482750372,0.8472850008557733,0.8656521300525373,192,161,76,65,117,97
201903310DEN,https://www.basketball-reference.com/boxscores/pbp/201903310DEN.html,Denver Nuggets,Washington Wizards,DEN,WAS,N. Jokić,T. Bryant,N. Jokić,DEN,WAS,J. Murray,/players/m/murraja01.html,DEN,WAS,N. Jokić,/players/j/jokicni01.html,T. Bryant,/players/b/bryanth01.html,1,22.452002270741584,22.3811048508373,0.8506743966161233,1.269489259625757,187,47,82,20,105,28
201903310GSW,https://www.basketball-reference.com/boxscores/pbp/201903310GSW.html,Golden State Warriors,Charlotte Hornets,GSW,CHO,D. Cousins,B. Biyombo,K. Thompson,GSW,CHO,D. Green,/players/g/greendr01.html,GSW,CHO,D. Cousins,/players/c/couside01.html,B. Biyombo,/players/b/biyombi01.html,1,22.77060810017885,23.845218103912764,0.8540944567578524,0.837638448769645,159,232,73,126,86,107
201903310LAC,https://www.basketball-reference.com/boxscores/pbp/201903310LAC.html,Los Angeles Clippers,Memphis Grizzlies,LAC,MEM,I. Zubac,J. Valančiūnas,J. Valančiūnas,LAC,MEM,S. Gilgeous-Alexander,/players/g/gilgesh01.html,MEM,LAC,I. Zubac,/players/z/zubaciv01.html,J. Valančiūnas,/players/v/valanjo01.html,0,20.05380580514065,23.277393428243048,1.4154196388979476,0.8242347621932836,43,478,15,222,28,258
201904010BOS,https://www.basketball-reference.com/boxscores/pbp/201904010BOS.html,Boston Celtics,Miami Heat,BOS,MIA,A. Baynes,B. Adebayo,M. Smart,BOS,MIA,A. Horford,/players/h/horfoal01.html,BOS,MIA,A. Baynes,/players/b/baynear01.html,B. Adebayo,/players/a/adebaba01.html,1,23.526566507640005,21.867876294233497,1.1021030564698058,1.3480106577797866,66,42,33,17,33,26
201904010BRK,https://www.basketball-reference.com/boxscores/pbp/201904010BRK.html,Brooklyn Nets,Milwaukee Bucks,BRK,MIL,J. Allen,B. Lopez,S. Brown,MIL,BRK,G. Antetokounmpo,/players/a/antetgi01.html,MIL,BRK,B. Lopez,/players/l/lopezbr01.html,J. Allen,/players/a/allenja01.html,1,26.255418878776407,26.433624860091573,0.9584813504321179,0.8426731241661181,106,667,68,393,38,274
201904010NYK,https://www.basketball-reference.com/boxscores/pbp/201904010NYK.html,New York Knicks,Chicago Bulls,NYK,CHI,M. Robinson,R. Lopez,S. Harrison,CHI,NYK,W. Selden,/players/s/seldewa01.html,CHI,NYK,R. Lopez,/players/l/lopezro01.html,M. Robinson,/players/r/robinmi01.html,1,23.269025461089537,25.090686680735853,2.222942405145348,0.8261097692363378,14,593,6,278,8,314
201904010TOR,https://www.basketball-reference.com/boxscores/pbp/201904010TOR.html,Toronto Raptors,Orlando Magic,TOR,ORL,M. Gasol,N. Vučević,N. Vučević,ORL,TOR,J. Isaac,/players/i/isaacjo01.html,ORL,TOR,N. Vučević,/players/v/vucevni01.html,M. Gasol,/players/g/gasolma01.html,1,24.106419116775857,21.96503455592215,0.819750987657867,0.8258458618472645,817,451,489,185,329,265
201904010MIN,https://www.basketball-reference.com/boxscores/pbp/201904010MIN.html,Minnesota Timberwolves,Portland Trail Blazers,MIN,POR,K. Towns,E. Kanter,K. Towns,MIN,POR,D. Šarić,/players/s/saricda01.html,MIN,POR,K. Towns,/players/t/townska01.html,E. Kanter,/players/k/kanteen01.html,1,23.3839067045368,20.9095359890981,0.825869689970895,1.34993834632557,323,46,157,15,167,32
201904010DAL,https://www.basketball-reference.com/boxscores/pbp/201904010DAL.html,Dallas Mavericks,Philadelphia 76ers,DAL,PHI,D. Powell,J. Bolden,D. Powell,PHI,DAL,J. Redick,/players/r/redicjj01.html,DAL,PHI,J. Bolden,/players/b/boldejo01.html,D. Powell,/players/p/poweldw01.html,0,17.42548919400126,20.47340881058147,1.4914334310533148,4.102957177848779,44,5,9,1,35,3
201904010UTA,https://www.basketball-reference.com/boxscores/pbp/201904010UTA.html,Utah Jazz,Charlotte Hornets,UTA,CHO,R. Gobert,B. Biyombo,R. Rubio,UTA,CHO,J. Crowder,/players/c/crowdja01.html,UTA,CHO,R. Gobert,/players/g/goberru01.html,B. Biyombo,/players/b/biyombi01.html,1,25.570339506899437,23.743247631968803,0.8284887134303625,0.8367375588620592,327,233,183,126,144,108
201904010PHO,https://www.basketball-reference.com/boxscores/pbp/201904010PHO.html,Phoenix Suns,Cleveland Cavaliers,PHO,CLE,R. Holmes,L. Nance,D. Bender,CLE,PHO,C. Osman,/players/o/osmande01.html,PHO,CLE,L. Nance,/players/n/nancela02.html,R. Holmes,/players/h/holmeri01.html,0,21.89963679683287,21.14426209726306,1.8299039519746108,1.6050144241463202,22,29,9,11,13,17
201904020OKC,https://www.basketball-reference.com/boxscores/pbp/201904020OKC.html,Oklahoma City Thunder,Los Angeles Lakers,OKC,LAL,S. Adams,J. McGee,T. Ferguson,LAL,OKC,M. Wagner,/players/w/wagnemo01.html,OKC,LAL,J. McGee,/players/m/mcgeeja01.html,S. Adams,/players/a/adamsst01.html,0,26.359663065980293,26.73161073965517,0.8377464689063338,0.8401797617410098,409,254,283,169,129,84
201904020SAS,https://www.basketball-reference.com/boxscores/pbp/201904020SAS.html,San Antonio Spurs,Atlanta Hawks,SAS,ATL,L. Aldridge,A. Len,B. Forbes,SAS,ATL,R. Gay,/players/g/gayru01.html,SAS,ATL,L. Aldridge,/players/a/aldrila01.html,A. Len,/players/l/lenal01.html,1,21.708615604859027,22.247214687388382,0.8463839123549979,0.8830416309329785,193,136,77,60,117,77
201904020SAC,https://www.basketball-reference.com/boxscores/pbp/201904020SAC.html,Sacramento Kings,Houston Rockets,SAC,HOU,W. Cauley-Stein,C. Capela,J. Harden,HOU,SAC,P. Tucker,/players/t/tuckepj01.html,HOU,SAC,C. Capela,/players/c/capelca01.html,W. Cauley-Stein,/players/c/caulewi01.html,1,21.737310710128646,23.49631321349573,0.8643356806956285,0.8328671854755175,163,232,65,109,98,122
201904020GSW,https://www.basketball-reference.com/boxscores/pbp/201904020GSW.html,Golden State Warriors,Denver Nuggets,GSW,DEN,D. Cousins,N. Jokić,S. Curry,GSW,DEN,D. Green,/players/g/greendr01.html,GSW,DEN,D. Cousins,/players/c/couside01.html,N. Jokić,/players/j/jokicni01.html,1,22.876584842193886,22.54243172467103,0.8528139673678464,0.8498818431360675,160,188,74,83,86,106
201904030DET,https://www.basketball-reference.com/boxscores/pbp/201904030DET.html,Detroit Pistons,Indiana Pacers,DET,IND,A. Drummond,M. Turner,W. Ellington,DET,IND,R. Jackson,/players/j/jacksre01.html,DET,IND,A. Drummond,/players/d/drumman01.html,M. Turner,/players/t/turnemy01.html,1,28.25836829574965,20.51765916815721,0.8645606860995434,0.8447853745613013,486,228,358,81,128,149
201904030ORL,https://www.basketball-reference.com/boxscores/pbp/201904030ORL.html,Orlando Magic,New York Knicks,ORL,NYK,N. Vučević,M. Robinson,M. Robinson,ORL,NYK,D. Augustin,/players/a/augusdj01.html,NYK,ORL,N. Vučević,/players/v/vucevni01.html,M. Robinson,/players/r/robinmi01.html,0,22.07698764804262,22.798247498387706,0.8249715215948619,2.1518781786845183,451,14,186,6,265,9
201904030WAS,https://www.basketball-reference.com/boxscores/pbp/201904030WAS.html,Washington Wizards,Chicago Bulls,WAS,CHI,T. Bryant,R. Lopez,R. Lopez,WAS,CHI,B. Portis,/players/p/portibo01.html,CHI,WAS,T. Bryant,/players/b/bryanth01.html,R. Lopez,/players/l/lopezro01.html,0,22.180768020856252,25.156274352039592,1.256124770326219,0.8265789469977225,48,593,20,279,28,315
201904030ATL,https://www.basketball-reference.com/boxscores/pbp/201904030ATL.html,Atlanta Hawks,Philadelphia 76ers,ATL,PHI,A. Len,J. Bolden,J. Redick,PHI,ATL,B. Simmons,/players/s/simmobe01.html,PHI,ATL,J. Bolden,/players/b/boldejo01.html,A. Len,/players/l/lenal01.html,1,22.14110234881256,21.71868182070008,0.881233029304048,3.765596945266594,138,6,60,2,78,3
201904030BRK,https://www.basketball-reference.com/boxscores/pbp/201904030BRK.html,Brooklyn Nets,Toronto Raptors,BRK,TOR,J. Allen,M. Gasol,K. Leonard,BRK,TOR,D. Russell,/players/r/russeda01.html,TOR,BRK,J. Allen,/players/a/allenja01.html,M. Gasol,/players/g/gasolma01.html,0,26.141418469830366,23.99609579571405,0.9550738676452962,0.8190181570483904,106,817,68,489,38,330
201904030MIA,https://www.basketball-reference.com/boxscores/pbp/201904030MIA.html,Miami Heat,Boston Celtics,MIA,BOS,B. Adebayo,A. Baynes,K. Irving,MIA,BOS,G. Dragić,/players/d/dragigo01.html,BOS,MIA,B. Adebayo,/players/a/adebaba01.html,A. Baynes,/players/b/baynear01.html,0,21.686261002378206,23.648193383005832,1.3333635571285134,1.0958315786484787,43,67,17,34,26,34
201904030NOP,https://www.basketball-reference.com/boxscores/pbp/201904030NOP.html,New Orleans Pelicans,Charlotte Hornets,NOP,CHO,J. Okafor,B. Biyombo,M. Bridges,CHO,NOP,M. Kidd-Gilchrist,/players/k/kiddgmi01.html,CHO,NOP,B. Biyombo,/players/b/biyombi01.html,J. Okafor,/players/o/okafoja01.html,1,18.415395435866483,23.67345728927591,1.4193513551277215,0.836625558425097,47,235,10,126,37,108
201904030DAL,https://www.basketball-reference.com/boxscores/pbp/201904030DAL.html,Dallas Mavericks,Minnesota Timberwolves,DAL,MIN,D. Powell,K. Towns,K. Towns,MIN,DAL,D. Šarić,/players/s/saricda01.html,MIN,DAL,K. Towns,/players/t/townska01.html,D. Powell,/players/p/poweldw01.html,1,17.26050095690446,23.445163427309026,1.4780386993106196,0.8262597166897168,45,325,9,158,36,167
201904030DEN,https://www.basketball-reference.com/boxscores/pbp/201904030DEN.html,Denver Nuggets,San Antonio Spurs,DEN,SAS,N. Jokić,J. Poeltl,W. Barton,SAS,DEN,L. Aldridge,/players/a/aldrila01.html,DEN,SAS,J. Poeltl,/players/p/poeltja01.html,N. Jokić,/players/j/jokicni01.html,0,22.454209022003365,21.837505850746584,0.8490712845039989,1.8053164548430596,190,23,83,8,107,14
201904030PHO,https://www.basketball-reference.com/boxscores/pbp/201904030PHO.html,Phoenix Suns,Utah Jazz,PHO,UTA,R. Holmes,R. Gobert,M. Bridges,UTA,PHO,R. O'Neale,/players/o/onealro01.html,PHO,UTA,R. Gobert,/players/g/goberru01.html,R. Holmes,/players/h/holmeri01.html,0,21.460871220436395,25.63877404603822,1.7855023695929353,0.8285412107584306,23,329,9,184,14,144
201904030POR,https://www.basketball-reference.com/boxscores/pbp/201904030POR.html,Portland Trail Blazers,Memphis Grizzlies,POR,MEM,E. Kanter,I. Rabb,A. Aminu,POR,MEM,R. Hood,/players/h/hoodro01.html,POR,MEM,E. Kanter,/players/k/kanteen01.html,I. Rabb,/players/r/rabbiv01.html,1,20.746902127924013,14.617133220833962,1.3359903175963896,4.878242174076931,47,3,15,0,32,4
