Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
200602100NOK,https://www.basketball-reference.com/boxscores/pbp/200602100NOK.html,New Orleans/Oklahoma City Hornets,New York Knicks,NOK,NYK,P. Brown,E. Curry,E. Curry,NYK,NOK,Q. Richardson,/players/r/richaqu01.html,NYK,NOK,E. Curry,/players/c/curryed01.html,P. Brown,/players/b/brownpj01.html,1.0,25.728368610140762,25.313159599635693,0.8867736542719533,0.8614722948114263,134,161,76,84,58,76
200602100PHO,https://www.basketball-reference.com/boxscores/pbp/200602100PHO.html,Phoenix Suns,Sacramento Kings,PHO,SAC,K. Thomas,B. Miller,K. Thomas,PHO,SAC,R. Bell,/players/b/bellra01.html,SAC,PHO,K. Thomas,/players/t/thomaku01.html,B. Miller,/players/m/millebr01.html,0.0,23.834583046557206,22.44360053819523,0.8350311717142809,0.852515813676258,210,193,103,72,107,123
200602100DEN,https://www.basketball-reference.com/boxscores/pbp/200602100DEN.html,Denver Nuggets,Dallas Mavericks,DEN,DAL,F. Elson,D. Diop,A. Miller,DAL,DEN,D. Nowitzki,/players/n/nowitdi01.html,DEN,DAL,D. Diop,/players/d/diopde01.html,F. Elson,/players/e/elsonfr01.html,0.0,25.20604291059382,23.199100420679503,1.3981125322965928,2.168266651418465,38,16,21,6,18,9
200602100LAC,https://www.basketball-reference.com/boxscores/pbp/200602100LAC.html,Los Angeles Clippers,Memphis Grizzlies,LAC,MEM,C. Kaman,P. Gasol,E. Jones,MEM,LAC,L. Wright,/players/w/wrighlo02.html,MEM,LAC,P. Gasol,/players/g/gasolpa01.html,C. Kaman,/players/k/kamanch01.html,1.0,22.476374158962923,24.44209271079703,0.8700431758962044,0.8258487053667897,156,323,54,159,102,165
200602100SEA,https://www.basketball-reference.com/boxscores/pbp/200602100SEA.html,Seattle SuperSonics,Atlanta Hawks,SEA,ATL,R. Swift,J. Smith,A. Harrington,ATL,SEA,Z. Pachulia,/players/p/pachuza01.html,ATL,SEA,J. Smith,/players/s/smithjo03.html,R. Swift,/players/s/swiftro01.html,1.0,24.959383884028362,25.028571511253624,2.597331506408835,0.9940912421532332,11,83,6,41,5,41
200602110CLE,https://www.basketball-reference.com/boxscores/pbp/200602110CLE.html,Cleveland Cavaliers,Golden State Warriors,CLE,GSW,Z. Ilgauskas,A. Foyle,L. James,CLE,GSW,D. Gooden,/players/g/goodedr01.html,CLE,GSW,Z. Ilgauskas,/players/i/ilgauzy01.html,A. Foyle,/players/f/foylead01.html,1.0,28.48202390711873,24.131794587519313,0.862486872045139,0.8280027722219576,420,227,325,116,95,112
200602110MIN,https://www.basketball-reference.com/boxscores/pbp/200602110MIN.html,Minnesota Timberwolves,New Orleans/Oklahoma City Hornets,MIN,NOK,K. Garnett,P. Brown,M. Madsen,MIN,NOK,A. Carter,/players/c/cartean01.html,MIN,NOK,K. Garnett,/players/g/garneke01.html,P. Brown,/players/b/brownpj01.html,1.0,25.21250461410463,25.62300820887534,0.823617487139677,0.8849171823503319,625,134,315,76,310,59
200602110HOU,https://www.basketball-reference.com/boxscores/pbp/200602110HOU.html,Houston Rockets,Utah Jazz,HOU,UTA,Y. Ming,J. Collins,Y. Ming,HOU,UTA,J. Howard,/players/h/howarju01.html,HOU,UTA,Y. Ming,/players/m/mingya01.html,J. Collins,/players/c/collija03.html,1.0,22.745085181057675,23.244936065056205,0.8575878534692607,0.8631542577455861,173,149,65,62,108,88
200602110MIL,https://www.basketball-reference.com/boxscores/pbp/200602110MIL.html,Milwaukee Bucks,Charlotte Bobcats,MIL,CHA,J. Magloire,M. Ely,A. Bogut,MIL,CHA,T. Ford,/players/f/fordtj01.html,MIL,CHA,J. Magloire,/players/m/magloja01.html,M. Ely,/players/e/elyme01.html,1.0,23.622189947237466,17.475526746961975,0.8278470622369336,2.032359525355352,242,31,103,4,139,28
200602110LAL,https://www.basketball-reference.com/boxscores/pbp/200602110LAL.html,Los Angeles Lakers,Memphis Grizzlies,LAL,MEM,K. Brown,P. Gasol,P. Gasol,MEM,LAL,C. Atkins,/players/a/atkinch01.html,MEM,LAL,P. Gasol,/players/g/gasolpa01.html,K. Brown,/players/b/brownkw01.html,1.0,22.762189711934315,24.508709076551508,1.366848446347528,0.8259982582287027,40,324,17,160,23,165
200602120IND,https://www.basketball-reference.com/boxscores/pbp/200602120IND.html,Indiana Pacers,San Antonio Spurs,IND,SAS,J. Foster,R. Nesterović,M. Ginóbili,SAS,IND,T. Parker,/players/p/parketo01.html,SAS,IND,R. Nesterović,/players/n/nestera01.html,J. Foster,/players/f/fosteje01.html,1.0,22.112170251365686,25.23038275389754,1.9998926075603924,0.8522768667071449,19,153,6,83,13,69
200602120WAS,https://www.basketball-reference.com/boxscores/pbp/200602120WAS.html,Washington Wizards,Philadelphia 76ers,WAS,PHI,J. Jeffries,S. Dalembert,G. Arenas,WAS,PHI,A. Jamison,/players/j/jamisan01.html,WAS,PHI,J. Jeffries,/players/j/jeffrja01.html,S. Dalembert,/players/d/dalemsa01.html,1.0,23.252528030332126,26.1372875894405,1.2839991610596202,0.8603108403994153,46,152,20,89,26,64
200602120MIA,https://www.basketball-reference.com/boxscores/pbp/200602120MIA.html,Miami Heat,Detroit Pistons,MIA,DET,S. O'Neal,B. Wallace,R. Hamilton,MIA,DET,J. Williams,/players/w/willija02.html,DET,MIA,S. O'Neal,/players/o/onealsh01.html,B. Wallace,/players/w/wallabe01.html,0.0,28.808508109986036,26.546982400905122,0.8562955157076962,0.8204447868469692,682,598,506,374,178,225
200602120BOS,https://www.basketball-reference.com/boxscores/pbp/200602120BOS.html,Boston Celtics,Orlando Magic,BOS,ORL,R. LaFrentz,D. Howard,W. Szczerbiak,BOS,ORL,W. Szczerbiak,/players/s/szczewa02.html,BOS,ORL,R. LaFrentz,/players/l/lafrera01.html,D. Howard,/players/h/howardw01.html,1.0,25.350316183825456,23.461449887660024,0.8452366781149264,1.042135962052188,174,77,93,34,81,45
200602120NJN,https://www.basketball-reference.com/boxscores/pbp/200602120NJN.html,New Jersey Nets,Milwaukee Bucks,NJN,MIL,N. Krstić,J. Magloire,M. Redd,MIL,NJN,T. Ford,/players/f/fordtj01.html,MIL,NJN,J. Magloire,/players/m/magloja01.html,N. Krstić,/players/k/krstine01.html,1.0,22.4119474559796,23.65508171366575,1.686311439581638,0.8294342778063006,26,244,9,104,17,139
200602120TOR,https://www.basketball-reference.com/boxscores/pbp/200602120TOR.html,Toronto Raptors,Portland Trail Blazers,TOR,POR,C. Bosh,T. Ratliff,M. Peterson,TOR,POR,M. James,/players/j/jamesmi01.html,TOR,POR,C. Bosh,/players/b/boshch01.html,T. Ratliff,/players/r/ratlith01.html,1.0,26.205685987501557,24.926296160468112,0.8465251889848225,0.8222363342309195,190,422,114,196,76,228
200602120HOU,https://www.basketball-reference.com/boxscores/pbp/200602120HOU.html,Houston Rockets,New York Knicks,HOU,NYK,Y. Ming,E. Curry,M. Taylor,NYK,HOU,J. Crawford,/players/c/crawfja01.html,NYK,HOU,E. Curry,/players/c/curryed01.html,Y. Ming,/players/m/mingya01.html,1.0,22.844771559695918,25.41264538059061,0.8563816662252373,0.8602062521408124,175,162,66,85,109,76
200602120SAC,https://www.basketball-reference.com/boxscores/pbp/200602120SAC.html,Sacramento Kings,Atlanta Hawks,SAC,ATL,B. Miller,J. Smith,B. Miller,ATL,SAC,Z. Pachulia,/players/p/pachuza01.html,SAC,ATL,J. Smith,/players/s/smithjo03.html,B. Miller,/players/m/millebr01.html,0.0,22.366575314440272,25.14441633876813,0.8519536973049511,0.9907417689381922,195,84,72,42,124,41
200602120SEA,https://www.basketball-reference.com/boxscores/pbp/200602120SEA.html,Seattle SuperSonics,Denver Nuggets,SEA,DEN,R. Swift,M. Camby,C. Anthony,DEN,SEA,K. Martin,/players/m/martike01.html,DEN,SEA,M. Camby,/players/c/cambyma01.html,R. Swift,/players/s/swiftro01.html,1.0,24.173271694436615,27.629924949851347,2.475309403198452,0.8343255706378226,12,348,6,215,6,132
200602120LAC,https://www.basketball-reference.com/boxscores/pbp/200602120LAC.html,Los Angeles Clippers,Chicago Bulls,LAC,CHI,C. Kaman,T. Chandler,L. Deng,CHI,LAC,B. Gordon,/players/g/gordobe01.html,CHI,LAC,T. Chandler,/players/c/chandty01.html,C. Kaman,/players/k/kamanch01.html,1.0,22.402510991342027,25.607352035970084,0.8693018846860475,0.8805828728329813,157,149,54,84,103,64
200602130CLE,https://www.basketball-reference.com/boxscores/pbp/200602130CLE.html,Cleveland Cavaliers,San Antonio Spurs,CLE,SAS,Z. Ilgauskas,R. Nesterović,R. Nesterović,CLE,SAS,L. James,/players/j/jamesle01.html,SAS,CLE,Z. Ilgauskas,/players/i/ilgauzy01.html,R. Nesterović,/players/n/nestera01.html,0.0,28.53160263085464,25.28866192262636,0.8627358296361868,0.8525491008326933,421,153,326,84,95,70
200602130CHA,https://www.basketball-reference.com/boxscores/pbp/200602130CHA.html,Charlotte Bobcats,Portland Trail Blazers,CHA,POR,M. Ely,H. Seung-Jin,Z. Randolph,POR,CHA,C. Smith,/players/s/smithch04.html,POR,CHA,H. Seung-Jin,/players/s/seungha01.html,M. Ely,/players/e/elyme01.html,1.0,17.278946874919278,25.0,1.9958299045834917,8.333333333333334,33,1,4,0,29,0
200602130MIN,https://www.basketball-reference.com/boxscores/pbp/200602130MIN.html,Minnesota Timberwolves,Toronto Raptors,MIN,TOR,K. Garnett,C. Bosh,T. Hassell,MIN,TOR,A. Carter,/players/c/cartean01.html,MIN,TOR,K. Garnett,/players/g/garneke01.html,C. Bosh,/players/b/boshch01.html,1.0,25.303546308210045,26.282857229587453,0.823190576161021,0.8460511948077821,626,191,316,115,310,77
200602130NOK,https://www.basketball-reference.com/boxscores/pbp/200602130NOK.html,New Orleans/Oklahoma City Hornets,Washington Wizards,NOK,WAS,P. Brown,B. Haywood,P. Brown,NOK,WAS,S. Claxton,/players/c/claxtsp01.html,NOK,WAS,P. Brown,/players/b/brownpj01.html,B. Haywood,/players/h/haywobr01.html,1.0,25.51805264563767,21.91696530425445,0.8830963893941275,0.8543128371249521,135,189,76,69,59,121
200602130DAL,https://www.basketball-reference.com/boxscores/pbp/200602130DAL.html,Dallas Mavericks,New York Knicks,DAL,NYK,D. Diop,E. Curry,J. Terry,DAL,NYK,J. Terry,/players/t/terryja01.html,DAL,NYK,D. Diop,/players/d/diopde01.html,E. Curry,/players/c/curryed01.html,1.0,23.897941610391484,25.478637314976115,2.089551633668013,0.8598703198582544,16,162,7,86,9,77
200602130GSW,https://www.basketball-reference.com/boxscores/pbp/200602130GSW.html,Golden State Warriors,Memphis Grizzlies,GSW,MEM,A. Foyle,P. Gasol,P. Gasol,MEM,GSW,C. Atkins,/players/a/atkinch01.html,MEM,GSW,P. Gasol,/players/g/gasolpa01.html,A. Foyle,/players/f/foylead01.html,1.0,24.08606520369664,24.57679156220032,0.8288488868794246,0.8261872239269006,229,325,116,161,113,165
200602130LAL,https://www.basketball-reference.com/boxscores/pbp/200602130LAL.html,Los Angeles Lakers,Utah Jazz,LAL,UTA,K. Brown,J. Collins,B. Cook,UTA,LAL,M. Palacio,/players/p/palacmi01.html,LAL,UTA,J. Collins,/players/c/collija03.html,K. Brown,/players/b/brownkw01.html,0.0,22.576951283733376,23.14396354836904,1.351341005551619,0.8618200893562119,41,151,17,62,24,88
200602140DET,https://www.basketball-reference.com/boxscores/pbp/200602140DET.html,Detroit Pistons,New Jersey Nets,DET,NJN,B. Wallace,J. Collins,B. Wallace,NJN,DET,R. Jefferson,/players/j/jefferi01.html,DET,NJN,J. Collins,/players/c/collija04.html,B. Wallace,/players/w/wallabe01.html,0.0,26.48401757067442,25.067181877997943,0.820781373081912,0.8239325291358339,600,265,374,130,226,134
200602140MIA,https://www.basketball-reference.com/boxscores/pbp/200602140MIA.html,Miami Heat,Orlando Magic,MIA,ORL,S. O'Neal,D. Howard,J. Williams,MIA,ORL,J. Williams,/players/w/willija02.html,MIA,ORL,S. O'Neal,/players/o/onealsh01.html,D. Howard,/players/h/howardw01.html,1.0,28.877038458306536,23.354929806463577,0.8559290210601648,1.0373942053036096,683,78,507,34,178,46
200602140MIL,https://www.basketball-reference.com/boxscores/pbp/200602140MIL.html,Milwaukee Bucks,Seattle SuperSonics,MIL,SEA,J. Magloire,R. Swift,J. Magloire,SEA,MIL,N. Collison,/players/c/collini01.html,MIL,SEA,R. Swift,/players/s/swiftro01.html,J. Magloire,/players/m/magloja01.html,0.0,23.727972676523862,23.715591821637364,0.8295143256685642,2.389655804007655,245,13,105,6,140,6
200602140CHI,https://www.basketball-reference.com/boxscores/pbp/200602140CHI.html,Chicago Bulls,Sacramento Kings,CHI,SAC,T. Chandler,B. Miller,O. Harrington,SAC,CHI,M. Bibby,/players/b/bibbymi01.html,CHI,SAC,B. Miller,/players/m/millebr01.html,T. Chandler,/players/c/chandty01.html,0.0,25.669903044400346,22.30399386069564,0.8800788849414299,0.8518708180283673,150,196,85,72,65,124
200602140LAC,https://www.basketball-reference.com/boxscores/pbp/200602140LAC.html,Los Angeles Clippers,Houston Rockets,LAC,HOU,C. Kaman,Y. Ming,S. Cassell,HOU,LAC,J. Howard,/players/h/howarju01.html,LAC,HOU,Y. Ming,/players/m/mingya01.html,C. Kaman,/players/k/kamanch01.html,0.0,22.341538242230424,22.779359693852605,0.8690159062910343,0.8561211300048314,158,176,54,66,104,109
200602150IND,https://www.basketball-reference.com/boxscores/pbp/200602150IND.html,Indiana Pacers,Milwaukee Bucks,IND,MIL,J. Foster,J. Magloire,A. Johnson,IND,MIL,A. Johnson,/players/j/johnsan02.html,IND,MIL,J. Foster,/players/f/fosteje01.html,J. Magloire,/players/m/magloja01.html,1.0,21.793760469934984,23.645076513221568,1.9527099552076357,0.8295677062614184,19,245,6,105,13,141
200602150ORL,https://www.basketball-reference.com/boxscores/pbp/200602150ORL.html,Orlando Magic,Miami Heat,ORL,MIA,D. Howard,S. O'Neal,U. Haslem,MIA,ORL,J. Williams,/players/w/willija02.html,MIA,ORL,S. O'Neal,/players/o/onealsh01.html,D. Howard,/players/h/howardw01.html,1.0,23.297210860244192,28.9164487929312,1.0350035984875412,0.8567447702866826,80,685,34,508,47,178
200602150PHI,https://www.basketball-reference.com/boxscores/pbp/200602150PHI.html,Philadelphia 76ers,San Antonio Spurs,PHI,SAS,S. Dalembert,R. Nesterović,A. Iguodala,SAS,PHI,T. Parker,/players/p/parketo01.html,PHI,SAS,R. Nesterović,/players/n/nestera01.html,S. Dalembert,/players/d/dalemsa01.html,0.0,26.008099569020562,25.2303315919686,0.858604061577673,0.8525891599449811,154,155,89,84,65,70
200602150BOS,https://www.basketball-reference.com/boxscores/pbp/200602150BOS.html,Boston Celtics,Cleveland Cavaliers,BOS,CLE,R. LaFrentz,Z. Ilgauskas,L. James,CLE,BOS,D. Gooden,/players/g/goodedr01.html,CLE,BOS,Z. Ilgauskas,/players/i/ilgauzy01.html,R. LaFrentz,/players/l/lafrera01.html,1.0,25.42061893972932,28.591321944645756,0.8450143793702573,0.8625833553180002,176,423,94,327,82,95
200602150CHA,https://www.basketball-reference.com/boxscores/pbp/200602150CHA.html,Charlotte Bobcats,New Jersey Nets,CHA,NJN,M. Ely,J. Collins,N. Krstić,NJN,CHA,V. Carter,/players/c/cartevi01.html,NJN,CHA,J. Collins,/players/c/collija04.html,M. Ely,/players/e/elyme01.html,1.0,17.12868175058702,25.169975259869204,1.9814982333835818,0.8232556541894351,34,266,4,131,30,134
200602150NYK,https://www.basketball-reference.com/boxscores/pbp/200602150NYK.html,New York Knicks,Toronto Raptors,NYK,TOR,E. Curry,C. Bosh,E. Curry,NYK,TOR,J. Crawford,/players/c/crawfja01.html,NYK,TOR,E. Curry,/players/c/curryed01.html,C. Bosh,/players/b/boshch01.html,1.0,25.370542579651843,26.17995119902317,0.8588144104065791,0.8449756039040306,163,192,86,115,77,78
200602150MEM,https://www.basketball-reference.com/boxscores/pbp/200602150MEM.html,Memphis Grizzlies,Sacramento Kings,MEM,SAC,P. Gasol,B. Miller,C. Atkins,SAC,MEM,K. Martin,/players/m/martike02.html,MEM,SAC,B. Miller,/players/m/millebr01.html,P. Gasol,/players/g/gasolpa01.html,0.0,24.658604633857564,22.438941063851985,0.8259187797779283,0.8501409013391406,326,197,162,73,166,124
200602150MIN,https://www.basketball-reference.com/boxscores/pbp/200602150MIN.html,Minnesota Timberwolves,Seattle SuperSonics,MIN,SEA,K. Garnett,R. Swift,A. Carter,SEA,MIN,N. Collison,/players/c/collini01.html,MIN,SEA,R. Swift,/players/s/swiftro01.html,K. Garnett,/players/g/garneke01.html,0.0,25.40101906348323,24.397497202677453,0.8226328578809634,2.2920470638405974,628,14,317,7,311,6
200602150NOK,https://www.basketball-reference.com/boxscores/pbp/200602150NOK.html,New Orleans/Oklahoma City Hornets,Portland Trail Blazers,NOK,POR,P. Brown,H. Seung-Jin,D. West,POR,NOK,J. Dixon,/players/d/dixonju01.html,NOK,POR,H. Seung-Jin,/players/s/seungha01.html,P. Brown,/players/b/brownpj01.html,0.0,25.577042143985157,27.61538483205635,0.8826919932308843,7.076694617005675,137,2,77,1,60,0
200602150DAL,https://www.basketball-reference.com/boxscores/pbp/200602150DAL.html,Dallas Mavericks,Washington Wizards,DAL,WAS,D. Diop,J. Jeffries,D. Nowitzki,WAS,DAL,G. Arenas,/players/a/arenagi01.html,DAL,WAS,J. Jeffries,/players/j/jeffrja01.html,D. Diop,/players/d/diopde01.html,0.0,24.531337219449075,23.53882092879783,2.018023765165442,1.2677087373510514,18,48,8,21,10,26
200602150DEN,https://www.basketball-reference.com/boxscores/pbp/200602150DEN.html,Denver Nuggets,Phoenix Suns,DEN,PHO,M. Camby,K. Thomas,M. Camby,DEN,PHO,A. Miller,/players/m/millean02.html,DEN,PHO,M. Camby,/players/c/cambyma01.html,K. Thomas,/players/t/thomaku01.html,1.0,27.682380705298673,23.90851077472714,0.8351518374286198,0.8348303750347564,348,211,216,104,132,108
200602150GSW,https://www.basketball-reference.com/boxscores/pbp/200602150GSW.html,Golden State Warriors,Los Angeles Clippers,GSW,LAC,A. Foyle,C. Kaman,J. Richardson,LAC,GSW,E. Brand,/players/b/brandel01.html,GSW,LAC,C. Kaman,/players/k/kamanch01.html,A. Foyle,/players/f/foylead01.html,0.0,24.003729458867745,22.25061067080749,0.8285241577291518,0.8678169657354071,230,159,116,54,114,104
200602150LAL,https://www.basketball-reference.com/boxscores/pbp/200602150LAL.html,Los Angeles Lakers,Atlanta Hawks,LAL,ATL,K. Brown,J. Smith,K. Bryant,LAL,ATL,K. Bryant,/players/b/bryanko01.html,LAL,ATL,K. Brown,/players/b/brownkw01.html,J. Smith,/players/s/smithjo03.html,1.0,22.364560079500112,25.22883936710691,1.3351329768752975,0.9877342837176942,41,84,17,43,24,42
200602160CHI,https://www.basketball-reference.com/boxscores/pbp/200602160CHI.html,Chicago Bulls,Philadelphia 76ers,CHI,PHI,T. Chandler,S. Dalembert,B. Gordon,CHI,PHI,O. Harrington,/players/h/harriot01.html,CHI,PHI,T. Chandler,/players/c/chandty01.html,S. Dalembert,/players/d/dalemsa01.html,1.0,25.525956954677255,25.904750802710847,0.8776284376205553,0.8572990242730716,150,154,85,89,65,66
200602160PHO,https://www.basketball-reference.com/boxscores/pbp/200602160PHO.html,Phoenix Suns,Houston Rockets,PHO,HOU,S. Marion,Y. Ming,K. Thomas,PHO,HOU,S. Nash,/players/n/nashst01.html,PHO,HOU,S. Marion,/players/m/mariosh01.html,Y. Ming,/players/m/mingya01.html,1.0,22.87620970469933,22.867633257538532,2.6170060876205063,0.8552077472396988,10,176,4,67,6,110
200602210CLE,https://www.basketball-reference.com/boxscores/pbp/200602210CLE.html,Cleveland Cavaliers,Orlando Magic,CLE,ORL,Z. Ilgauskas,D. Howard,Z. Ilgauskas,CLE,ORL,D. Gooden,/players/g/goodedr01.html,CLE,ORL,Z. Ilgauskas,/players/i/ilgauzy01.html,D. Howard,/players/h/howardw01.html,1.0,28.65172012372987,23.24081240532501,0.8624071877199038,1.032722530433018,423,80,328,34,95,48
200602210IND,https://www.basketball-reference.com/boxscores/pbp/200602210IND.html,Indiana Pacers,New Orleans/Oklahoma City Hornets,IND,NOK,J. Foster,P. Brown,C. Paul,NOK,IND,C. Paul,/players/p/paulch01.html,NOK,IND,P. Brown,/players/b/brownpj01.html,J. Foster,/players/f/fosteje01.html,1.0,22.36817213262447,25.521666635189238,1.8932957059233921,0.8843246322066322,21,138,7,77,14,60
200602210WAS,https://www.basketball-reference.com/boxscores/pbp/200602210WAS.html,Washington Wizards,Minnesota Timberwolves,WAS,MIN,J. Jeffries,M. Blount,A. Carter,MIN,WAS,A. Carter,/players/c/cartean01.html,MIN,WAS,M. Blount,/players/b/blounma01.html,J. Jeffries,/players/j/jeffrja01.html,1.0,23.75626414803875,25.174131023433127,1.2548446550818366,0.8399320665020693,49,219,22,116,27,102
200602210DET,https://www.basketball-reference.com/boxscores/pbp/200602210DET.html,Detroit Pistons,Atlanta Hawks,DET,ATL,B. Wallace,J. Smith,T. Prince,DET,ATL,C. Billups,/players/b/billuch01.html,DET,ATL,B. Wallace,/players/w/wallabe01.html,J. Smith,/players/s/smithjo03.html,1.0,26.38200101182197,25.060269800894456,0.820175879528676,0.9826748744133051,600,85,374,43,226,43
200602210MEM,https://www.basketball-reference.com/boxscores/pbp/200602210MEM.html,Memphis Grizzlies,Toronto Raptors,MEM,TOR,P. Gasol,C. Bosh,P. Gasol,MEM,TOR,C. Atkins,/players/a/atkinch01.html,MEM,TOR,P. Gasol,/players/g/gasolpa01.html,C. Bosh,/players/b/boshch01.html,1.0,24.54576659374578,26.07943096337803,0.8250334986933996,0.8439742576238753,326,193,162,115,166,79
200602210MIL,https://www.basketball-reference.com/boxscores/pbp/200602210MIL.html,Milwaukee Bucks,New Jersey Nets,MIL,NJN,J. Magloire,J. Collins,R. Jefferson,NJN,MIL,N. Krstić,/players/k/krstine01.html,NJN,MIL,J. Collins,/players/c/collija04.html,J. Magloire,/players/m/magloja01.html,1.0,23.540551142847775,25.192061140400746,0.829053997552294,0.8254602315601128,247,267,105,132,142,134
200602210DAL,https://www.basketball-reference.com/boxscores/pbp/200602210DAL.html,Dallas Mavericks,Los Angeles Clippers,DAL,LAC,D. Diop,C. Kaman,C. Kaman,LAC,DAL,S. Cassell,/players/c/cassesa01.html,LAC,DAL,C. Kaman,/players/k/kamanch01.html,D. Diop,/players/d/diopde01.html,1.0,23.981762440076093,22.368789811951306,1.9564540080787811,0.8660417762753375,19,160,8,55,11,104
