Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
201503290PHO,https://www.basketball-reference.com/boxscores/pbp/201503290PHO.html,Phoenix Suns,Oklahoma City Thunder,PHO,OKC,A. Len,S. Adams,E. Kanter,OKC,PHO,R. Westbrook,/players/w/westbru01.html,OKC,PHO,S. Adams,/players/a/adamsst01.html,A. Len,/players/l/lenal01.html,1.0,25.23214035755584,28.368381042528004,1.3115502112095576,1.2073710720957895,44,61,25,46,19,15
201503300CHO,https://www.basketball-reference.com/boxscores/pbp/201503300CHO.html,Charlotte Hornets,Boston Celtics,CHO,BOS,A. Jefferson,B. Bass,G. Henderson,CHO,BOS,M. Williams,/players/w/willima02.html,CHO,BOS,A. Jefferson,/players/j/jeffeal01.html,B. Bass,/players/b/bassbr01.html,1.0,22.728237055483064,23.18951414012943,0.8290706025259792,0.9602512534922839,457,99,191,46,267,54
201503300PHI,https://www.basketball-reference.com/boxscores/pbp/201503300PHI.html,Philadelphia 76ers,Los Angeles Lakers,PHI,LAL,N. Noel,T. Black,J. Sampson,PHI,LAL,J. Sampson,/players/s/sampsja02.html,PHI,LAL,N. Noel,/players/n/noelne01.html,T. Black,/players/b/blackta01.html,1.0,22.16014129731693,19.200542481248466,1.0800423178205305,1.963628539453369,66,18,30,6,36,14
201503300ATL,https://www.basketball-reference.com/boxscores/pbp/201503300ATL.html,Atlanta Hawks,Milwaukee Bucks,ATL,MIL,A. Horford,Z. Pachulia,J. Teague,MIL,ATL,M. Carter-Williams,/players/c/cartemi01.html,ATL,MIL,Z. Pachulia,/players/p/pachuza01.html,A. Horford,/players/h/horfoal01.html,0.0,23.06471670106878,22.05167486702249,0.9141552827970056,0.9480164020311693,120,104,51,41,69,63
201503300TOR,https://www.basketball-reference.com/boxscores/pbp/201503300TOR.html,Toronto Raptors,Houston Rockets,TOR,HOU,J. Valančiūnas,J. Dorsey,T. Ariza,TOR,HOU,A. Johnson,/players/j/johnsam01.html,HOU,TOR,J. Valančiūnas,/players/v/valanjo01.html,J. Dorsey,/players/d/dorsejo01.html,0.0,21.788069196922855,22.431748675923423,0.8381441547741683,2.1157006960270066,203,15,86,6,117,10
201503300MEM,https://www.basketball-reference.com/boxscores/pbp/201503300MEM.html,Memphis Grizzlies,Sacramento Kings,MEM,SAC,M. Gasol,J. Thompson,J. Green,MEM,SAC,J. Green,/players/g/greenje02.html,MEM,SAC,M. Gasol,/players/g/gasolma01.html,J. Thompson,/players/t/thompja02.html,1.0,25.794793803138315,22.237272665686827,0.8258302200239857,0.8405777559727352,528,254,329,95,200,161
201503300MIN,https://www.basketball-reference.com/boxscores/pbp/201503300MIN.html,Minnesota Timberwolves,Utah Jazz,MIN,UTA,A. Payne,R. Gobert,R. Hood,UTA,MIN,D. Exum,/players/e/exumda01.html,UTA,MIN,R. Gobert,/players/g/goberru01.html,A. Payne,/players/p/paynead01.html,1.0,22.732973838553345,24.17223092296612,3.843017879147437,1.6006621452132055,6,29,3,14,4,14
201503300POR,https://www.basketball-reference.com/boxscores/pbp/201503300POR.html,Portland Trail Blazers,Phoenix Suns,POR,PHO,R. Lopez,A. Len,M. Morris,POR,PHO,N. Batum,/players/b/batumni01.html,PHO,POR,R. Lopez,/players/l/lopezro01.html,A. Len,/players/l/lenal01.html,0.0,21.700227952620835,25.093956249014767,0.8322362697094502,1.300018886389215,314,44,125,25,189,20
201503310BRK,https://www.basketball-reference.com/boxscores/pbp/201503310BRK.html,Brooklyn Nets,Indiana Pacers,BRK,IND,B. Lopez,R. Hibbert,D. West,BRK,IND,T. Young,/players/y/youngth01.html,IND,BRK,B. Lopez,/players/l/lopezbr01.html,R. Hibbert,/players/h/hibbero01.html,0.0,25.15065346264787,23.35155446184939,0.8286669837443282,0.8210936841091775,359,482,187,221,173,263
201503310DET,https://www.basketball-reference.com/boxscores/pbp/201503310DET.html,Detroit Pistons,Atlanta Hawks,DET,ATL,A. Drummond,A. Horford,A. Drummond,DET,ATL,R. Jackson,/players/j/jacksre01.html,DET,ATL,A. Drummond,/players/d/drumman01.html,A. Horford,/players/h/horfoal01.html,1.0,26.711788506276044,22.944837423699198,0.888245840363895,0.911480910058134,163,120,113,51,50,70
201503310MIA,https://www.basketball-reference.com/boxscores/pbp/201503310MIA.html,Miami Heat,San Antonio Spurs,MIA,SAS,C. Andersen,T. Duncan,T. Splitter,MIA,SAS,G. Dragić,/players/d/dragigo01.html,SAS,MIA,C. Andersen,/players/a/anderch01.html,T. Duncan,/players/d/duncati01.html,0.0,17.068619654562863,26.81536175244045,2.21396463967939,0.8333109295980213,16,855,3,507,13,350
201503310LAC,https://www.basketball-reference.com/boxscores/pbp/201503310LAC.html,Los Angeles Clippers,Golden State Warriors,LAC,GSW,D. Jordan,A. Bogut,B. Griffin,GSW,LAC,D. Lee,/players/l/leeda02.html,LAC,GSW,A. Bogut,/players/b/bogutan01.html,D. Jordan,/players/j/jordade01.html,0.0,26.779510705984723,24.153994411574526,0.8403185490981908,0.826795507789536,422,495,286,244,139,250
201504010ORL,https://www.basketball-reference.com/boxscores/pbp/201504010ORL.html,Orlando Magic,San Antonio Spurs,ORL,SAS,D. Dedmon,T. Duncan,D. Green,SAS,ORL,T. Parker,/players/p/parketo01.html,SAS,ORL,T. Duncan,/players/d/duncati01.html,D. Dedmon,/players/d/dedmode01.html,1.0,25.95399119935558,26.613445250229738,2.200500182960695,0.8318004449373625,16,857,10,507,6,350
201504010WAS,https://www.basketball-reference.com/boxscores/pbp/201504010WAS.html,Washington Wizards,Philadelphia 76ers,WAS,PHI,M. Gortat,N. Noel,O. Porter,WAS,PHI,J. Wall,/players/w/walljo01.html,WAS,PHI,M. Gortat,/players/g/gortama01.html,N. Noel,/players/n/noelne01.html,1.0,25.00833144508433,22.2554728441877,0.8291173055343195,1.0755177658279107,303,67,161,31,142,37
201504010BOS,https://www.basketball-reference.com/boxscores/pbp/201504010BOS.html,Boston Celtics,Indiana Pacers,BOS,IND,B. Bass,R. Hibbert,T. Zeller,IND,BOS,D. West,/players/w/westda01.html,BOS,IND,R. Hibbert,/players/h/hibbero01.html,B. Bass,/players/b/bassbr01.html,0.0,23.065564920083162,23.284035637139898,0.9565501705335392,0.8212819897361191,101,484,46,221,55,263
201504010NYK,https://www.basketball-reference.com/boxscores/pbp/201504010NYK.html,New York Knicks,Brooklyn Nets,NYK,BRK,L. Amundson,B. Lopez,M. Brown,NYK,BRK,L. Thomas,/players/t/thomala01.html,BRK,NYK,L. Amundson,/players/a/amundlo01.html,B. Lopez,/players/l/lopezbr01.html,0.0,22.871535699917242,25.219410784564708,1.4363846538178504,0.8287053686789583,33,360,16,188,17,174
201504010HOU,https://www.basketball-reference.com/boxscores/pbp/201504010HOU.html,Houston Rockets,Sacramento Kings,HOU,SAC,J. Dorsey,D. Cousins,R. McCallum,SAC,HOU,C. Landry,/players/l/landrca01.html,SAC,HOU,D. Cousins,/players/c/couside01.html,J. Dorsey,/players/d/dorsejo01.html,1.0,21.847672020695267,23.85425820478311,2.044648514848004,1.0053477447975072,17,83,6,40,11,42
201504010MIL,https://www.basketball-reference.com/boxscores/pbp/201504010MIL.html,Milwaukee Bucks,Chicago Bulls,MIL,CHI,Z. Pachulia,P. Gasol,G. Antetokounmpo,CHI,MIL,J. Noah,/players/n/noahjo01.html,MIL,CHI,P. Gasol,/players/g/gasolpa01.html,Z. Pachulia,/players/p/pachuza01.html,0.0,22.180524943921558,24.20690522960571,0.9444661890106101,0.8212744608715407,105,718,42,379,64,340
201504010MIN,https://www.basketball-reference.com/boxscores/pbp/201504010MIN.html,Minnesota Timberwolves,Toronto Raptors,MIN,TOR,J. Hamilton,J. Valančiūnas,J. Hamilton,MIN,TOR,Z. LaVine,/players/l/lavinza01.html,MIN,TOR,J. Hamilton,/players/h/hamilju01.html,J. Valančiūnas,/players/v/valanjo01.html,1.0,20.0516065915371,21.880495957472192,4.0200073962116125,0.8377672316766438,4,204,1,87,3,118
201504010OKC,https://www.basketball-reference.com/boxscores/pbp/201504010OKC.html,Oklahoma City Thunder,Dallas Mavericks,OKC,DAL,S. Adams,T. Chandler,M. Ellis,DAL,OKC,M. Ellis,/players/e/ellismo01.html,DAL,OKC,T. Chandler,/players/c/chandty01.html,S. Adams,/players/a/adamsst01.html,1.0,28.485569281569916,24.66144060492191,1.1991814587377767,0.8205015242249037,62,755,47,433,16,321
201504010UTA,https://www.basketball-reference.com/boxscores/pbp/201504010UTA.html,Utah Jazz,Denver Nuggets,UTA,DEN,R. Gobert,K. Faried,D. Favors,DEN,UTA,W. Chandler,/players/c/chandwi01.html,UTA,DEN,K. Faried,/players/f/farieke01.html,R. Gobert,/players/g/goberru01.html,0.0,24.40586141705564,22.60449830380054,1.5808239112208682,2.0026764270624984,30,19,15,9,15,9
201504010POR,https://www.basketball-reference.com/boxscores/pbp/201504010POR.html,Portland Trail Blazers,Los Angeles Clippers,POR,LAC,R. Lopez,D. Jordan,R. Lopez,LAC,POR,C. Paul,/players/p/paulch01.html,POR,LAC,D. Jordan,/players/j/jordade01.html,R. Lopez,/players/l/lopezro01.html,0.0,21.827570753993633,26.657549850280414,0.83110936071868,0.839006109567763,316,423,126,286,190,139
201504010LAL,https://www.basketball-reference.com/boxscores/pbp/201504010LAL.html,Los Angeles Lakers,New Orleans Pelicans,LAL,NOP,T. Black,A. Davis,R. Kelly,LAL,NOP,R. Kelly,/players/k/kellyry01.html,LAL,NOP,T. Black,/players/b/blackta01.html,A. Davis,/players/d/davisan02.html,1.0,18.886724786509543,23.64523249905916,1.9188130047086507,0.8934358878024433,19,129,6,61,14,69
201504020CLE,https://www.basketball-reference.com/boxscores/pbp/201504020CLE.html,Cleveland Cavaliers,Miami Heat,CLE,MIA,T. Mozgov,H. Whiteside,J. Jones,MIA,CLE,G. Dragić,/players/d/dragigo01.html,CLE,MIA,H. Whiteside,/players/w/whiteha01.html,T. Mozgov,/players/m/mozgoti01.html,0.0,23.16845532912439,20.134407139023168,0.8551687993677076,1.7228446919501503,156,26,72,8,84,17
201504020DAL,https://www.basketball-reference.com/boxscores/pbp/201504020DAL.html,Dallas Mavericks,Houston Rockets,DAL,HOU,T. Chandler,D. Howard,D. Howard,HOU,DAL,T. Ariza,/players/a/arizatr01.html,HOU,DAL,D. Howard,/players/h/howardw01.html,T. Chandler,/players/c/chandty01.html,1.0,24.791156319016135,26.733953902665583,0.8195435276360374,0.8446452783437836,756,804,434,524,322,282
201504020GSW,https://www.basketball-reference.com/boxscores/pbp/201504020GSW.html,Golden State Warriors,Phoenix Suns,GSW,PHO,A. Bogut,B. Wright,M. Morris,GSW,PHO,D. Lee,/players/l/leeda02.html,PHO,GSW,A. Bogut,/players/b/bogutan01.html,B. Wright,/players/w/wrighbr03.html,0.0,24.272099400036627,22.471584302319897,0.825806347425052,1.554680857924317,495,30,245,14,250,18
201504030IND,https://www.basketball-reference.com/boxscores/pbp/201504030IND.html,Indiana Pacers,Charlotte Hornets,IND,CHO,R. Hibbert,A. Jefferson,C. Miles,IND,CHO,G. Hill,/players/h/hillge01.html,IND,CHO,R. Hibbert,/players/h/hibbero01.html,A. Jefferson,/players/j/jeffeal01.html,1.0,23.367571673966296,22.820869737132956,0.8210724469935391,0.8285297719469237,484,458,222,192,263,268
201504030WAS,https://www.basketball-reference.com/boxscores/pbp/201504030WAS.html,Washington Wizards,New York Knicks,WAS,NYK,M. Gortat,L. Amundson,S. Larkin,WAS,NYK,J. Wall,/players/w/walljo01.html,NYK,WAS,M. Gortat,/players/g/gortama01.html,L. Amundson,/players/a/amundlo01.html,0.0,25.067805210914305,23.20818360590996,0.8294721402701328,1.4129729850575232,304,34,162,17,142,18
201504030BOS,https://www.basketball-reference.com/boxscores/pbp/201504030BOS.html,Boston Celtics,Milwaukee Bucks,BOS,MIL,B. Bass,Z. Pachulia,A. Bradley,BOS,MIL,M. Smart,/players/s/smartma01.html,BOS,MIL,B. Bass,/players/b/bassbr01.html,Z. Pachulia,/players/p/pachuza01.html,1.0,22.952548902052357,22.094468964969504,0.9532009567455535,0.9421472224578693,101,105,46,42,55,65
201504030BRK,https://www.basketball-reference.com/boxscores/pbp/201504030BRK.html,Brooklyn Nets,Toronto Raptors,BRK,TOR,B. Lopez,J. Valančiūnas,B. Lopez,BRK,TOR,T. Young,/players/y/youngth01.html,BRK,TOR,B. Lopez,/players/l/lopezbr01.html,J. Valančiūnas,/players/v/valanjo01.html,1.0,25.106601480144242,21.78896935045746,0.8279049665759655,0.8381914198950872,361,205,188,87,174,119
201504030CHI,https://www.basketball-reference.com/boxscores/pbp/201504030CHI.html,Chicago Bulls,Detroit Pistons,CHI,DET,P. Gasol,A. Drummond,A. Drummond,CHI,DET,J. Noah,/players/n/noahjo01.html,DET,CHI,P. Gasol,/players/g/gasolpa01.html,A. Drummond,/players/d/drumman01.html,0.0,24.27213794744561,26.769811107262104,0.8215424439583262,0.8878181134993763,718,164,380,114,340,51
201504030MEM,https://www.basketball-reference.com/boxscores/pbp/201504030MEM.html,Memphis Grizzlies,Oklahoma City Thunder,MEM,OKC,M. Gasol,S. Adams,R. Westbrook,OKC,MEM,E. Kanter,/players/k/kanteen01.html,OKC,MEM,S. Adams,/players/a/adamsst01.html,M. Gasol,/players/g/gasolma01.html,1.0,25.846850846927367,28.20999484403873,0.8264565561713609,1.1859794617876371,530,63,330,47,201,16
201504030MIN,https://www.basketball-reference.com/boxscores/pbp/201504030MIN.html,Minnesota Timberwolves,Orlando Magic,MIN,ORL,J. Hamilton,D. Dedmon,T. Harris,ORL,MIN,E. Payton,/players/p/paytoel01.html,ORL,MIN,D. Dedmon,/players/d/dedmode01.html,J. Hamilton,/players/h/hamilju01.html,1.0,22.139291422852043,25.416294665436077,3.5950301304151284,2.1262569737029526,6,17,2,10,4,6
201504030SAS,https://www.basketball-reference.com/boxscores/pbp/201504030SAS.html,San Antonio Spurs,Denver Nuggets,SAS,DEN,T. Duncan,K. Faried,K. Leonard,SAS,DEN,T. Parker,/players/p/parketo01.html,SAS,DEN,T. Duncan,/players/d/duncati01.html,K. Faried,/players/f/farieke01.html,1.0,26.6909355881323,23.189260825523377,0.8318776603724156,1.9415876490318555,857,19,508,10,350,10
201504030SAC,https://www.basketball-reference.com/boxscores/pbp/201504030SAC.html,Sacramento Kings,New Orleans Pelicans,SAC,NOP,D. Cousins,A. Davis,O. Casspi,SAC,NOP,C. Landry,/players/l/landrca01.html,SAC,NOP,D. Cousins,/players/c/couside01.html,A. Davis,/players/d/davisan02.html,1.0,23.948984674507397,23.484280862217393,1.0021311403397524,0.890852869200542,83,130,41,61,42,70
201504030LAL,https://www.basketball-reference.com/boxscores/pbp/201504030LAL.html,Los Angeles Lakers,Portland Trail Blazers,LAL,POR,T. Black,R. Lopez,R. Lopez,LAL,POR,W. Johnson,/players/j/johnswe01.html,POR,LAL,T. Black,/players/b/blackta01.html,R. Lopez,/players/l/lopezro01.html,0.0,19.62410305736273,21.785275612527965,1.8564204042850239,0.8320604649586695,20,316,7,126,14,191
201504040CHO,https://www.basketball-reference.com/boxscores/pbp/201504040CHO.html,Charlotte Hornets,Philadelphia 76ers,CHO,PHI,B. Biyombo,N. Noel,N. Noel,CHO,PHI,M. Williams,/players/w/willima02.html,PHI,CHO,B. Biyombo,/players/b/biyombi01.html,N. Noel,/players/n/noelne01.html,0.0,23.936547387122417,22.15580319682,0.9109698820437452,1.070435559756707,120,68,64,31,56,38
201504040ATL,https://www.basketball-reference.com/boxscores/pbp/201504040ATL.html,Atlanta Hawks,Brooklyn Nets,ATL,BRK,A. Horford,B. Lopez,A. Horford,BRK,ATL,D. Williams,/players/w/willide01.html,ATL,BRK,B. Lopez,/players/l/lopezbr01.html,A. Horford,/players/h/horfoal01.html,0.0,22.883766397574785,25.161007699718997,0.9106080314454904,0.8284183400066265,122,363,51,189,71,174
201504040DET,https://www.basketball-reference.com/boxscores/pbp/201504040DET.html,Detroit Pistons,Miami Heat,DET,MIA,A. Drummond,H. Whiteside,U. Haslem,DET,MIA,R. Jackson,/players/j/jacksre01.html,MIA,DET,A. Drummond,/players/d/drumman01.html,H. Whiteside,/players/w/whiteha01.html,0.0,26.63579135142049,20.64611046942923,0.8853624703721528,1.6801152493078817,165,26,114,9,51,18
201504040TOR,https://www.basketball-reference.com/boxscores/pbp/201504040TOR.html,Toronto Raptors,Boston Celtics,TOR,BOS,J. Valančiūnas,B. Bass,T. Zeller,TOR,BOS,G. Vásquez,/players/v/vasqugr01.html,BOS,TOR,J. Valančiūnas,/players/v/valanjo01.html,B. Bass,/players/b/bassbr01.html,0.0,21.73321641676213,23.055521687472492,0.8385163918589952,0.9502236326739577,206,102,87,47,119,56
201504040MEM,https://www.basketball-reference.com/boxscores/pbp/201504040MEM.html,Memphis Grizzlies,Washington Wizards,MEM,WAS,M. Gasol,M. Gortat,M. Conley,MEM,WAS,M. Conley,/players/c/conlemi01.html,MEM,WAS,M. Gasol,/players/g/gasolma01.html,M. Gortat,/players/g/gortama01.html,1.0,25.784279014931805,25.135281658997226,0.8267679898656921,0.8296368636205047,530,305,330,163,201,143
201504040DAL,https://www.basketball-reference.com/boxscores/pbp/201504040DAL.html,Dallas Mavericks,Golden State Warriors,DAL,GSW,T. Chandler,A. Bogut,S. Curry,GSW,DAL,S. Curry,/players/c/curryst01.html,GSW,DAL,A. Bogut,/players/b/bogutan01.html,T. Chandler,/players/c/chandty01.html,1.0,24.725291525124515,24.339298824469974,0.8198048881854231,0.8260632397163179,757,497,434,246,323,250
201504040MIL,https://www.basketball-reference.com/boxscores/pbp/201504040MIL.html,Milwaukee Bucks,Orlando Magic,MIL,ORL,Z. Pachulia,D. Dedmon,N. Vučević,ORL,MIL,E. Payton,/players/p/paytoel01.html,ORL,MIL,D. Dedmon,/players/d/dedmode01.html,Z. Pachulia,/players/p/pachuza01.html,1.0,21.993852556774566,25.744102397086564,0.9394385907616429,2.081704382313859,107,18,42,11,66,6
201504040DEN,https://www.basketball-reference.com/boxscores/pbp/201504040DEN.html,Denver Nuggets,Los Angeles Clippers,DEN,LAC,K. Faried,D. Jordan,C. Paul,LAC,DEN,B. Griffin,/players/g/griffbl01.html,LAC,DEN,D. Jordan,/players/j/jordade01.html,K. Faried,/players/f/farieke01.html,1.0,22.90590912675399,26.700644502928817,1.8997814803197968,0.8398264366377217,21,424,10,287,11,139
201504040PHO,https://www.basketball-reference.com/boxscores/pbp/201504040PHO.html,Phoenix Suns,Utah Jazz,PHO,UTA,B. Wright,R. Gobert,B. Wright,PHO,UTA,M. Morris,/players/m/morrima02.html,PHO,UTA,B. Wright,/players/w/wrighbr03.html,R. Gobert,/players/g/goberru01.html,1.0,22.235135288046997,24.041125264670864,1.5307690723554053,1.5522586013331647,31,30,14,15,18,16
201504040POR,https://www.basketball-reference.com/boxscores/pbp/201504040POR.html,Portland Trail Blazers,New Orleans Pelicans,POR,NOP,R. Lopez,A. Davis,R. Lopez,NOP,POR,Ö. Aşık,/players/a/asikom01.html,POR,NOP,A. Davis,/players/d/davisan02.html,R. Lopez,/players/l/lopezro01.html,0.0,21.676042919601155,23.389446976285747,0.8313903852662633,0.8892097853173144,318,132,126,61,192,70
201504050OKC,https://www.basketball-reference.com/boxscores/pbp/201504050OKC.html,Oklahoma City Thunder,Houston Rockets,OKC,HOU,S. Adams,D. Howard,D. Howard,OKC,HOU,R. Westbrook,/players/w/westbru01.html,HOU,OKC,S. Adams,/players/a/adamsst01.html,D. Howard,/players/h/howardw01.html,0.0,28.3381803317098,26.803873302251656,1.1775007360955208,0.8444093632088625,63,804,48,525,16,283
201504050CLE,https://www.basketball-reference.com/boxscores/pbp/201504050CLE.html,Cleveland Cavaliers,Chicago Bulls,CLE,CHI,T. Mozgov,P. Gasol,J. Smith,CLE,CHI,K. Love,/players/l/loveke01.html,CLE,CHI,T. Mozgov,/players/m/mozgoti01.html,P. Gasol,/players/g/gasolpa01.html,1.0,23.04148000782686,24.38706360627491,0.853743025968594,0.820711799355398,156,719,72,381,84,341
201504050IND,https://www.basketball-reference.com/boxscores/pbp/201504050IND.html,Indiana Pacers,Miami Heat,IND,MIA,R. Hibbert,U. Haslem,C. Miles,IND,MIA,D. West,/players/w/westda01.html,IND,MIA,R. Hibbert,/players/h/hibbero01.html,U. Haslem,/players/h/hasleud01.html,1.0,23.447801979992764,15.570813136720606,0.8209249591056601,2.1388894865270074,485,25,223,3,263,23
201504050SAS,https://www.basketball-reference.com/boxscores/pbp/201504050SAS.html,San Antonio Spurs,Golden State Warriors,SAS,GSW,T. Duncan,A. Bogut,K. Leonard,SAS,GSW,T. Parker,/players/p/parketo01.html,SAS,GSW,T. Duncan,/players/d/duncati01.html,A. Bogut,/players/b/bogutan01.html,1.0,26.743376215809665,24.430729860228485,0.8326021980718736,0.8255760950035929,858,497,509,247,350,251
201504050NYK,https://www.basketball-reference.com/boxscores/pbp/201504050NYK.html,New York Knicks,Philadelphia 76ers,NYK,PHI,L. Amundson,N. Noel,R. Covington,PHI,NYK,R. Covington,/players/c/covinro01.html,PHI,NYK,N. Noel,/players/n/noelne01.html,L. Amundson,/players/a/amundlo01.html,1.0,23.0136642511309,22.04188109331322,1.3957067254368212,1.0649032332554969,36,70,17,31,19,38
201504050SAC,https://www.basketball-reference.com/boxscores/pbp/201504050SAC.html,Sacramento Kings,Utah Jazz,SAC,UTA,D. Cousins,R. Gobert,B. McLemore,SAC,UTA,C. Landry,/players/l/landrca01.html,SAC,UTA,D. Cousins,/players/c/couside01.html,R. Gobert,/players/g/goberru01.html,1.0,24.068771700031856,23.68078936435749,0.9977299519806403,1.5241315149466486,84,31,42,15,42,17
201504050LAL,https://www.basketball-reference.com/boxscores/pbp/201504050LAL.html,Los Angeles Lakers,Los Angeles Clippers,LAL,LAC,T. Black,D. Jordan,M. Barnes,LAC,LAL,B. Griffin,/players/g/griffbl01.html,LAC,LAL,D. Jordan,/players/j/jordade01.html,T. Black,/players/b/blackta01.html,1.0,20.16353323102506,26.751694614097666,1.8046332241884684,0.8404897985832039,22,425,8,288,15,139
201504060BRK,https://www.basketball-reference.com/boxscores/pbp/201504060BRK.html,Brooklyn Nets,Portland Trail Blazers,BRK,POR,B. Lopez,R. Lopez,D. Williams,BRK,POR,T. Young,/players/y/youngth01.html,BRK,POR,B. Lopez,/players/l/lopezbr01.html,R. Lopez,/players/l/lopezro01.html,1.0,25.224981613630334,21.60605938834774,0.8286157855479838,0.8313616629190993,363,318,190,126,174,193
