Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
199902130SEA,https://www.basketball-reference.com/boxscores/pbp/199902130SEA.html,Seattle SuperSonics,Denver Nuggets,SEA,DEN,O. Polynice,A. McDyess,C. Billups,DEN,SEA,R. LaFrentz,/players/l/lafrera01.html,DEN,SEA,A. McDyess,/players/m/mcdyean01.html,O. Polynice,/players/p/polynol01.html,1.0,22.95950756261596,27.310750758324147,1.7978826603128013,1.0400840248025658,28,90,12,53,16,36
199902140CHI,https://www.basketball-reference.com/boxscores/pbp/199902140CHI.html,Chicago Bulls,San Antonio Spurs,CHI,SAS,A. Lang,D. Robinson,S. Elliott,SAS,CHI,A. Johnson,/players/j/johnsav01.html,SAS,CHI,D. Robinson,/players/r/robinda01.html,A. Lang,/players/l/langan01.html,1.0,24.496566793082074,27.443785076470782,4.013584569799443,1.063307122526258,5,87,2,54,3,32
199902140GSW,https://www.basketball-reference.com/boxscores/pbp/199902140GSW.html,Golden State Warriors,Portland Trail Blazers,GSW,POR,E. Dampier,A. Sabonis,I. Rider,POR,GSW,D. Stoudamire,/players/s/stoudda01.html,POR,GSW,A. Sabonis,/players/s/sabonar01.html,E. Dampier,/players/d/dampier01.html,1.0,21.966653053908725,29.291539912461868,1.088279916723001,1.114192580012509,88,79,27,53,61,25
199902140LAC,https://www.basketball-reference.com/boxscores/pbp/199902140LAC.html,Los Angeles Clippers,Minnesota Timberwolves,LAC,MIN,M. Olowokandi,D. Garrett,K. Garnett,LAC,MIN,M. Taylor,/players/t/tayloma01.html,MIN,LAC,M. Olowokandi,/players/o/olowomi01.html,D. Garrett,/players/g/garrede01.html,0.0,20.839233161497706,19.56575785630361,7.220762300789891,1.777945769860902,1,34,1,6,1,29
199902140LAL,https://www.basketball-reference.com/boxscores/pbp/199902140LAL.html,Los Angeles Lakers,Indiana Pacers,LAL,IND,S. O'Neal,D. Davis,D. Davis,LAL,IND,E. Jones,/players/j/jonesed02.html,IND,LAL,S. O'Neal,/players/o/onealsh01.html,D. Davis,/players/d/davisda01.html,0.0,29.77489769865574,25.45568412504912,1.0902671014220782,0.9954453621057455,74,93,52,45,22,49
199902140ORL,https://www.basketball-reference.com/boxscores/pbp/199902140ORL.html,Orlando Magic,Milwaukee Bucks,ORL,MIL,B. Outlaw,E. Johnson,H. Grant,MIL,ORL,G. Robinson,/players/r/robingl01.html,ORL,MIL,E. Johnson,/players/j/johnser02.html,B. Outlaw,/players/o/outlabo01.html,0.0,23.823960143362545,27.1112423289382,3.4563444760520734,1.0657802746971974,7,85,3,49,4,35
199902140PHI,https://www.basketball-reference.com/boxscores/pbp/199902140PHI.html,Philadelphia 76ers,Atlanta Hawks,PHI,ATL,T. Ratliff,D. Mutombo,M. Blaylock,ATL,PHI,A. Henderson,/players/h/hendeal01.html,ATL,PHI,D. Mutombo,/players/m/mutomdi01.html,T. Ratliff,/players/r/ratlith01.html,1.0,24.691470916984255,29.19661204550458,1.1911321646547621,1.0885251716840725,58,89,26,63,32,25
199902140VAN,https://www.basketball-reference.com/boxscores/pbp/199902140VAN.html,Vancouver Grizzlies,Dallas Mavericks,VAN,DAL,T. Massenburg,S. Walker,S. Mack,VAN,DAL,M. Smith,/players/s/smithmi02.html,VAN,DAL,T. Massenburg,/players/m/masseto01.html,S. Walker,/players/w/walkesa01.html,1.0,22.467863917023347,17.796948413111654,2.327063396806974,3.5503672822256833,17,8,5,1,12,8
199902150DEN,https://www.basketball-reference.com/boxscores/pbp/199902150DEN.html,Denver Nuggets,Phoenix Suns,DEN,PHO,A. McDyess,L. Longley,C. Billups,DEN,PHO,B. Stith,/players/s/stithbr01.html,DEN,PHO,A. McDyess,/players/m/mcdyean01.html,L. Longley,/players/l/longllu01.html,1.0,27.38198970278007,25.621685503882333,1.0371882543917266,1.099102740393819,90,74,54,36,36,39
199902150GSW,https://www.basketball-reference.com/boxscores/pbp/199902150GSW.html,Golden State Warriors,Minnesota Timberwolves,GSW,MIN,E. Dampier,D. Garrett,T. Delk,GSW,MIN,T. Delk,/players/d/delkto01.html,GSW,MIN,E. Dampier,/players/d/dampier01.html,D. Garrett,/players/g/garrede01.html,1.0,21.92252117875023,19.331502246743998,1.0862492125804801,1.7615570026636636,88,35,27,6,61,30
199902150MIA,https://www.basketball-reference.com/boxscores/pbp/199902150MIA.html,Miami Heat,New Jersey Nets,MIA,NJN,Alonzo Mourning,Jayson Williams,P.J. Brown,NJN,MIA,,,MIA,NJN,Jayson Williams,/players/w/willija01.html,Alonzo Mourning,/players/m/mournal01.html,0.0,25.753296947665213,24.600253150546397,1.1279899432315719,1.1240268806554599,65,70,34,32,31,37
199902150NYK,https://www.basketball-reference.com/boxscores/pbp/199902150NYK.html,New York Knicks,Detroit Pistons,NYK,DET,P. Ewing,B. Dele,G. Hill,NYK,DET,C. Ward,/players/w/wardch01.html,DET,NYK,P. Ewing,/players/e/ewingpa01.html,B. Dele,/players/d/delebi01.html,0.0,23.964456057196873,26.24441928181077,1.671527247959257,1.1196541997307834,34,73,14,39,20,35
199902150POR,https://www.basketball-reference.com/boxscores/pbp/199902150POR.html,Portland Trail Blazers,Dallas Mavericks,POR,DAL,A. Sabonis,H. Williams,B. Grant,POR,DAL,B. Grant,/players/g/grantbr01.html,POR,DAL,A. Sabonis,/players/s/sabonar01.html,H. Williams,/players/w/williho01.html,1.0,29.3377860294062,25.0,1.1117080218148367,8.333333333333334,79,0,54,0,25,1
199902150UTA,https://www.basketball-reference.com/boxscores/pbp/199902150UTA.html,Utah Jazz,Sacramento Kings,UTA,SAC,G. Ostertag,V. Divac,T. Abdul-Wahad,UTA,SAC,J. Hornacek,/players/h/hornaje01.html,SAC,UTA,G. Ostertag,/players/o/ostergr01.html,V. Divac,/players/d/divacvl01.html,0.0,24.511439899519342,28.048829320465664,1.7829830414629486,1.3151401241091218,26,50,11,32,15,19
199902160CHI,https://www.basketball-reference.com/boxscores/pbp/199902160CHI.html,Chicago Bulls,Atlanta Hawks,CHI,ATL,A. Lang,D. Mutombo,L. Ellis,ATL,CHI,A. Henderson,/players/h/hendeal01.html,ATL,CHI,D. Mutombo,/players/m/mutomdi01.html,A. Lang,/players/l/langan01.html,1.0,23.27748138823324,29.272961127877174,3.6865417913828344,1.0844472090484198,6,90,2,64,4,25
199902160CLE,https://www.basketball-reference.com/boxscores/pbp/199902160CLE.html,Cleveland Cavaliers,Orlando Magic,CLE,ORL,V. Potapenko,B. Outlaw,N. Anderson,ORL,CLE,A. Hardaway,/players/h/hardaan01.html,ORL,CLE,B. Outlaw,/players/o/outlabo01.html,V. Potapenko,/players/p/potapvi01.html,1.0,25.0,22.939925634519156,8.333333333333334,3.2400845444228152,1,8,0,3,1,4
199902160HOU,https://www.basketball-reference.com/boxscores/pbp/199902160HOU.html,Houston Rockets,Phoenix Suns,HOU,PHO,H. Olajuwon,L. Longley,H. Olajuwon,PHO,HOU,G. McCloud,/players/m/mccloge01.html,HOU,PHO,L. Longley,/players/l/longllu01.html,H. Olajuwon,/players/o/olajuha01.html,0.0,26.089865197270267,25.501608102489072,2.214524014344861,1.092819207102489,19,76,8,36,11,39
199902160IND,https://www.basketball-reference.com/boxscores/pbp/199902160IND.html,Indiana Pacers,Miami Heat,IND,MIA,D. Davis,A. Mourning,C. Mullin,MIA,IND,P. Brown,/players/b/brownpj01.html,IND,MIA,A. Mourning,/players/m/mournal01.html,D. Davis,/players/d/davisda01.html,0.0,25.38958975771362,25.570354484724717,0.9932183236436676,1.1191139372214496,95,66,45,34,50,31
199902160LAC,https://www.basketball-reference.com/boxscores/pbp/199902160LAC.html,Los Angeles Clippers,Vancouver Grizzlies,LAC,VAN,M. Olowokandi,T. Massenburg,S. Mack,VAN,LAC,M. Bibby,/players/b/bibbymi01.html,VAN,LAC,T. Massenburg,/players/m/masseto01.html,M. Olowokandi,/players/o/olowomi01.html,1.0,24.695116475047012,22.791600400387903,5.87778282836435,2.274261577234567,3,19,2,6,2,12
199902160LAL,https://www.basketball-reference.com/boxscores/pbp/199902160LAL.html,Los Angeles Lakers,Charlotte Hornets,LAL,CHH,S. O'Neal,D. Coleman,E. Jones,LAL,CHH,D. Fisher,/players/f/fishede01.html,LAL,CHH,S. O'Neal,/players/o/onealsh01.html,D. Coleman,/players/c/colemde01.html,1.0,29.854091694151354,18.290001454577645,1.0859551050694167,3.56377344978772,75,8,53,1,22,8
199902160NJN,https://www.basketball-reference.com/boxscores/pbp/199902160NJN.html,New Jersey Nets,Detroit Pistons,NJN,DET,J. Williams,B. Dele,K. Gill,DET,NJN,G. Hill,/players/h/hillgr01.html,NJN,DET,B. Dele,/players/d/delebi01.html,J. Williams,/players/w/willija01.html,0.0,24.78191934299553,26.04476803109295,1.115286957143323,1.11094538365871,71,75,33,39,38,35
199902160NYK,https://www.basketball-reference.com/boxscores/pbp/199902160NYK.html,New York Knicks,Toronto Raptors,NYK,TOR,P. Ewing,K. Willis,K. Thomas,TOR,NYK,C. Oakley,/players/o/oaklech01.html,NYK,TOR,K. Willis,/players/w/willike02.html,P. Ewing,/players/e/ewingpa01.html,0.0,24.408075008284424,27.271334604541412,1.6342440434918626,1.0973816573292106,36,74,15,44,21,29
199902160PHI,https://www.basketball-reference.com/boxscores/pbp/199902160PHI.html,Philadelphia 76ers,Milwaukee Bucks,PHI,MIL,T. Ratliff,E. Johnson,E. Johnson,PHI,MIL,A. Iverson,/players/i/iversal01.html,MIL,PHI,T. Ratliff,/players/r/ratlith01.html,E. Johnson,/players/j/johnser02.html,0.0,24.60013756784957,27.195763440840825,1.1845343638733243,1.0627939109536646,58,85,26,50,32,36
199902160SAC,https://www.basketball-reference.com/boxscores/pbp/199902160SAC.html,Sacramento Kings,Boston Celtics,SAC,BOS,V. Divac,E. Riley,T. Abdul-Wahad,SAC,BOS,C. Williamson,/players/w/willico02.html,SAC,BOS,V. Divac,/players/d/divacvl01.html,E. Riley,/players/r/rileyer01.html,1.0,27.740870876012163,24.132553813238598,1.2981879599975763,2.1963963226671024,51,17,32,8,19,10
199902160SEA,https://www.basketball-reference.com/boxscores/pbp/199902160SEA.html,Seattle SuperSonics,Utah Jazz,SEA,UTA,O. Polynice,G. Ostertag,R. Lewis,UTA,SEA,K. Malone,/players/m/malonka01.html,SEA,UTA,G. Ostertag,/players/o/ostergr01.html,O. Polynice,/players/p/polynol01.html,0.0,22.747546392051728,25.0764418087599,1.7676530304543216,1.7359372995312754,29,28,12,12,17,15
199902170DET,https://www.basketball-reference.com/boxscores/pbp/199902170DET.html,Detroit Pistons,Miami Heat,DET,MIA,B. Dele,A. Mourning,D. Reid,MIA,DET,D. Majerle,/players/m/majerda01.html,DET,MIA,A. Mourning,/players/m/mournal01.html,B. Dele,/players/d/delebi01.html,0.0,26.175984252837356,25.72426717890866,1.1040407241453927,1.1112205011942622,76,67,40,35,36,31
199902170GSW,https://www.basketball-reference.com/boxscores/pbp/199902170GSW.html,Golden State Warriors,Charlotte Hornets,GSW,CHH,E. Dampier,D. Coleman,J. Reid,GSW,CHH,T. Delk,/players/d/delkto01.html,CHH,GSW,E. Dampier,/players/d/dampier01.html,D. Coleman,/players/c/colemde01.html,0.0,22.024867849780133,18.083228808176667,1.081225282133979,3.476267470205953,89,9,28,1,61,9
199902170LAL,https://www.basketball-reference.com/boxscores/pbp/199902170LAL.html,Los Angeles Lakers,Dallas Mavericks,LAL,DAL,S. O'Neal,D. Nowitzki,C. Ceballos,DAL,LAL,S. Nash,/players/n/nashst01.html,DAL,LAL,D. Nowitzki,/players/n/nowitdi01.html,S. O'Neal,/players/o/onealsh01.html,1.0,29.87339399799417,25.0,1.0866526660594713,8.333333333333334,77,1,54,0,23,0
199902170MIL,https://www.basketball-reference.com/boxscores/pbp/199902170MIL.html,Milwaukee Bucks,Chicago Bulls,MIL,CHI,E. Johnson,A. Lang,T. Kukoč,MIL,CHI,R. Allen,/players/a/allenra02.html,CHI,MIL,E. Johnson,/players/j/johnser02.html,A. Lang,/players/l/langan01.html,0.0,27.005449671532073,22.60972882240745,1.0554345277385566,3.4827305115595326,86,6,50,2,36,5
199902170MIN,https://www.basketball-reference.com/boxscores/pbp/199902170MIN.html,Minnesota Timberwolves,Houston Rockets,MIN,HOU,K. Garnett,H. Olajuwon,S. Marbury,HOU,MIN,S. Pippen,/players/p/pippesc01.html,MIN,HOU,H. Olajuwon,/players/o/olajuha01.html,K. Garnett,/players/g/garneke01.html,0.0,23.26422363155024,25.461164635201964,2.041135150080504,2.1346039159892243,23,20,7,8,16,11
199902170ORL,https://www.basketball-reference.com/boxscores/pbp/199902170ORL.html,Orlando Magic,Washington Wizards,ORL,WAS,B. Outlaw,R. Jackson,R. Jackson,ORL,WAS,A. Hardaway,/players/h/hardaan01.html,WAS,ORL,B. Outlaw,/players/o/outlabo01.html,R. Jackson,/players/j/jacksra02.html,0.0,23.830114159591776,25.0,3.142503018961849,8.333333333333334,8,0,4,0,4,1
199902170POR,https://www.basketball-reference.com/boxscores/pbp/199902170POR.html,Portland Trail Blazers,Denver Nuggets,POR,DEN,R. Wallace,A. McDyess,D. Stoudamire,DEN,POR,N. Van Exel,/players/v/vanexni01.html,POR,DEN,A. McDyess,/players/m/mcdyean01.html,R. Wallace,/players/w/wallara01.html,0.0,17.19424640467353,27.488994926231697,5.494988901269313,1.032594655805173,3,92,0,55,3,36
199902170SAS,https://www.basketball-reference.com/boxscores/pbp/199902170SAS.html,San Antonio Spurs,Phoenix Suns,SAS,PHO,D. Robinson,L. Longley,G. McCloud,PHO,SAS,G. McCloud,/players/m/mccloge01.html,PHO,SAS,L. Longley,/players/l/longllu01.html,D. Robinson,/players/r/robinda01.html,1.0,27.529836666669986,25.65538220858407,1.060652880122421,1.0862729261153976,88,77,55,37,33,39
199902170SEA,https://www.basketball-reference.com/boxscores/pbp/199902170SEA.html,Seattle SuperSonics,Sacramento Kings,SEA,SAC,O. Polynice,V. Divac,C. Webber,SAC,SEA,J. Williams,/players/w/willija02.html,SAC,SEA,V. Divac,/players/d/divacvl01.html,O. Polynice,/players/p/polynol01.html,1.0,22.470971053514738,27.864452809056317,1.7348912330375803,1.2884850271449722,30,53,12,33,18,19
199902170VAN,https://www.basketball-reference.com/boxscores/pbp/199902170VAN.html,Vancouver Grizzlies,Boston Celtics,VAN,BOS,T. Massenburg,T. Battie,M. Bibby,BOS,VAN,K. Anderson,/players/a/anderke01.html,VAN,BOS,T. Battie,/players/b/battito01.html,T. Massenburg,/players/m/masseto01.html,0.0,23.34197864423593,23.780119854806383,2.2238870063049663,1.2978000501021973,20,51,7,20,13,30
199902180CLE,https://www.basketball-reference.com/boxscores/pbp/199902180CLE.html,Cleveland Cavaliers,New York Knicks,CLE,NYK,V. Potapenko,P. Ewing,P. Ewing,NYK,CLE,C. Ward,/players/w/wardch01.html,NYK,CLE,P. Ewing,/players/e/ewingpa01.html,V. Potapenko,/players/p/potapvi01.html,1.0,19.11477522739424,24.185701852556384,6.474986801874231,1.6087268132497705,2,37,0,15,2,21
199902180IND,https://www.basketball-reference.com/boxscores/pbp/199902180IND.html,Indiana Pacers,Philadelphia 76ers,IND,PHI,D. Davis,T. Ratliff,C. Mullin,IND,PHI,R. Smits,/players/s/smitsri01.html,IND,PHI,D. Davis,/players/d/davisda01.html,T. Ratliff,/players/r/ratlith01.html,1.0,25.268178100765535,24.836266751945683,0.9890151383840585,1.1727650017742421,95,59,45,27,50,33
199902180NJN,https://www.basketball-reference.com/boxscores/pbp/199902180NJN.html,New Jersey Nets,Houston Rockets,NJN,HOU,Jayson Williams,Hakeem Olajuwon,Keith Van Horn,NJN,HOU,,,NJN,HOU,Jayson Williams,/players/w/willija01.html,Hakeem Olajuwon,/players/o/olajuha01.html,1.0,24.64968128108775,25.863712945033114,1.108252482899763,2.0774856365075527,71,20,33,9,38,12
199902180TOR,https://www.basketball-reference.com/boxscores/pbp/199902180TOR.html,Toronto Raptors,Washington Wizards,TOR,WAS,K. Willis,B. Wallace,K. Willis,TOR,WAS,C. Oakley,/players/o/oaklech01.html,TOR,WAS,K. Willis,/players/w/willike02.html,B. Wallace,/players/w/wallabe01.html,1.0,27.371919640299534,25.5767558310704,1.0921718183034848,2.337420790212805,74,14,45,8,29,7
199902180UTA,https://www.basketball-reference.com/boxscores/pbp/199902180UTA.html,Utah Jazz,Denver Nuggets,UTA,DEN,G. Ostertag,A. McDyess,B. Stith,DEN,UTA,B. Stith,/players/s/stithbr01.html,DEN,UTA,A. McDyess,/players/m/mcdyean01.html,G. Ostertag,/players/o/ostergr01.html,1.0,25.34320320952695,27.51590519073406,1.705054770229646,1.0335421459008822,29,93,13,56,16,36
199902190ATL,https://www.basketball-reference.com/boxscores/pbp/199902190ATL.html,Atlanta Hawks,Orlando Magic,ATL,ORL,D. Mutombo,B. Outlaw,I. Austin,ORL,ATL,A. Hardaway,/players/h/hardaan01.html,ORL,ATL,B. Outlaw,/players/o/outlabo01.html,D. Mutombo,/players/m/mutomdi01.html,1.0,29.331054847976542,24.620179848183227,1.0825240222382102,3.055421390120888,91,10,65,5,26,4
199902190GSW,https://www.basketball-reference.com/boxscores/pbp/199902190GSW.html,Golden State Warriors,Dallas Mavericks,GSW,DAL,E. Dampier,S. Bradley,D. Nowitzki,DAL,GSW,D. Nowitzki,/players/n/nowitdi01.html,DAL,GSW,S. Bradley,/players/b/bradlsh01.html,E. Dampier,/players/d/dampier01.html,1.0,22.104131069605508,28.076885501757907,1.0782434244051713,1.3602135676977165,91,50,29,30,62,19
199902190LAL,https://www.basketball-reference.com/boxscores/pbp/199902190LAL.html,Los Angeles Lakers,San Antonio Spurs,LAL,SAS,S. O'Neal,D. Robinson,K. Bryant,LAL,SAS,K. Bryant,/players/b/bryanko01.html,LAL,SAS,S. O'Neal,/players/o/onealsh01.html,D. Robinson,/players/r/robinda01.html,1.0,29.746416675517988,27.353738432019554,1.0855281490944837,1.0536023364481995,77,88,54,55,23,34
199902190MIN,https://www.basketball-reference.com/boxscores/pbp/199902190MIN.html,Minnesota Timberwolves,Vancouver Grizzlies,MIN,VAN,K. Garnett,T. Massenburg,J. Smith,MIN,VAN,S. Marbury,/players/m/marbust01.html,MIN,VAN,K. Garnett,/players/g/garneke01.html,T. Massenburg,/players/m/masseto01.html,1.0,22.896104121008868,22.783944878129077,1.9915260689372414,2.14811013070111,23,20,7,7,16,14
199902190PHI,https://www.basketball-reference.com/boxscores/pbp/199902190PHI.html,Philadelphia 76ers,New York Knicks,PHI,NYK,T. Ratliff,P. Ewing,L. Johnson,NYK,PHI,C. Ward,/players/w/wardch01.html,NYK,PHI,P. Ewing,/players/e/ewingpa01.html,T. Ratliff,/players/r/ratlith01.html,1.0,24.67287966637002,24.322566803461097,1.1632877296686974,1.5982853530939276,61,38,27,16,34,21
199902190PHO,https://www.basketball-reference.com/boxscores/pbp/199902190PHO.html,Phoenix Suns,Detroit Pistons,PHO,DET,L. Longley,B. Dele,L. Hunter,PHO,DET,T. Gugliotta,/players/g/guglito01.html,DET,PHO,L. Longley,/players/l/longllu01.html,B. Dele,/players/d/delebi01.html,0.0,25.840037664582127,26.01440941114506,1.0783816502564783,1.0963253521321858,77,76,38,40,39,37
199902190POR,https://www.basketball-reference.com/boxscores/pbp/199902190POR.html,Portland Trail Blazers,Boston Celtics,POR,BOS,A. Sabonis,E. Riley,R. Mercer,BOS,POR,A. Walker,/players/w/walkean02.html,BOS,POR,E. Riley,/players/r/rileyer01.html,A. Sabonis,/players/s/sabonar01.html,1.0,29.403651144738223,23.7797444641145,1.1114172265031594,2.137743014088392,81,19,55,8,26,10
199902190SAC,https://www.basketball-reference.com/boxscores/pbp/199902190SAC.html,Sacramento Kings,Charlotte Hornets,SAC,CHH,V. Divac,D. Coleman,D. Coleman,CHH,SAC,J. Reid,/players/r/reidjr01.html,CHH,SAC,D. Coleman,/players/c/colemde01.html,V. Divac,/players/d/divacvl01.html,1.0,27.955459259917717,17.26825620971077,1.28058387036222,3.2674922355720466,54,11,34,1,20,9
199902190TOR,https://www.basketball-reference.com/boxscores/pbp/199902190TOR.html,Toronto Raptors,Milwaukee Bucks,TOR,MIL,K. Willis,E. Johnson,K. Willis,TOR,MIL,A. Williams,/players/w/willial02.html,TOR,MIL,K. Willis,/players/w/willike02.html,E. Johnson,/players/j/johnser02.html,1.0,27.48547761242466,27.07616140489752,1.086954666992456,1.0531625560300937,75,87,46,51,29,37
199902190WAS,https://www.basketball-reference.com/boxscores/pbp/199902190WAS.html,Washington Wizards,Chicago Bulls,WAS,CHI,R. Jackson,D. Simpkins,B. Barry,WAS,CHI,J. Howard,/players/h/howarju01.html,CHI,WAS,R. Jackson,/players/j/jacksra02.html,D. Simpkins,/players/s/simpkdi01.html,0.0,19.44751446519206,25.0,6.5154263515571635,8.333333333333334,1,0,0,0,1,1
199902200CLE,https://www.basketball-reference.com/boxscores/pbp/199902200CLE.html,Cleveland Cavaliers,New Jersey Nets,CLE,NJN,V. Potapenko,J. Williams,J. Williams,NJN,CLE,K. Kittles,/players/k/kittlke01.html,NJN,CLE,J. Williams,/players/w/willija01.html,V. Potapenko,/players/p/potapvi01.html,1.0,16.903139697320768,24.820539289844053,5.601354228441658,1.1008152822808257,3,73,0,34,3,38
199902200LAC,https://www.basketball-reference.com/boxscores/pbp/199902200LAC.html,Los Angeles Clippers,Dallas Mavericks,LAC,DAL,M. Olowokandi,S. Bradley,M. Finley,LAC,DAL,L. Murray,/players/m/murrala01.html,DAL,LAC,M. Olowokandi,/players/o/olowomi01.html,S. Bradley,/players/b/bradlsh01.html,0.0,21.02303691227095,28.16779840141194,4.915231452008281,1.350763116542243,3,50,2,31,2,20
199902200MIA,https://www.basketball-reference.com/boxscores/pbp/199902200MIA.html,Miami Heat,Houston Rockets,MIA,HOU,A. Mourning,H. Olajuwon,P. Brown,MIA,HOU,T. Hardaway,/players/h/hardati01.html,MIA,HOU,A. Mourning,/players/m/mournal01.html,H. Olajuwon,/players/o/olajuha01.html,1.0,25.887938411099828,25.265737167954484,1.1032722207164771,2.0091264235642208,67,21,36,9,31,13
199902200MIL,https://www.basketball-reference.com/boxscores/pbp/199902200MIL.html,Milwaukee Bucks,Indiana Pacers,MIL,IND,T. Hill,D. Davis,R. Allen,MIL,IND,G. Robinson,/players/r/robingl01.html,MIL,IND,T. Hill,/players/h/hillty01.html,D. Davis,/players/d/davisda01.html,1.0,20.998292142708276,25.38461395431875,7.034756977824458,0.9850507943261807,1,96,0,46,1,51
199902200PHI,https://www.basketball-reference.com/boxscores/pbp/199902200PHI.html,Philadelphia 76ers,Atlanta Hawks,PHI,ATL,T. Ratliff,D. Mutombo,A. Iverson,ATL,PHI,S. Smith,/players/s/smithst01.html,PHI,ATL,D. Mutombo,/players/m/mutomdi01.html,T. Ratliff,/players/r/ratlith01.html,0.0,24.498980597321054,29.11717642179297,1.1540781605561423,1.075778913763337,62,92,27,65,35,26
199902200POR,https://www.basketball-reference.com/boxscores/pbp/199902200POR.html,Portland Trail Blazers,Golden State Warriors,POR,GSW,A. Sabonis,E. Dampier,J. Starks,POR,GSW,W. Williams,/players/w/williwa02.html,GSW,POR,A. Sabonis,/players/s/sabonar01.html,E. Dampier,/players/d/dampier01.html,0.0,29.141881459596213,22.04687727050052,1.1022507167163338,1.0754711253066267,81,91,55,29,26,63
