Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
200111070CHI,https://www.basketball-reference.com/boxscores/pbp/200111070CHI.html,Chicago Bulls,Detroit Pistons,CHI,DET,T. Chandler,B. Wallace,D. Barros,DET,CHI,D. Barros,/players/b/barroda01.html,DET,CHI,B. Wallace,/players/w/wallabe01.html,T. Chandler,/players/c/chandty01.html,1.0,25.0,27.478573622859198,8.333333333333334,0.8767648964986836,1,178,0,115,1,62
200111070UTA,https://www.basketball-reference.com/boxscores/pbp/200111070UTA.html,Utah Jazz,Atlanta Hawks,UTA,ATL,G. Ostertag,N. Mohammed,G. Ostertag,UTA,ATL,J. Stockton,/players/s/stockjo01.html,UTA,ATL,G. Ostertag,/players/o/ostergr01.html,N. Mohammed,/players/m/mohamna01.html,1.0,26.134127327869553,20.042248966980083,0.9869458042426481,2.2964324087112606,93,21,47,5,46,17
200111070LAC,https://www.basketball-reference.com/boxscores/pbp/200111070LAC.html,Los Angeles Clippers,Memphis Grizzlies,LAC,MEM,M. Olowokandi,P. Gasol,J. McInnis,MEM,LAC,S. Battier,/players/b/battish01.html,LAC,MEM,P. Gasol,/players/g/gasolpa01.html,M. Olowokandi,/players/o/olowomi01.html,0.0,23.184284662094733,18.29000592937808,0.8564011162127344,6.410808484755321,190,2,75,0,116,1
200111080CHH,https://www.basketball-reference.com/boxscores/pbp/200111080CHH.html,Charlotte Hornets,San Antonio Spurs,CHH,SAS,E. Campbell,D. Robinson,T. Parker,SAS,CHH,B. Bowen,/players/b/bowenbr01.html,SAS,CHH,D. Robinson,/players/r/robinda01.html,E. Campbell,/players/c/campbel01.html,1.0,26.70519763020828,27.96541424877347,0.8502104812014035,0.8408438657408621,222,329,138,205,85,123
200111080NJN,https://www.basketball-reference.com/boxscores/pbp/200111080NJN.html,New Jersey Nets,Seattle SuperSonics,NJN,SEA,K. Van Horn,V. Baker,K. Kittles,SEA,NJN,G. Payton,/players/p/paytoga01.html,NJN,SEA,V. Baker,/players/b/bakervi01.html,K. Van Horn,/players/v/vanhoke01.html,0.0,24.274055326699294,26.669281411500982,0.8683648290536428,0.8664768465556932,148,172,69,102,79,69
200111080MIL,https://www.basketball-reference.com/boxscores/pbp/200111080MIL.html,Milwaukee Bucks,Miami Heat,MIL,MIA,M. Pope,S. Marks,G. Robinson,MIA,MIL,A. Carter,/players/c/cartean01.html,MIL,MIA,S. Marks,/players/m/marksse01.html,M. Pope,/players/p/popema01.html,0.0,16.714072828300445,19.494156646950934,3.3197778140384204,6.4112648610555665,9,2,1,0,8,1
200111080MIN,https://www.basketball-reference.com/boxscores/pbp/200111080MIN.html,Minnesota Timberwolves,Chicago Bulls,MIN,CHI,K. Garnett,B. Miller,K. Garnett,MIN,CHI,W. Szczerbiak,/players/s/szczewa02.html,MIN,CHI,K. Garnett,/players/g/garneke01.html,B. Miller,/players/m/millebr01.html,1.0,24.983391972148947,21.202094868933496,0.8382043948177076,1.312022529865316,236,48,106,14,130,35
200111080DAL,https://www.basketball-reference.com/boxscores/pbp/200111080DAL.html,Dallas Mavericks,Denver Nuggets,DAL,DEN,J. Howard,R. LaFrentz,J. Posey,DAL,DEN,N. Van Exel,/players/v/vanexni01.html,DEN,DAL,J. Howard,/players/h/howarju01.html,R. LaFrentz,/players/l/lafrera01.html,0.0,15.573203411637776,21.845717493590577,5.121205460217687,2.660511111016181,4,12,0,4,4,9
200111080HOU,https://www.basketball-reference.com/boxscores/pbp/200111080HOU.html,Houston Rockets,Philadelphia 76ers,HOU,PHI,K. Cato,D. Mutombo,K. Cato,HOU,PHI,S. Francis,/players/f/francst01.html,HOU,PHI,K. Cato,/players/c/catoke01.html,D. Mutombo,/players/m/mutomdi01.html,1.0,24.87482923190907,25.8327825565698,1.1534501496155074,0.8300820028240452,57,321,27,200,30,122
200111080PHO,https://www.basketball-reference.com/boxscores/pbp/200111080PHO.html,Phoenix Suns,Atlanta Hawks,PHO,ATL,J. Voskuhl,N. Mohammed,J. Voskuhl,PHO,ATL,S. Marbury,/players/m/marbust01.html,PHO,ATL,J. Voskuhl,/players/v/voskuja01.html,N. Mohammed,/players/m/mohamna01.html,1.0,21.96035333968871,19.788182963214403,3.525137739442658,2.243501808664202,6,22,2,5,4,18
200111080POR,https://www.basketball-reference.com/boxscores/pbp/200111080POR.html,Portland Trail Blazers,Los Angeles Clippers,POR,LAC,R. Wallace,M. Olowokandi,B. Wells,POR,LAC,S. Pippen,/players/p/pippesc01.html,POR,LAC,R. Wallace,/players/w/wallara01.html,M. Olowokandi,/players/o/olowomi01.html,1.0,24.393932933233227,23.087218566667868,1.1286371317829162,0.8575106905973204,61,190,30,75,32,117
200111090IND,https://www.basketball-reference.com/boxscores/pbp/200111090IND.html,Indiana Pacers,New York Knicks,IND,NYK,J. O'Neal,F. Spencer,A. Houston,NYK,IND,M. Jackson,/players/j/jacksma01.html,NYK,IND,F. Spencer,/players/s/spencfe01.html,J. O'Neal,/players/o/onealje01.html,1.0,26.180981785515694,25.932595851911163,1.020582113889401,3.618554865548242,91,6,56,3,35,2
200111090WAS,https://www.basketball-reference.com/boxscores/pbp/200111090WAS.html,Washington Wizards,Golden State Warriors,WAS,GSW,J. White,E. Dampier,M. Jordan,GSW,WAS,J. Richardson,/players/r/richaja01.html,WAS,GSW,E. Dampier,/players/d/dampier01.html,J. White,/players/w/whiteja01.html,0.0,22.59344698842386,25.601094487078047,1.0059762863482287,0.88314290677198,100,168,33,77,67,91
200111090BOS,https://www.basketball-reference.com/boxscores/pbp/200111090BOS.html,Boston Celtics,Seattle SuperSonics,BOS,SEA,T. Battie,O. Oyedeji,T. Battie,SEA,BOS,R. Lewis,/players/l/lewisra02.html,BOS,SEA,O. Oyedeji,/players/o/oyedeol01.html,T. Battie,/players/b/battito01.html,0.0,25.195915412685984,20.69874217575112,1.019337724951739,6.6159988897485515,95,2,46,0,49,1
200111090ORL,https://www.basketball-reference.com/boxscores/pbp/200111090ORL.html,Orlando Magic,Sacramento Kings,ORL,SAC,S. Hunter,V. Divac,H. Grant,ORL,SAC,T. McGrady,/players/m/mcgratr01.html,ORL,SAC,S. Hunter,/players/h/huntest01.html,V. Divac,/players/d/divacvl01.html,1.0,25.0,25.14147192402195,8.333333333333334,0.8333129717130763,0,228,0,112,0,117
200111090DEN,https://www.basketball-reference.com/boxscores/pbp/200111090DEN.html,Denver Nuggets,Houston Rockets,DEN,HOU,R. LaFrentz,K. Cato,K. Thomas,HOU,DEN,C. Mobley,/players/m/moblecu01.html,HOU,DEN,K. Cato,/players/c/catoke01.html,R. LaFrentz,/players/l/lafrera01.html,1.0,20.740814137456933,25.06313177976577,2.5589906595784613,1.1436299787969388,14,59,4,28,10,30
200111090LAL,https://www.basketball-reference.com/boxscores/pbp/200111090LAL.html,Los Angeles Lakers,Memphis Grizzlies,LAL,MEM,S. O'Neal,P. Gasol,L. Wright,MEM,LAL,L. Wright,/players/w/wrighlo02.html,MEM,LAL,P. Gasol,/players/g/gasolpa01.html,S. O'Neal,/players/o/onealsh01.html,1.0,30.301323443021047,23.679143928104153,0.867321888970759,5.055806031220137,322,3,236,1,87,1
200111100NJN,https://www.basketball-reference.com/boxscores/pbp/200111100NJN.html,New Jersey Nets,Cleveland Cavaliers,NJN,CLE,Keith Van Horn,Chris Mihm,Wesley Person,CLE,NJN,,,CLE,NJN,Chris Mihm,/players/m/mihmch01.html,Keith Van Horn,/players/v/vanhoke01.html,1.0,24.205051375664695,23.247966880380737,0.8678106323455073,1.2779731285177391,149,47,69,21,80,25
200111100LAC,https://www.basketball-reference.com/boxscores/pbp/200111100LAC.html,Los Angeles Clippers,Phoenix Suns,LAC,PHO,M. Olowokandi,J. Voskuhl,M. Olowokandi,LAC,PHO,J. McInnis,/players/m/mcinnje01.html,LAC,PHO,M. Olowokandi,/players/o/olowomi01.html,J. Voskuhl,/players/v/voskuja01.html,1.0,23.008844535586384,22.995399275749904,0.8568835369713375,3.2958406217786,191,7,75,3,117,5
200111100MIA,https://www.basketball-reference.com/boxscores/pbp/200111100MIA.html,Miami Heat,Sacramento Kings,MIA,SAC,A. Mourning,V. Divac,V. Divac,MIA,SAC,A. Carter,/players/c/cartean01.html,SAC,MIA,A. Mourning,/players/m/mournal01.html,V. Divac,/players/d/divacvl01.html,0.0,27.846757931538928,25.087196919863402,0.8539293978134603,0.8357384479903313,205,229,129,112,76,118
200111100NYK,https://www.basketball-reference.com/boxscores/pbp/200111100NYK.html,New York Knicks,Golden State Warriors,NYK,GSW,Felton Spencer,Erick Dampier,Allan Houston,NYK,GSW,,,NYK,GSW,Felton Spencer,/players/s/spencfe01.html,Erick Dampier,/players/d/dampier01.html,1.0,27.413158326942952,25.665897234024172,3.3166810479139963,0.8825411278773603,6,168,4,78,2,92
200111100IND,https://www.basketball-reference.com/boxscores/pbp/200111100IND.html,Indiana Pacers,Portland Trail Blazers,IND,POR,J. O'Neal,R. Wallace,J. Rose,IND,POR,J. Foster,/players/f/fosteje01.html,IND,POR,J. O'Neal,/players/o/onealje01.html,R. Wallace,/players/w/wallara01.html,1.0,26.062484621562188,24.52916531879277,1.0173874305388986,1.121110909499134,91,62,56,31,35,33
200111100CHI,https://www.basketball-reference.com/boxscores/pbp/200111100CHI.html,Chicago Bulls,Charlotte Hornets,CHI,CHH,B. Miller,E. Campbell,E. Campbell,CHI,CHH,G. Anthony,/players/a/anthogr01.html,CHH,CHI,B. Miller,/players/m/millebr01.html,E. Campbell,/players/c/campbel01.html,0.0,21.07686436063296,26.62718231337984,1.3010226179071627,0.8496578187398496,49,222,14,138,35,86
200111100DAL,https://www.basketball-reference.com/boxscores/pbp/200111100DAL.html,Dallas Mavericks,Philadelphia 76ers,DAL,PHI,J. Howard,D. Mutombo,M. Harpring,PHI,DAL,D. Coleman,/players/c/colemde01.html,PHI,DAL,D. Mutombo,/players/m/mutomdi01.html,J. Howard,/players/h/howarju01.html,1.0,19.66418614236489,25.734789637616068,4.344451986832585,0.8294521497045652,6,323,1,200,5,122
200111100MIL,https://www.basketball-reference.com/boxscores/pbp/200111100MIL.html,Milwaukee Bucks,Minnesota Timberwolves,MIL,MIN,M. Pope,K. Garnett,R. Nesterović,MIN,MIL,T. Brandon,/players/b/brandte01.html,MIN,MIL,K. Garnett,/players/g/garneke01.html,M. Pope,/players/p/popema01.html,1.0,15.993799639696242,25.034802311235126,3.203962233102298,0.8387589370664028,10,238,1,107,9,130
200111100SAS,https://www.basketball-reference.com/boxscores/pbp/200111100SAS.html,San Antonio Spurs,Atlanta Hawks,SAS,ATL,D. Robinson,N. Mohammed,N. Mohammed,SAS,ATL,T. Parker,/players/p/parketo01.html,ATL,SAS,D. Robinson,/players/r/robinda01.html,N. Mohammed,/players/m/mohamna01.html,0.0,28.0417363397099,19.368601356820648,0.8404864424299395,2.1867986608446417,329,23,206,5,123,19
200111100UTA,https://www.basketball-reference.com/boxscores/pbp/200111100UTA.html,Utah Jazz,Toronto Raptors,UTA,TOR,G. Ostertag,A. Davis,K. Malone,TOR,UTA,A. Williams,/players/w/willial02.html,UTA,TOR,A. Davis,/players/d/davisan01.html,G. Ostertag,/players/o/ostergr01.html,0.0,26.18132706447159,22.50962398923761,0.9861405591119419,0.8734663850281381,95,169,48,63,47,106
200111110WAS,https://www.basketball-reference.com/boxscores/pbp/200111110WAS.html,Washington Wizards,Seattle SuperSonics,WAS,SEA,K. Brown,J. James,T. Nesby,SEA,WAS,D. Mason,/players/m/masonde01.html,WAS,SEA,J. James,/players/j/jamesje01.html,K. Brown,/players/b/brownkw01.html,0.0,25.0,20.101488869385,8.333333333333334,6.4989358958367225,1,2,0,0,1,1
200111110DET,https://www.basketball-reference.com/boxscores/pbp/200111110DET.html,Detroit Pistons,Portland Trail Blazers,DET,POR,B. Wallace,D. Davis,D. Anderson,DET,POR,D. Barros,/players/b/barroda01.html,POR,DET,B. Wallace,/players/w/wallabe01.html,D. Davis,/players/d/davisda01.html,0.0,27.527151714579627,26.317316811946927,0.8788868638043843,0.8279306981238026,178,249,116,132,62,118
200111110DEN,https://www.basketball-reference.com/boxscores/pbp/200111110DEN.html,Denver Nuggets,Toronto Raptors,DEN,TOR,R. LaFrentz,A. Davis,R. LaFrentz,DEN,TOR,G. McCloud,/players/m/mccloge01.html,DEN,TOR,R. LaFrentz,/players/l/lafrera01.html,A. Davis,/players/d/davisan01.html,1.0,20.314869283855703,22.655212580500002,2.4725546211961045,0.8711622795379262,14,169,4,64,10,107
200111110LAL,https://www.basketball-reference.com/boxscores/pbp/200111110LAL.html,Los Angeles Lakers,Orlando Magic,LAL,ORL,S. O'Neal,S. Hunter,K. Bryant,LAL,ORL,R. Fox,/players/f/foxri01.html,LAL,ORL,S. O'Neal,/players/o/onealsh01.html,S. Hunter,/players/h/huntest01.html,1.0,30.170702546038587,30.374560204056063,0.867331534681005,6.40715458103485,322,1,236,1,87,1
200111120MEM,https://www.basketball-reference.com/boxscores/pbp/200111120MEM.html,Memphis Grizzlies,Golden State Warriors,MEM,GSW,P. Gasol,E. Dampier,A. Jamison,GSW,MEM,J. Richardson,/players/r/richaja01.html,GSW,MEM,E. Dampier,/players/d/dampier01.html,P. Gasol,/players/g/gasolpa01.html,1.0,28.07820497093251,25.59408601289972,4.208398379971671,0.8824425758445019,4,170,2,78,2,92
200111120UTA,https://www.basketball-reference.com/boxscores/pbp/200111120UTA.html,Utah Jazz,Orlando Magic,UTA,ORL,G. Ostertag,S. Hunter,D. Marshall,UTA,ORL,Q. Lewis,/players/l/lewisqu01.html,UTA,ORL,G. Ostertag,/players/o/ostergr01.html,S. Hunter,/players/h/huntest01.html,1.0,25.996115655842488,26.65190444294312,0.9806494316031968,5.2524740545120805,95,2,48,1,47,2
200111130IND,https://www.basketball-reference.com/boxscores/pbp/200111130IND.html,Indiana Pacers,New Jersey Nets,IND,NJN,J. Foster,K. Van Horn,A. Harrington,NJN,IND,T. MacCulloch,/players/m/maccuto01.html,IND,NJN,K. Van Horn,/players/v/vanhoke01.html,J. Foster,/players/f/fosteje01.html,0.0,25.0,24.098584869820957,8.333333333333334,0.8663713944603966,1,150,0,69,1,80
200111130MIA,https://www.basketball-reference.com/boxscores/pbp/200111130MIA.html,Miami Heat,Philadelphia 76ers,MIA,PHI,A. Mourning,D. Mutombo,A. Mourning,MIA,PHI,B. Grant,/players/g/grantbr01.html,MIA,PHI,A. Mourning,/players/m/mournal01.html,D. Mutombo,/players/m/mutomdi01.html,1.0,27.90993127009384,25.768441717605068,0.8537762338344217,0.8314789398857235,206,323,130,201,76,123
200111130NYK,https://www.basketball-reference.com/boxscores/pbp/200111130NYK.html,New York Knicks,Portland Trail Blazers,NYK,POR,K. Thomas,R. Wallace,M. Jackson,NYK,POR,A. Houston,/players/h/houstal01.html,NYK,POR,K. Thomas,/players/t/thomaku01.html,R. Wallace,/players/w/wallara01.html,1.0,22.845657523797612,24.40021176564365,1.9097407189572146,1.1140364098698774,19,63,8,31,11,34
200111130MIN,https://www.basketball-reference.com/boxscores/pbp/200111130MIN.html,Minnesota Timberwolves,Cleveland Cavaliers,MIN,CLE,K. Garnett,C. Mihm,J. Smith,CLE,MIN,M. Doleac,/players/d/doleami01.html,MIN,CLE,C. Mihm,/players/m/mihmch01.html,K. Garnett,/players/g/garneke01.html,0.0,25.054384483489414,23.477720760481485,0.841150544728308,1.263406797713879,239,48,108,22,131,25
200111130SAC,https://www.basketball-reference.com/boxscores/pbp/200111130SAC.html,Sacramento Kings,Toronto Raptors,SAC,TOR,V. Divac,A. Davis,D. Christie,SAC,TOR,M. Bibby,/players/b/bibbymi01.html,SAC,TOR,V. Divac,/players/d/divacvl01.html,A. Davis,/players/d/davisan01.html,1.0,25.026661310524023,22.53791892839149,0.8359344401374259,0.8699110490083617,230,170,112,64,118,108
200111130SAS,https://www.basketball-reference.com/boxscores/pbp/200111130SAS.html,San Antonio Spurs,Houston Rockets,SAS,HOU,D. Robinson,K. Cato,T. Parker,HOU,SAS,K. Thomas,/players/t/thomake01.html,SAS,HOU,K. Cato,/players/c/catoke01.html,D. Robinson,/players/r/robinda01.html,0.0,28.061907919618285,25.14856496070647,0.8426844078326903,1.1388847370102932,331,60,207,29,124,30
200111130DEN,https://www.basketball-reference.com/boxscores/pbp/200111130DEN.html,Denver Nuggets,Chicago Bulls,DEN,CHI,R. LaFrentz,B. Miller,T. Abdul-Wahad,DEN,CHI,G. McCloud,/players/m/mccloge01.html,DEN,CHI,R. LaFrentz,/players/l/lafrera01.html,B. Miller,/players/m/millebr01.html,1.0,21.252226923897986,21.45432530569271,2.353260864105349,1.282256898097946,15,50,5,15,10,36
200111130SEA,https://www.basketball-reference.com/boxscores/pbp/200111130SEA.html,Seattle SuperSonics,Phoenix Suns,SEA,PHO,J. James,J. Voskuhl,G. Payton,SEA,PHO,G. Payton,/players/p/paytoga01.html,SEA,PHO,J. James,/players/j/jamesje01.html,J. Voskuhl,/players/v/voskuja01.html,1.0,23.785067634752632,21.77179339362806,5.809497236958272,3.0608378035769994,2,8,1,3,1,6
200111140BOS,https://www.basketball-reference.com/boxscores/pbp/200111140BOS.html,Boston Celtics,Indiana Pacers,BOS,IND,T. Battie,J. O'Neal,J. Johnson,BOS,IND,J. Johnson,/players/j/johnsjo02.html,BOS,IND,T. Battie,/players/b/battito01.html,J. O'Neal,/players/o/onealje01.html,1.0,25.065747191185668,26.1688058465856,1.0180378059608797,1.013188878523401,95,92,46,57,49,36
200111140CLE,https://www.basketball-reference.com/boxscores/pbp/200111140CLE.html,Cleveland Cavaliers,Dallas Mavericks,CLE,DAL,C. Mihm,S. Bradley,M. Doleac,DAL,CLE,S. Nash,/players/n/nashst01.html,CLE,DAL,S. Bradley,/players/b/bradlsh01.html,C. Mihm,/players/m/mihmch01.html,0.0,23.719040597783895,27.993229121437373,1.2489432747349987,0.8684729161960381,49,178,23,116,26,62
200111140PHI,https://www.basketball-reference.com/boxscores/pbp/200111140PHI.html,Philadelphia 76ers,Charlotte Hornets,PHI,CHH,D. Mutombo,E. Campbell,M. Harpring,CHH,PHI,J. Mashburn,/players/m/mashbja01.html,PHI,CHH,E. Campbell,/players/c/campbel01.html,D. Mutombo,/players/m/mutomdi01.html,0.0,25.702633536452165,26.465310951919047,0.8315678011427906,0.8477443581015897,325,224,201,138,124,86
200111140WAS,https://www.basketball-reference.com/boxscores/pbp/200111140WAS.html,Washington Wizards,Milwaukee Bucks,WAS,MIL,K. Brown,M. Pope,G. Robinson,MIL,WAS,A. Mason,/players/m/masonan01.html,MIL,WAS,M. Pope,/players/p/popema01.html,K. Brown,/players/b/brownkw01.html,1.0,18.943872790715144,15.71066754750115,6.818723657431343,3.108129724174376,2,11,0,1,2,9
200111140ATL,https://www.basketball-reference.com/boxscores/pbp/200111140ATL.html,Atlanta Hawks,Utah Jazz,ATL,UTA,N. Mohammed,G. Ostertag,Q. Lewis,UTA,ATL,Q. Lewis,/players/l/lewisqu01.html,UTA,ATL,G. Ostertag,/players/o/ostergr01.html,N. Mohammed,/players/m/mohamna01.html,1.0,19.233182913847106,26.096621175598997,2.154713310874924,0.9795247449916538,25,97,5,49,20,47
200111140PHO,https://www.basketball-reference.com/boxscores/pbp/200111140PHO.html,Phoenix Suns,Orlando Magic,PHO,ORL,J. Voskuhl,S. Hunter,S. Marion,ORL,PHO,G. Hill,/players/h/hillgr01.html,PHO,ORL,S. Hunter,/players/h/huntest01.html,J. Voskuhl,/players/v/voskuja01.html,0.0,21.085111773718967,23.78855319655227,2.9572468772671052,4.491058929593722,10,4,3,1,7,2
200111140GSW,https://www.basketball-reference.com/boxscores/pbp/200111140GSW.html,Golden State Warriors,Toronto Raptors,GSW,TOR,E. Dampier,A. Davis,A. Jamison,GSW,TOR,J. Richardson,/players/r/richaja01.html,GSW,TOR,E. Dampier,/players/d/dampier01.html,A. Davis,/players/d/davisan01.html,1.0,25.70009689383981,22.46961665275849,0.882067048981111,0.8693528630031505,170,171,79,64,92,109
200111140LAC,https://www.basketball-reference.com/boxscores/pbp/200111140LAC.html,Los Angeles Clippers,Chicago Bulls,LAC,CHI,M. Olowokandi,B. Miller,E. Robinson,LAC,CHI,C. Maggette,/players/m/maggeco01.html,CHI,LAC,M. Olowokandi,/players/o/olowomi01.html,B. Miller,/players/m/millebr01.html,0.0,23.09228244175781,21.254706666604143,0.8568636729531677,1.2699362749704288,192,51,76,15,117,37
200111150DET,https://www.basketball-reference.com/boxscores/pbp/200111150DET.html,Detroit Pistons,Dallas Mavericks,DET,DAL,B. Wallace,D. Nowitzki,S. Nash,DAL,DET,S. Nash,/players/n/nashst01.html,DAL,DET,D. Nowitzki,/players/n/nowitdi01.html,B. Wallace,/players/w/wallabe01.html,1.0,27.611025201292705,24.94955465789991,0.87770833408946,1.1989225524759928,180,53,117,24,63,28
200111150NYK,https://www.basketball-reference.com/boxscores/pbp/200111150NYK.html,New York Knicks,Miami Heat,NYK,MIA,K. Thomas,S. Marks,E. Jones,NYK,MIA,C. Weatherspoon,/players/w/weathcl01.html,MIA,NYK,K. Thomas,/players/t/thomaku01.html,S. Marks,/players/m/marksse01.html,0.0,23.37494224437324,22.17929363695779,1.855593322157862,5.523987949209055,20,2,9,1,11,2
200111150MEM,https://www.basketball-reference.com/boxscores/pbp/200111150MEM.html,Memphis Grizzlies,Portland Trail Blazers,MEM,POR,P. Gasol,D. Davis,D. Anderson,POR,MEM,R. Wallace,/players/w/wallara01.html,POR,MEM,D. Davis,/players/d/davisda01.html,P. Gasol,/players/g/gasolpa01.html,1.0,25.68750191374263,26.242802889416282,3.7214028730432713,0.8278276991492155,5,251,2,132,3,118
200111150DEN,https://www.basketball-reference.com/boxscores/pbp/200111150DEN.html,Denver Nuggets,Orlando Magic,DEN,ORL,R. LaFrentz,S. Hunter,S. Hunter,ORL,DEN,T. McGrady,/players/m/mcgratr01.html,ORL,DEN,S. Hunter,/players/h/huntest01.html,R. LaFrentz,/players/l/lafrera01.html,1.0,21.922582101201694,25.264944216448647,2.2609408748902835,4.099028520852097,17,5,6,2,11,2
200111150HOU,https://www.basketball-reference.com/boxscores/pbp/200111150HOU.html,Houston Rockets,Los Angeles Lakers,HOU,LAL,K. Cato,S. O'Neal,S. O'Neal,LAL,HOU,S. Walker,/players/w/walkesa01.html,LAL,HOU,S. O'Neal,/players/o/onealsh01.html,K. Cato,/players/c/catoke01.html,1.0,25.376099650474515,30.239537660422258,1.1285287512035516,0.8686787957195103,61,324,30,237,31,87
200111160IND,https://www.basketball-reference.com/boxscores/pbp/200111160IND.html,Indiana Pacers,Minnesota Timberwolves,IND,MIN,P. Brezec,K. Garnett,K. Garnett,MIN,IND,T. Brandon,/players/b/brandte01.html,MIN,IND,K. Garnett,/players/g/garneke01.html,P. Brezec,/players/b/brezepr01.html,1.0,25.0,24.94683445504007,8.333333333333334,0.8401677205371731,1,240,0,108,1,131
