Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
201312070MIL,https://www.basketball-reference.com/boxscores/pbp/201312070MIL.html,Milwaukee Bucks,Brooklyn Nets,MIL,BRK,J. Henson,B. Lopez,J. Henson,MIL,BRK,B. Knight,/players/k/knighbr03.html,MIL,BRK,J. Henson,/players/h/hensojo01.html,B. Lopez,/players/l/lopezbr01.html,1.0,26.409134263952623,24.77031840457219,2.542523398239538,0.8278172272581555,12,329,8,167,4,164
201312070SAS,https://www.basketball-reference.com/boxscores/pbp/201312070SAS.html,San Antonio Spurs,Indiana Pacers,SAS,IND,T. Duncan,R. Hibbert,T. Duncan,SAS,IND,T. Parker,/players/p/parketo01.html,SAS,IND,T. Duncan,/players/d/duncati01.html,R. Hibbert,/players/h/hibbero01.html,1.0,26.442995995726264,22.13381485786745,0.8321236579137546,0.8284082917236228,708,336,412,149,297,188
201312070UTA,https://www.basketball-reference.com/boxscores/pbp/201312070UTA.html,Utah Jazz,Sacramento Kings,UTA,SAC,J. Evans,J. Thompson,G. Hayward,SAC,UTA,B. McLemore,/players/m/mclembe01.html,UTA,SAC,J. Thompson,/players/t/thompja02.html,J. Evans,/players/e/evansje01.html,0.0,25.0,20.679152979033315,8.333333333333334,0.8942485059358287,1,157,0,52,1,105
201312070POR,https://www.basketball-reference.com/boxscores/pbp/201312070POR.html,Portland Trail Blazers,Dallas Mavericks,POR,DAL,R. Lopez,D. Blair,M. Ellis,POR,DAL,N. Batum,/players/b/batumni01.html,DAL,POR,R. Lopez,/players/l/lopezro01.html,D. Blair,/players/b/blairde01.html,0.0,21.926908526381403,20.002484613870145,0.8510685450755706,2.31064149408102,192,14,80,5,112,10
201312080DET,https://www.basketball-reference.com/boxscores/pbp/201312080DET.html,Detroit Pistons,Miami Heat,DET,MIA,A. Drummond,C. Bosh,C. Bosh,DET,MIA,B. Jennings,/players/j/jennibr01.html,MIA,DET,A. Drummond,/players/d/drumman01.html,C. Bosh,/players/b/boshch01.html,0.0,28.21602313496166,25.816326065242595,1.7437945255397895,0.8299713304556606,29,619,22,353,7,267
201312080HOU,https://www.basketball-reference.com/boxscores/pbp/201312080HOU.html,Houston Rockets,Orlando Magic,HOU,ORL,D. Howard,G. Davis,C. Parsons,HOU,ORL,T. Jones,/players/j/joneste01.html,HOU,ORL,D. Howard,/players/h/howardw01.html,G. Davis,/players/d/davisgl01.html,1.0,26.930102041764922,18.758567659668596,0.8367653923573426,2.1113702751057475,712,18,462,5,253,14
201312080OKC,https://www.basketball-reference.com/boxscores/pbp/201312080OKC.html,Oklahoma City Thunder,Indiana Pacers,OKC,IND,S. Ibaka,R. Hibbert,K. Durant,IND,OKC,D. West,/players/w/westda01.html,OKC,IND,R. Hibbert,/players/h/hibbero01.html,S. Ibaka,/players/i/ibakase01.html,0.0,22.407635848939794,22.087704344322752,0.8394646905694734,0.82923067659095,244,338,111,149,134,188
201312080LAL,https://www.basketball-reference.com/boxscores/pbp/201312080LAL.html,Los Angeles Lakers,Toronto Raptors,LAL,TOR,P. Gasol,J. Valančiūnas,J. Valančiūnas,TOR,LAL,A. Johnson,/players/j/johnsam01.html,TOR,LAL,J. Valančiūnas,/players/v/valanjo01.html,P. Gasol,/players/g/gasolpa01.html,1.0,24.938198634619802,21.998673217925187,0.8200967178713898,1.1225250723506797,612,63,322,27,292,35
201312080NYK,https://www.basketball-reference.com/boxscores/pbp/201312080NYK.html,New York Knicks,Boston Celtics,NYK,BOS,A. Bargnani,B. Bass,B. Bass,BOS,NYK,J. Green,/players/g/greenje02.html,BOS,NYK,B. Bass,/players/b/bassbr01.html,A. Bargnani,/players/b/bargnan01.html,1.0,21.91189926316068,22.101070682383675,0.9134340712367097,2.336994906280821,123,16,42,5,81,10
201312090CHA,https://www.basketball-reference.com/boxscores/pbp/201312090CHA.html,Charlotte Bobcats,Golden State Warriors,CHA,GSW,J. McRoberts,A. Bogut,G. Henderson,GSW,CHA,S. Curry,/players/c/curryst01.html,CHA,GSW,A. Bogut,/players/b/bogutan01.html,J. McRoberts,/players/m/mcrobjo01.html,0.0,23.580757758488698,24.712940515969613,1.1291817718246606,0.8269959455540781,60,392,29,192,31,199
201312090PHI,https://www.basketball-reference.com/boxscores/pbp/201312090PHI.html,Philadelphia 76ers,Los Angeles Clippers,PHI,LAC,S. Hawes,D. Jordan,T. Young,LAC,PHI,C. Paul,/players/p/paulch01.html,PHI,LAC,D. Jordan,/players/j/jordade01.html,S. Hawes,/players/h/hawessp01.html,0.0,22.64260807948721,27.675602997990044,0.823161783759342,0.8455616600922462,280,275,119,186,161,89
201312090WAS,https://www.basketball-reference.com/boxscores/pbp/201312090WAS.html,Washington Wizards,Denver Nuggets,WAS,DEN,M. Gortat,J. Hickson,W. Chandler,WAS,DEN,J. Wall,/players/w/walljo01.html,DEN,WAS,M. Gortat,/players/g/gortama01.html,J. Hickson,/players/h/hicksjj01.html,0.0,23.26597071886638,22.474692512636146,0.8602541962151076,0.877881187058727,157,147,72,63,85,85
201312090MEM,https://www.basketball-reference.com/boxscores/pbp/201312090MEM.html,Memphis Grizzlies,Orlando Magic,MEM,ORL,K. Koufos,G. Davis,G. Davis,MEM,ORL,Z. Randolph,/players/r/randoza01.html,ORL,MEM,K. Koufos,/players/k/koufoko01.html,G. Davis,/players/d/davisgl01.html,0.0,25.902236940297705,18.617900450780127,0.9091089193745735,2.0802532223241488,122,19,75,5,47,15
201312090UTA,https://www.basketball-reference.com/boxscores/pbp/201312090UTA.html,Utah Jazz,Portland Trail Blazers,UTA,POR,J. Evans,R. Lopez,J. Evans,UTA,POR,E. Kanter,/players/k/kanteen01.html,UTA,POR,J. Evans,/players/e/evansje01.html,R. Lopez,/players/l/lopezro01.html,1.0,17.813063864831786,21.995256675866433,6.134707261738737,0.8511355200856642,1,193,0,81,1,113
201312090SAC,https://www.basketball-reference.com/boxscores/pbp/201312090SAC.html,Sacramento Kings,Dallas Mavericks,SAC,DAL,J. Thompson,D. Blair,S. Marion,DAL,SAC,J. Calderón,/players/c/caldejo01.html,DAL,SAC,D. Blair,/players/b/blairde01.html,J. Thompson,/players/t/thompja02.html,1.0,20.762623752844846,19.502814542515637,0.8957304601754572,2.2318043430499377,158,16,53,5,106,10
201312100CLE,https://www.basketball-reference.com/boxscores/pbp/201312100CLE.html,Cleveland Cavaliers,New York Knicks,CLE,NYK,A. Bynum,A. Bargnani,K. Irving,CLE,NYK,K. Irving,/players/i/irvinky01.html,CLE,NYK,A. Bynum,/players/b/bynuman01.html,A. Bargnani,/players/b/bargnan01.html,1.0,26.276043020336765,21.813842414984137,0.8351684411599207,0.9117799216895636,363,123,227,42,137,82
201312100IND,https://www.basketball-reference.com/boxscores/pbp/201312100IND.html,Indiana Pacers,Miami Heat,IND,MIA,R. Hibbert,C. Bosh,C. Bosh,MIA,IND,D. Wade,/players/w/wadedw01.html,MIA,IND,C. Bosh,/players/b/boshch01.html,R. Hibbert,/players/h/hibbero01.html,1.0,22.179038704159655,25.75436711159448,0.828694709097273,0.8303658430231429,339,621,150,353,189,267
201312100TOR,https://www.basketball-reference.com/boxscores/pbp/201312100TOR.html,Toronto Raptors,San Antonio Spurs,TOR,SAS,J. Valančiūnas,T. Duncan,J. Valančiūnas,SAS,TOR,T. Parker,/players/p/parketo01.html,TOR,SAS,T. Duncan,/players/d/duncati01.html,J. Valančiūnas,/players/v/valanjo01.html,0.0,22.220612259632155,26.489516890317642,1.1127444075071637,0.8328824718682162,64,710,28,413,36,297
201312100ATL,https://www.basketball-reference.com/boxscores/pbp/201312100ATL.html,Atlanta Hawks,Oklahoma City Thunder,ATL,OKC,A. Horford,S. Ibaka,K. Korver,OKC,ATL,K. Perkins,/players/p/perkike01.html,ATL,OKC,S. Ibaka,/players/i/ibakase01.html,A. Horford,/players/h/horfoal01.html,0.0,21.257134378915218,22.314055836825556,1.3360907157643132,0.8387028395102064,45,245,15,111,30,134
201312100BRK,https://www.basketball-reference.com/boxscores/pbp/201312100BRK.html,Brooklyn Nets,Boston Celtics,BRK,BOS,B. Lopez,B. Bass,J. Green,BRK,BOS,D. Williams,/players/w/willide01.html,BOS,BRK,B. Lopez,/players/l/lopezbr01.html,B. Bass,/players/b/bassbr01.html,0.0,24.703700335069435,22.73844008262783,0.8283307710865897,2.2466701546442476,330,16,167,6,164,11
201312100DET,https://www.basketball-reference.com/boxscores/pbp/201312100DET.html,Detroit Pistons,Minnesota Timberwolves,DET,MIN,A. Drummond,N. Peković,K. Love,DET,MIN,B. Jennings,/players/j/jennibr01.html,MIN,DET,A. Drummond,/players/d/drumman01.html,N. Peković,/players/p/pekovni01.html,0.0,28.487418808089213,24.217932432802616,1.7108744219081742,0.9197732864584902,30,123,23,64,7,60
201312100CHI,https://www.basketball-reference.com/boxscores/pbp/201312100CHI.html,Chicago Bulls,Milwaukee Bucks,CHI,MIL,Nazr Mohammed,John Henson,John Henson,MIL,CHI,,,MIL,CHI,John Henson,/players/h/hensojo01.html,Nazr Mohammed,/players/m/mohamna01.html,1.0,21.89602912909991,27.031922595353844,0.8308719986447936,2.4369606516988083,341,14,125,9,216,4
201312100LAL,https://www.basketball-reference.com/boxscores/pbp/201312100LAL.html,Los Angeles Lakers,Phoenix Suns,LAL,PHO,P. Gasol,M. Plumlee,S. Blake,LAL,PHO,S. Blake,/players/b/blakest01.html,LAL,PHO,P. Gasol,/players/g/gasolpa01.html,M. Plumlee,/players/p/plumlmi01.html,1.0,24.819171460719776,19.69795583259391,0.8192786648055019,1.9480792647854672,612,20,322,6,292,15
201312110CHA,https://www.basketball-reference.com/boxscores/pbp/201312110CHA.html,Charlotte Bobcats,Orlando Magic,CHA,ORL,J. McRoberts,N. Vučević,N. Vučević,ORL,CHA,G. Davis,/players/d/davisgl01.html,ORL,CHA,N. Vučević,/players/v/vucevni01.html,J. McRoberts,/players/m/mcrobjo01.html,1.0,23.44204781189334,20.19327422489982,1.121506898797103,0.9750627408573336,61,108,29,34,32,73
201312110BOS,https://www.basketball-reference.com/boxscores/pbp/201312110BOS.html,Boston Celtics,Los Angeles Clippers,BOS,LAC,B. Bass,D. Jordan,J. Sullinger,BOS,LAC,J. Sullinger,/players/s/sullija01.html,BOS,LAC,B. Bass,/players/b/bassbr01.html,D. Jordan,/players/j/jordade01.html,1.0,22.26737611228234,27.71776970498262,2.1741101187492635,0.8463445900132637,17,275,6,187,11,90
201312110MEM,https://www.basketball-reference.com/boxscores/pbp/201312110MEM.html,Memphis Grizzlies,Oklahoma City Thunder,MEM,OKC,K. Koufos,S. Ibaka,Z. Randolph,MEM,OKC,M. Conley,/players/c/conlemi01.html,MEM,OKC,K. Koufos,/players/k/koufoko01.html,S. Ibaka,/players/i/ibakase01.html,1.0,25.9339205557982,22.391274283708277,0.9099517048956394,0.8384445906697214,123,245,76,112,47,135
201312110MIL,https://www.basketball-reference.com/boxscores/pbp/201312110MIL.html,Milwaukee Bucks,San Antonio Spurs,MIL,SAS,J. Henson,T. Duncan,T. Duncan,SAS,MIL,D. Green,/players/g/greenda02.html,SAS,MIL,T. Duncan,/players/d/duncati01.html,J. Henson,/players/h/hensojo01.html,1.0,27.370884024910467,26.53636611697703,2.3667285531602964,0.8336522271963641,15,711,10,414,5,297
201312110MIN,https://www.basketball-reference.com/boxscores/pbp/201312110MIN.html,Minnesota Timberwolves,Philadelphia 76ers,MIN,PHI,N. Peković,S. Hawes,T. Wroten,MIN,PHI,R. Rubio,/players/r/rubiori01.html,PHI,MIN,N. Peković,/players/p/pekovni01.html,S. Hawes,/players/h/hawessp01.html,0.0,24.16125319124029,22.602624661475556,0.9191467630706917,0.8243099290365666,124,280,64,119,60,162
201312110NOP,https://www.basketball-reference.com/boxscores/pbp/201312110NOP.html,New Orleans Pelicans,Detroit Pistons,NOP,DET,J. Smith,A. Drummond,A. Drummond,DET,NOP,B. Jennings,/players/j/jennibr01.html,DET,NOP,A. Drummond,/players/d/drumman01.html,J. Smith,/players/s/smithja02.html,1.0,10.536604776777807,28.682393117899604,3.025431217354947,1.6847036513664522,24,32,0,24,24,7
201312110NYK,https://www.basketball-reference.com/boxscores/pbp/201312110NYK.html,New York Knicks,Chicago Bulls,NYK,CHI,A. Bargnani,J. Noah,M. Dunleavy,NYK,CHI,K. Martin,/players/m/martike01.html,CHI,NYK,A. Bargnani,/players/b/bargnan01.html,J. Noah,/players/n/noahjo01.html,0.0,21.759581752362323,26.88786952571257,0.9111919123525788,0.8365093584409483,124,359,42,225,82,136
201312110SAC,https://www.basketball-reference.com/boxscores/pbp/201312110SAC.html,Sacramento Kings,Utah Jazz,SAC,UTA,J. Thompson,D. Favors,G. Hayward,SAC,UTA,B. McLemore,/players/m/mclembe01.html,UTA,SAC,J. Thompson,/players/t/thompja02.html,D. Favors,/players/f/favorde01.html,0.0,20.650456541907435,24.823090339408484,0.8940241552300641,1.4195348374391559,158,37,53,21,106,17
201312110GSW,https://www.basketball-reference.com/boxscores/pbp/201312110GSW.html,Golden State Warriors,Dallas Mavericks,GSW,DAL,A. Bogut,D. Blair,D. Lee,GSW,DAL,S. Curry,/players/c/curryst01.html,GSW,DAL,A. Bogut,/players/b/bogutan01.html,D. Blair,/players/b/blairde01.html,1.0,24.78769121292865,20.194145114866043,0.8269422425021494,2.1466450821822587,392,16,193,6,199,11
201312120BRK,https://www.basketball-reference.com/boxscores/pbp/201312120BRK.html,Brooklyn Nets,Los Angeles Clippers,BRK,LAC,DeAndre Jordan,DeAndre Jordan,Chris Paul,BRK,LAC,,,LAC,BRK,DeAndre Jordan,/players/j/jordade01.html,DeAndre Jordan,/players/j/jordade01.html,0.0,27.566665376797186,27.566665376797186,0.8449674602544577,0.8449674602544577,276,276,187,188,91,91
201312120POR,https://www.basketball-reference.com/boxscores/pbp/201312120POR.html,Portland Trail Blazers,Houston Rockets,POR,HOU,R. Lopez,D. Howard,N. Batum,HOU,POR,P. Beverley,/players/b/beverpa01.html,POR,HOU,D. Howard,/players/h/howardw01.html,R. Lopez,/players/l/lopezro01.html,0.0,21.901450210623363,26.952380320988347,0.8522384023408751,0.8388533805843874,195,714,81,463,114,253
201312130IND,https://www.basketball-reference.com/boxscores/pbp/201312130IND.html,Indiana Pacers,Charlotte Bobcats,IND,CHA,R. Hibbert,J. McRoberts,R. Hibbert,CHA,IND,G. Henderson,/players/h/hendege02.html,IND,CHA,J. McRoberts,/players/m/mcrobjo01.html,R. Hibbert,/players/h/hibbero01.html,0.0,22.12677391315091,23.214480201147683,0.8292744251961428,1.1117154357527115,340,62,150,29,190,32
201312130ORL,https://www.basketball-reference.com/boxscores/pbp/201312130ORL.html,Orlando Magic,Cleveland Cavaliers,ORL,CLE,N. Vučević,A. Bynum,C. Miles,CLE,ORL,K. Irving,/players/i/irvinky01.html,CLE,ORL,A. Bynum,/players/b/bynuman01.html,N. Vučević,/players/v/vucevni01.html,1.0,20.36559636695197,26.32164072416225,0.9701399142891277,0.8359364602865883,109,365,35,228,74,137
201312130TOR,https://www.basketball-reference.com/boxscores/pbp/201312130TOR.html,Toronto Raptors,Philadelphia 76ers,TOR,PHI,J. Valančiūnas,S. Hawes,J. Valančiūnas,TOR,PHI,A. Johnson,/players/j/johnsam01.html,TOR,PHI,J. Valančiūnas,/players/v/valanjo01.html,S. Hawes,/players/h/hawessp01.html,1.0,22.137353731883163,22.532313194391744,1.1078192528537039,0.8243831055419728,64,281,28,119,36,163
201312130ATL,https://www.basketball-reference.com/boxscores/pbp/201312130ATL.html,Atlanta Hawks,Washington Wizards,ATL,WAS,A. Horford,M. Gortat,M. Webster,ATL,WAS,P. Millsap,/players/m/millspa01.html,WAS,ATL,A. Horford,/players/h/horfoal01.html,M. Gortat,/players/g/gortama01.html,0.0,21.062331025199622,23.351008099144984,1.3210336078950156,0.8593565791367889,45,158,15,73,30,86
201312130BOS,https://www.basketball-reference.com/boxscores/pbp/201312130BOS.html,Boston Celtics,New York Knicks,BOS,NYK,B. Bass,A. Bargnani,C. Anthony,NYK,BOS,K. Martin,/players/m/martike01.html,NYK,BOS,A. Bargnani,/players/b/bargnan01.html,B. Bass,/players/b/bassbr01.html,1.0,23.256368529298552,21.941650493644016,2.082410639564851,0.9075243201580849,19,126,7,43,12,82
201312130DET,https://www.basketball-reference.com/boxscores/pbp/201312130DET.html,Detroit Pistons,Brooklyn Nets,DET,BRK,A. Drummond,K. Garnett,A. Anderson,BRK,DET,R. Evans,/players/e/evansre01.html,BRK,DET,K. Garnett,/players/g/garneke01.html,A. Drummond,/players/d/drumman01.html,1.0,28.68854977120692,24.86594809083458,1.684884602642218,0.8211563929410447,33,866,25,445,8,420
201312130NOP,https://www.basketball-reference.com/boxscores/pbp/201312130NOP.html,New Orleans Pelicans,Memphis Grizzlies,NOP,MEM,J. Smith,K. Koufos,E. Gordon,NOP,MEM,R. Anderson,/players/a/anderry01.html,NOP,MEM,J. Smith,/players/s/smithja02.html,K. Koufos,/players/k/koufoko01.html,1.0,10.516783104740243,25.997118437373764,3.015711505958596,0.90900566407212,24,124,0,77,24,48
201312130OKC,https://www.basketball-reference.com/boxscores/pbp/201312130OKC.html,Oklahoma City Thunder,Los Angeles Lakers,OKC,LAL,S. Ibaka,P. Gasol,R. Westbrook,LAL,OKC,K. Bryant,/players/b/bryanko01.html,OKC,LAL,P. Gasol,/players/g/gasolpa01.html,S. Ibaka,/players/i/ibakase01.html,0.0,22.337539378912037,24.8580359006363,0.8388499488663664,0.8206760250527553,247,614,112,323,136,292
201312130MIL,https://www.basketball-reference.com/boxscores/pbp/201312130MIL.html,Milwaukee Bucks,Chicago Bulls,MIL,CHI,J. Henson,J. Noah,O. Mayo,CHI,MIL,C. Boozer,/players/b/boozeca01.html,MIL,CHI,J. Noah,/players/n/noahjo01.html,J. Henson,/players/h/hensojo01.html,0.0,26.634286995453657,26.734185508484543,2.267764071498313,0.8348603474408761,16,361,10,225,6,136
201312130SAS,https://www.basketball-reference.com/boxscores/pbp/201312130SAS.html,San Antonio Spurs,Minnesota Timberwolves,SAS,MIN,T. Duncan,N. Peković,K. Leonard,SAS,MIN,T. Parker,/players/p/parketo01.html,SAS,MIN,T. Duncan,/players/d/duncati01.html,N. Peković,/players/p/pekovni01.html,1.0,26.628555919692957,24.248500909676686,0.8334430713741132,0.9172067030587779,711,125,415,65,297,61
201312130DEN,https://www.basketball-reference.com/boxscores/pbp/201312130DEN.html,Denver Nuggets,Utah Jazz,DEN,UTA,J. Hickson,D. Favors,W. Chandler,DEN,UTA,K. Faried,/players/f/farieke01.html,DEN,UTA,J. Hickson,/players/h/hicksjj01.html,D. Favors,/players/f/favorde01.html,1.0,22.386167251236376,24.4291622957595,0.8765964078838449,1.3954628508264801,148,38,63,21,85,18
201312130PHO,https://www.basketball-reference.com/boxscores/pbp/201312130PHO.html,Phoenix Suns,Sacramento Kings,PHO,SAC,M. Plumlee,J. Thompson,C. Frye,PHO,SAC,G. Dragić,/players/d/dragigo01.html,PHO,SAC,M. Plumlee,/players/p/plumlmi01.html,J. Thompson,/players/t/thompja02.html,1.0,19.480071396163122,20.80752399613855,1.9119930751836915,0.8912613628610035,21,159,6,54,15,107
201312130GSW,https://www.basketball-reference.com/boxscores/pbp/201312130GSW.html,Golden State Warriors,Houston Rockets,GSW,HOU,A. Bogut,D. Howard,A. Bogut,HOU,GSW,P. Beverley,/players/b/beverpa01.html,GSW,HOU,D. Howard,/players/h/howardw01.html,A. Bogut,/players/b/bogutan01.html,0.0,24.830972141355872,26.99374844137292,0.8281109053268857,0.8397549454419638,394,715,194,464,200,253
201312140CHA,https://www.basketball-reference.com/boxscores/pbp/201312140CHA.html,Charlotte Bobcats,Los Angeles Lakers,CHA,LAL,J. McRoberts,P. Gasol,A. Jefferson,LAL,CHA,K. Bryant,/players/b/bryanko01.html,CHA,LAL,P. Gasol,/players/g/gasolpa01.html,J. McRoberts,/players/m/mcrobjo01.html,0.0,23.349821368425093,24.91863754389934,1.1045410200570036,0.8210808545012587,63,615,30,324,33,292
201312140WAS,https://www.basketball-reference.com/boxscores/pbp/201312140WAS.html,Washington Wizards,Los Angeles Clippers,WAS,LAC,M. Gortat,D. Jordan,J. Dudley,LAC,WAS,C. Paul,/players/p/paulch01.html,LAC,WAS,D. Jordan,/players/j/jordade01.html,M. Gortat,/players/g/gortama01.html,1.0,23.230056009891314,27.47562068915761,0.8578142736694971,0.844171379629708,160,278,73,188,87,91
201312140MIA,https://www.basketball-reference.com/boxscores/pbp/201312140MIA.html,Miami Heat,Cleveland Cavaliers,MIA,CLE,C. Bosh,A. Bynum,D. Wade,MIA,CLE,D. Wade,/players/w/wadedw01.html,MIA,CLE,C. Bosh,/players/b/boshch01.html,A. Bynum,/players/b/bynuman01.html,1.0,25.806840795626464,26.35620637765943,0.8309155557413035,0.8372088294648484,621,365,354,229,267,138
201312140NYK,https://www.basketball-reference.com/boxscores/pbp/201312140NYK.html,New York Knicks,Atlanta Hawks,NYK,ATL,A. Bargnani,A. Horford,I. Shumpert,NYK,ATL,J. Smith,/players/s/smithjr01.html,NYK,ATL,A. Bargnani,/players/b/bargnan01.html,A. Horford,/players/h/horfoal01.html,1.0,22.058406098497997,21.346616223897794,0.9054467740446716,1.3034876016887353,126,46,44,16,82,31
201312140CHI,https://www.basketball-reference.com/boxscores/pbp/201312140CHI.html,Chicago Bulls,Toronto Raptors,CHI,TOR,J. Noah,J. Valančiūnas,J. Valančiūnas,TOR,CHI,A. Johnson,/players/j/johnsam01.html,TOR,CHI,J. Valančiūnas,/players/v/valanjo01.html,J. Noah,/players/n/noahjo01.html,1.0,26.817538654199204,22.300059115748088,0.8347791698598651,1.0998628870653202,362,66,226,29,137,36
201312140PHI,https://www.basketball-reference.com/boxscores/pbp/201312140PHI.html,Philadelphia 76ers,Portland Trail Blazers,PHI,POR,S. Hawes,R. Lopez,S. Hawes,POR,PHI,L. Aldridge,/players/a/aldrila01.html,PHI,POR,R. Lopez,/players/l/lopezro01.html,S. Hawes,/players/h/hawessp01.html,0.0,22.441805189477172,21.858764395032026,0.8239950350428311,0.8529197895839812,283,196,119,81,164,114
201312140DAL,https://www.basketball-reference.com/boxscores/pbp/201312140DAL.html,Dallas Mavericks,Milwaukee Bucks,DAL,MIL,D. Blair,J. Henson,B. Knight,MIL,DAL,O. Mayo,/players/m/mayooj01.html,MIL,DAL,J. Henson,/players/h/hensojo01.html,D. Blair,/players/b/blairde01.html,1.0,19.904988847844002,26.024510813720674,2.0955665181161103,2.184214833866168,18,17,6,10,12,6
201312140UTA,https://www.basketball-reference.com/boxscores/pbp/201312140UTA.html,Utah Jazz,San Antonio Spurs,UTA,SAS,D. Favors,T. Duncan,G. Hayward,SAS,UTA,T. Parker,/players/p/parketo01.html,UTA,SAS,T. Duncan,/players/d/duncati01.html,D. Favors,/players/f/favorde01.html,0.0,24.1213824177264,26.692300544568674,1.374538555045052,0.8335760155419752,40,713,21,416,19,297
