Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
201211060OKC,https://www.basketball-reference.com/boxscores/pbp/201211060OKC.html,Oklahoma City Thunder,Toronto Raptors,OKC,TOR,S. Ibaka,J. Valančiūnas,R. Westbrook,TOR,OKC,K. Lowry,/players/l/lowryky01.html,OKC,TOR,J. Valančiūnas,/players/v/valanjo01.html,S. Ibaka,/players/i/ibakase01.html,0.0,24.20096296760688,21.60090789563152,0.8673190550490625,4.458796054903934,145,4,71,1,74,2,1519.5819064180273,1550.1556909166673,0.6319640223454132,0.6009478291962083,234.81738532945252,280.51284398775545,1244.1930455876698,1196.121770452894
201211060DEN,https://www.basketball-reference.com/boxscores/pbp/201211060DEN.html,Denver Nuggets,Detroit Pistons,DEN,DET,K. Koufos,G. Monroe,D. Gallinari,DEN,DET,D. Gallinari,/players/g/gallida01.html,DEN,DET,K. Koufos,/players/k/koufoko01.html,G. Monroe,/players/m/monrogr01.html,1.0,23.62318610200567,18.60793157246158,1.434122783410536,1.2185992158911698,36,63,18,16,18,48,1361.2160725701967,1050.192222925563,0.6105616376496856,0.6119133434403954,252.30991691488808,269.2193724735668,1219.5628610986846,1116.928000960686
201211070CHA,https://www.basketball-reference.com/boxscores/pbp/201211070CHA.html,Charlotte Bobcats,Phoenix Suns,CHA,PHO,B. Haywood,M. Gortat,M. Gortat,PHO,CHA,L. Scola,/players/s/scolalu01.html,PHO,CHA,M. Gortat,/players/g/gortama01.html,B. Haywood,/players/h/haywobr01.html,1.0,20.2053425287451,23.316540306367298,0.8495939347118705,0.9897181120636698,466,88,156,39,312,48,1406.1089307984744,1410.9799358857956,0.6688298733484073,0.6151824064127177,258.7107125008348,238.73241110032296,1063.7136459528626,1209.4096644928982
201211070ATL,https://www.basketball-reference.com/boxscores/pbp/201211070ATL.html,Atlanta Hawks,Indiana Pacers,ATL,IND,J. Smith,R. Hibbert,D. West,IND,ATL,S. Young,/players/y/youngsa01.html,IND,ATL,R. Hibbert,/players/h/hibbero01.html,J. Smith,/players/s/smithjo03.html,1.0,24.15669298960671,23.172459047079595,0.8300824243016477,0.8446688845856921,596,227,312,107,286,119,1687.9189768509268,1499.1582491273407,0.7202111553879663,0.6408061577127312,259.36443528244416,246.6489346972347,1251.7181895286833,1226.538691887356
201211070BOS,https://www.basketball-reference.com/boxscores/pbp/201211070BOS.html,Boston Celtics,Washington Wizards,BOS,WAS,K. Garnett,E. Okafor,P. Pierce,BOS,WAS,J. Sullinger,/players/s/sullija01.html,BOS,WAS,K. Garnett,/players/g/garneke01.html,E. Okafor,/players/o/okafoem01.html,1.0,24.711853071838597,23.393006850892892,0.8220227802001693,0.8230184938009397,791,493,403,213,388,282,1940.1689511145632,1498.7989798443155,0.7647805569970458,0.6644722085555027,258.2102803999371,241.29118631552785,1256.237457987607,1209.208309356941
201211070MIA,https://www.basketball-reference.com/boxscores/pbp/201211070MIA.html,Miami Heat,Brooklyn Nets,MIA,BRK,C. Bosh,B. Lopez,L. James,MIA,BRK,M. Chalmers,/players/c/chalmma01.html,MIA,BRK,C. Bosh,/players/b/boshch01.html,B. Lopez,/players/l/lopezbr01.html,1.0,25.50793856963161,23.646053155170534,0.8225958042649987,0.8334016280692171,509,241,285,113,224,130,1883.5708826394693,1468.90118652192,0.6986859221265658,0.6409014278859152,245.110930491114,225.4617119703804,1312.7927298405918,1225.5720849027894
201211070HOU,https://www.basketball-reference.com/boxscores/pbp/201211070HOU.html,Houston Rockets,Denver Nuggets,HOU,DEN,Ö. Aşık,K. Koufos,D. Gallinari,DEN,HOU,T. Lawson,/players/l/lawsoty01.html,DEN,HOU,K. Koufos,/players/k/koufoko01.html,Ö. Aşık,/players/a/asikom01.html,1.0,15.972553715403677,23.743825944021474,3.100778432480762,1.4210526899090625,9,38,1,19,8,18,890.2529392371903,1415.4619437431534,0.5990598299505638,0.610253140580162,241.36948999036326,246.46534536793754,1170.120694069199,1223.1273427451547
201211070MIL,https://www.basketball-reference.com/boxscores/pbp/201211070MIL.html,Milwaukee Bucks,Memphis Grizzlies,MIL,MEM,S. Dalembert,M. Gasol,R. Gay,MEM,MIL,T. Allen,/players/a/allento01.html,MEM,MIL,M. Gasol,/players/g/gasolma01.html,S. Dalembert,/players/d/dalemsa01.html,1.0,27.62140005750255,26.512451658031107,0.8458855978824731,0.8432258326657205,596,303,384,183,213,119,2097.7052026365923,1847.1777955506248,0.7591448402944821,0.6711581931698384,285.8790846231965,235.41060243889996,1408.802860058468,1368.8059685504863
201211070MIN,https://www.basketball-reference.com/boxscores/pbp/201211070MIN.html,Minnesota Timberwolves,Orlando Magic,MIN,ORL,N. Peković,N. Vučević,N. Peković,MIN,ORL,L. Ridnour,/players/r/ridnolu01.html,MIN,ORL,N. Peković,/players/p/pekovni01.html,N. Vučević,/players/v/vucevni01.html,1.0,23.427567814808878,18.70093270533814,1.3717427077676603,2.1335725803158554,44,18,19,4,25,15,1614.3315961127796,1483.721768215547,0.6064164700721066,0.6057192326970237,217.5470273900713,247.8269956068425,1209.757569463379,1164.12572008878
201211070NOH,https://www.basketball-reference.com/boxscores/pbp/201211070NOH.html,New Orleans Hornets,Philadelphia 76ers,NOH,PHI,R. Lopez,L. Allen,T. Young,NOH,PHI,R. Anderson,/players/a/anderry01.html,PHI,NOH,R. Lopez,/players/l/lopezro01.html,L. Allen,/players/a/allenla01.html,0.0,23.81812669780466,14.23767570309711,0.9447427012200916,2.846275433126812,99,14,48,1,51,14,1292.4487979928865,922.5920911142745,0.6139432420578149,0.5979981958846763,241.06095891952214,292.9472189695976,1221.3572964626226,1152.1620684607333
201211070DAL,https://www.basketball-reference.com/boxscores/pbp/201211070DAL.html,Dallas Mavericks,Toronto Raptors,DAL,TOR,B. Wright,J. Valančiūnas,D. DeRozan,DAL,TOR,J. Crowder,/players/c/crowdja01.html,TOR,DAL,B. Wright,/players/w/wrighbr03.html,J. Valančiūnas,/players/v/valanjo01.html,0.0,24.610494290262377,24.251815117660303,2.125082476443924,3.896036819067206,16,4,9,2,8,3,1855.1206905291724,1680.4620339263524,0.6056185207098791,0.600730268015492,253.6595887929662,246.45706208432145,1212.245261998775,1201.809190743501
201211070UTA,https://www.basketball-reference.com/boxscores/pbp/201211070UTA.html,Utah Jazz,Los Angeles Lakers,UTA,LAL,A. Jefferson,D. Howard,G. Hayward,UTA,LAL,M. Williams,/players/w/willima01.html,UTA,LAL,A. Jefferson,/players/j/jeffeal01.html,D. Howard,/players/h/howardw01.html,1.0,22.069701459094123,27.106153391717687,0.8371950370172665,0.8442168058862977,319,615,129,396,191,223,1385.2793437135156,1694.8703090022454,0.6581990275937198,0.6899052080921717,267.3131144263537,268.67668700533363,1161.6590862586875,1382.2977262258207
201211070SAC,https://www.basketball-reference.com/boxscores/pbp/201211070SAC.html,Sacramento Kings,Detroit Pistons,SAC,DET,J. Thompson,G. Monroe,T. Evans,SAC,DET,I. Thomas,/players/t/thomais02.html,SAC,DET,J. Thompson,/players/t/thompja02.html,G. Monroe,/players/m/monrogr01.html,1.0,21.437080410660357,18.52071436471051,1.0949991815884412,1.2119382830829974,70,64,25,16,45,49,1457.8691081571976,991.3927664443988,0.6064956135134514,0.6115969258586079,225.5830645363036,256.9462652620227,1163.9367160754584,1113.363519314216
201211070GSW,https://www.basketball-reference.com/boxscores/pbp/201211070GSW.html,Golden State Warriors,Cleveland Cavaliers,GSW,CLE,A. Bogut,T. Thompson,S. Curry,GSW,CLE,S. Curry,/players/c/curryst01.html,GSW,CLE,A. Bogut,/players/b/bogutan01.html,T. Thompson,/players/t/thomptr01.html,1.0,24.069044127777765,16.92409709351477,0.821348570571749,1.7736987887944078,330,26,158,5,172,22,1477.2153585768726,1200.2567377581795,0.6414934240689018,0.6016140441065607,229.734969241268,259.49074118248296,1234.2309523641084,1141.4822384010185
201211070LAC,https://www.basketball-reference.com/boxscores/pbp/201211070LAC.html,Los Angeles Clippers,San Antonio Spurs,LAC,SAS,D. Jordan,T. Duncan,D. Green,LAC,SAS,B. Griffin,/players/g/griffbl01.html,SAS,LAC,D. Jordan,/players/j/jordade01.html,T. Duncan,/players/d/duncati01.html,0.0,26.75974065253039,26.405190205413916,0.865347652141715,0.8321830428170033,169,606,107,346,62,262,2036.4431347109296,2088.051194353101,0.6236949437245995,0.7527405801928454,236.2676275449712,285.61572574359775,1360.8345794496506,1366.5769932259052
201211080CHI,https://www.basketball-reference.com/boxscores/pbp/201211080CHI.html,Chicago Bulls,Oklahoma City Thunder,CHI,OKC,J. Noah,S. Ibaka,J. Noah,OKC,CHI,K. Perkins,/players/p/perkike01.html,CHI,OKC,S. Ibaka,/players/i/ibakase01.html,J. Noah,/players/n/noahjo01.html,0.0,25.642642431868044,24.099768614284866,0.8433682957590238,0.8673668174096796,270,146,161,71,109,74,1941.6212704292057,1416.500416225146,0.6576352397043599,0.6317652379758439,264.9864488173656,226.53614529452702,1323.6422547451925,1238.5056252970626
201211080POR,https://www.basketball-reference.com/boxscores/pbp/201211080POR.html,Portland Trail Blazers,Los Angeles Clippers,POR,LAC,J. Hickson,D. Jordan,C. Butler,LAC,POR,C. Paul,/players/p/paulch01.html,LAC,POR,D. Jordan,/players/j/jordade01.html,J. Hickson,/players/h/hicksjj01.html,1.0,23.671706162398987,26.850940485000994,1.0722759467869099,0.8641999517578247,68,171,32,108,36,62,1268.8778035017426,2159.081496531201,0.6170409226009624,0.6236699721190856,247.95280250556198,227.65754728953263,1211.7453876890522,1365.917211902668
201211090ORL,https://www.basketball-reference.com/boxscores/pbp/201211090ORL.html,Orlando Magic,Brooklyn Nets,ORL,BRK,N. Vučević,B. Lopez,B. Lopez,BRK,ORL,D. Williams,/players/w/willide01.html,BRK,ORL,B. Lopez,/players/l/lopezbr01.html,N. Vučević,/players/v/vucevni01.html,1.0,18.42235660878903,23.577150833956274,2.0851465199255586,0.8333650681961363,20,243,4,113,16,130,1395.9932681145824,1435.936598942226,0.6053784112388347,0.6405827490713298,230.00350690522168,234.51411493581227,1159.778665079863,1221.8015706641334
201211090WAS,https://www.basketball-reference.com/boxscores/pbp/201211090WAS.html,Washington Wizards,Milwaukee Bucks,WAS,MIL,E. Okafor,S. Dalembert,B. Beal,MIL,WAS,E. İlyasova,/players/i/ilyaser01.html,WAS,MIL,S. Dalembert,/players/d/dalemsa01.html,E. Okafor,/players/o/okafoem01.html,0.0,23.320390968768137,27.51700679937184,0.8230345515951832,0.844786595799901,495,597,213,384,283,213,1464.8440088010748,1846.4465405822602,0.6641481802683407,0.7602243054903686,249.09283232333001,267.66652521304644,1204.8810096944687,1403.2297878679387
201211090ATL,https://www.basketball-reference.com/boxscores/pbp/201211090ATL.html,Atlanta Hawks,Miami Heat,ATL,MIA,J. Smith,C. Bosh,L. James,ATL,MIA,J. Teague,/players/t/teaguje01.html,MIA,ATL,J. Smith,/players/s/smithjo03.html,C. Bosh,/players/b/boshch01.html,0.0,24.05755299505805,25.575083282785346,0.8293702562758523,0.8227732119354142,596,510,312,286,286,225,1493.4408241107262,1920.8163973702704,0.7208026985169086,0.6982717751987728,247.2636886899918,251.7717057118345,1246.3564605048446,1316.563244079248
201211090BOS,https://www.basketball-reference.com/boxscores/pbp/201211090BOS.html,Boston Celtics,Philadelphia 76ers,BOS,PHI,K. Garnett,L. Allen,P. Pierce,BOS,PHI,J. Sullinger,/players/s/sullija01.html,BOS,PHI,K. Garnett,/players/g/garneke01.html,L. Allen,/players/a/allenla01.html,1.0,24.784295136323106,14.043109097928559,0.8220589773450209,2.7842513034837273,792,15,404,1,388,15,1978.423912556231,868.2661863060541,0.7642878554157573,0.5977291638006752,267.0054194635834,276.29894123889875,1260.5647576500794,1148.1449074151296
201211090NYK,https://www.basketball-reference.com/boxscores/pbp/201211090NYK.html,New York Knicks,Dallas Mavericks,NYK,DAL,T. Chandler,B. Wright,O. Mayo,DAL,NYK,J. Crowder,/players/c/crowdja01.html,DAL,NYK,B. Wright,/players/w/wrighbr03.html,T. Chandler,/players/c/chandty01.html,1.0,25.73837922698999,25.065999094059425,0.8329537753296462,2.074303419117749,558,18,323,10,235,8,1708.0582205077565,1935.0998757261173,0.6873946463120721,0.6052893704653487,264.8615350515796,237.8665212905461,1327.3323889994335,1217.0951200129778
201211090MEM,https://www.basketball-reference.com/boxscores/pbp/201211090MEM.html,Memphis Grizzlies,Houston Rockets,MEM,HOU,M. Gasol,Ö. Aşık,J. Lin,HOU,MEM,P. Patterson,/players/p/pattepa01.html,HOU,MEM,Ö. Aşık,/players/a/asikom01.html,M. Gasol,/players/g/gasolma01.html,1.0,26.61619574965118,15.628933765886249,0.8421881549733002,2.9985112143766233,304,10,184,1,120,8,2024.0013851815247,866.3783731748885,0.6719335906582175,0.5988680136900949,236.07339201842538,249.47276941239087,1374.3790407410154,1165.8776570823647
201211090MIN,https://www.basketball-reference.com/boxscores/pbp/201211090MIN.html,Minnesota Timberwolves,Indiana Pacers,MIN,IND,N. Peković,R. Hibbert,R. Hibbert,MIN,IND,A. Kirilenko,/players/k/kirilan01.html,IND,MIN,N. Peković,/players/p/pekovni01.html,R. Hibbert,/players/h/hibbero01.html,0.0,23.542969496633127,23.27507881992218,1.361018750506112,0.8436250629556973,45,227,20,108,25,120,1688.2530172348886,1673.3538407959165,0.6061013339799823,0.6412476204376091,214.099838754874,236.9236314102681,1214.1046244722959,1231.9004209111947
201211090NOH,https://www.basketball-reference.com/boxscores/pbp/201211090NOH.html,New Orleans Hornets,Charlotte Bobcats,NOH,CHA,R. Lopez,B. Biyombo,R. Lopez,CHA,NOH,B. Mullens,/players/m/mulleby01.html,NOH,CHA,B. Biyombo,/players/b/biyombi01.html,R. Lopez,/players/l/lopezro01.html,0.0,23.839710870026785,23.68549082694977,0.9460972344483999,1.4036686148313058,101,41,49,22,52,18,1335.6768498643564,1641.061355512289,0.6136638006463905,0.6032094393894616,242.92633391965248,226.66330528489712,1225.374457508226,1223.6185618449213
201211090OKC,https://www.basketball-reference.com/boxscores/pbp/201211090OKC.html,Oklahoma City Thunder,Detroit Pistons,OKC,DET,S. Ibaka,G. Monroe,T. Prince,DET,OKC,T. Prince,/players/p/princta01.html,DET,OKC,G. Monroe,/players/m/monrogr01.html,S. Ibaka,/players/i/ibakase01.html,1.0,24.215028505995047,18.398158571751228,0.8656584202538119,1.203288264069596,147,66,72,16,75,49,1647.5364238510522,959.6501934938773,0.6338049154501528,0.6113550064460056,240.05980460083518,258.8017193372343,1244.706891822762,1109.0862290314544
201211090PHO,https://www.basketball-reference.com/boxscores/pbp/201211090PHO.html,Phoenix Suns,Cleveland Cavaliers,PHO,CLE,M. Gortat,A. Varejão,A. Gee,CLE,PHO,K. Irving,/players/i/irvinky01.html,CLE,PHO,A. Varejão,/players/v/varejan01.html,M. Gortat,/players/g/gortama01.html,1.0,23.396511105914424,23.47070618244258,0.9869061695087241,1.1322749019053973,89,63,40,30,49,32,1523.4391175771427,1586.1164572621853,0.6150253645538304,0.6119751855883969,226.07334407460755,234.90953587850842,1212.4277642626153,1208.5973336360887
201211090SAC,https://www.basketball-reference.com/boxscores/pbp/201211090SAC.html,Sacramento Kings,San Antonio Spurs,SAC,SAS,J. Thompson,T. Duncan,T. Duncan,SAS,SAC,K. Leonard,/players/l/leonaka01.html,SAS,SAC,T. Duncan,/players/d/duncati01.html,J. Thompson,/players/t/thompja02.html,1.0,21.537232495323007,26.320783916071736,1.0896689340889258,0.8317598140061935,72,608,26,346,46,262,1485.2200221471505,1920.4381327158133,0.6062601914473209,0.7525775097516058,235.0659549783316,255.1253573062058,1168.2140063582206,1361.4943607728878
201211090DEN,https://www.basketball-reference.com/boxscores/pbp/201211090DEN.html,Denver Nuggets,Utah Jazz,DEN,UTA,K. Koufos,A. Jefferson,P. Millsap,DEN,UTA,D. Gallinari,/players/g/gallida01.html,UTA,DEN,K. Koufos,/players/k/koufoko01.html,A. Jefferson,/players/j/jeffeal01.html,0.0,23.816191953600253,22.222697392370637,1.413634446854938,0.8355249058719257,38,320,20,130,18,192,1440.0038729054681,1618.2411450699246,0.6100507840667705,0.6591933439581068,254.11651579384727,258.6287977069383,1227.370379731989,1169.4666816784434
201211090LAL,https://www.basketball-reference.com/boxscores/pbp/201211090LAL.html,Los Angeles Lakers,Golden State Warriors,LAL,GSW,D. Howard,F. Ezeli,H. Barnes,LAL,GSW,S. Blake,/players/b/blakest01.html,GSW,LAL,D. Howard,/players/h/howardw01.html,F. Ezeli,/players/e/ezelife01.html,0.0,26.950605547970344,20.3362902942854,0.8423661846681073,6.5413291890759515,616,1,396,0,223,2,1456.9917913976828,1419.4407327575148,0.6910427423674791,0.599820750627971,260.98739130624256,413.6972314523028,1374.4901308060648,1197.0925409143633
201211100IND,https://www.basketball-reference.com/boxscores/pbp/201211100IND.html,Indiana Pacers,Washington Wizards,IND,WAS,R. Hibbert,E. Okafor,B. Beal,IND,WAS,G. Hill,/players/h/hillge01.html,WAS,IND,R. Hibbert,/players/h/hibbero01.html,E. Okafor,/players/o/okafoem01.html,0.0,23.188549161159898,23.273973131248148,0.8430625778421607,0.823913151455795,228,495,108,213,120,284,1559.970731840053,1421.095019400632,0.6410077064613952,0.6637889570946949,222.21075317467518,251.3278593825901,1226.6445425428876,1202.461086168305
201211100TOR,https://www.basketball-reference.com/boxscores/pbp/201211100TOR.html,Toronto Raptors,Philadelphia 76ers,TOR,PHI,J. Valančiūnas,L. Allen,J. Valančiūnas,TOR,PHI,J. Calderón,/players/c/caldejo01.html,TOR,PHI,J. Valančiūnas,/players/v/valanjo01.html,L. Allen,/players/a/allenla01.html,1.0,22.722423142885646,13.902764385541733,3.564243089093501,2.7367850056301473,5,16,2,1,3,16,1603.5741745263351,865.4045744985823,0.6004139386103121,0.5977085632153065,233.82039463369134,293.3183982345229,1196.9593327292982,1144.7085657360558
201211100CHA,https://www.basketball-reference.com/boxscores/pbp/201211100CHA.html,Charlotte Bobcats,Dallas Mavericks,CHA,DAL,B. Haywood,B. Wright,B. Wright,DAL,CHA,O. Mayo,/players/m/mayooj01.html,DAL,CHA,B. Wright,/players/w/wrighbr03.html,B. Haywood,/players/h/haywobr01.html,1.0,20.146265115461592,25.630610827461854,0.8496653577564436,2.007116885925917,467,19,156,11,313,8,1277.9240322751025,1998.778176112764,0.6685950270348199,0.6049664567291427,237.71186665401515,231.84264569418232,1060.6955461831456,1223.6303849771075
201211100CHI,https://www.basketball-reference.com/boxscores/pbp/201211100CHI.html,Chicago Bulls,Minnesota Timberwolves,CHI,MIN,J. Noah,N. Peković,N. Peković,CHI,MIN,K. Hinrich,/players/h/hinriki01.html,MIN,CHI,J. Noah,/players/n/noahjo01.html,N. Peković,/players/p/pekovni01.html,0.0,25.533614855664716,23.76684278365955,0.8422301378262634,1.344053899314596,270,46,161,21,109,26,1624.8278597599005,1785.4589609075715,0.660176489210053,0.6059280750797478,271.2990847031715,209.1749003753957,1317.440988219493,1219.3605028406034
201211100HOU,https://www.basketball-reference.com/boxscores/pbp/201211100HOU.html,Houston Rockets,Detroit Pistons,HOU,DET,Ö. Aşık,G. Monroe,R. Stuckey,DET,HOU,B. Knight,/players/k/knighbr03.html,DET,HOU,G. Monroe,/players/m/monrogr01.html,Ö. Aşık,/players/a/asikom01.html,1.0,18.233509145776576,18.73004602988638,2.7491537763534115,1.1890048901609733,11,67,2,17,9,49,1199.370364605036,1282.7522242927541,0.6019120702052411,0.6138990456352499,269.5005672738104,271.26960452052845,1173.5633148403015,1115.9445284888786
201211100MIL,https://www.basketball-reference.com/boxscores/pbp/201211100MIL.html,Milwaukee Bucks,Boston Celtics,MIL,BOS,S. Dalembert,K. Garnett,T. Harris,MIL,BOS,E. İlyasova,/players/i/ilyaser01.html,MIL,BOS,S. Dalembert,/players/d/dalemsa01.html,K. Garnett,/players/g/garneke01.html,1.0,27.56588539359398,24.796644266847224,0.845288753876587,0.8250106775323144,597,793,385,405,213,389,1895.8319141622808,1981.508634692608,0.7596830133653569,0.7642430793353957,268.7143912825569,296.2098597272569,1405.6497113941025,1264.0010993291532
201211100UTA,https://www.basketball-reference.com/boxscores/pbp/201211100UTA.html,Utah Jazz,Phoenix Suns,UTA,PHO,A. Jefferson,M. Gortat,P. Millsap,PHO,UTA,M. Gortat,/players/g/gortama01.html,UTA,PHO,M. Gortat,/players/g/gortama01.html,A. Jefferson,/players/j/jeffeal01.html,0.0,22.151635297087935,23.275029450901098,0.8354986089163454,0.9828293014506583,322,90,130,40,193,49,1434.228362982507,1430.2768570925848,0.6596006206775931,0.6147552231538335,244.0167927408029,217.1281389540797,1165.2923524858204,1207.3726421680406
201211100POR,https://www.basketball-reference.com/boxscores/pbp/201211100POR.html,Portland Trail Blazers,San Antonio Spurs,POR,SAS,J. Hickson,T. Duncan,D. Green,SAS,POR,P. Mills,/players/m/millspa02.html,SAS,POR,T. Duncan,/players/d/duncati01.html,J. Hickson,/players/h/hicksjj01.html,1.0,23.57905444331304,26.36346748115074,1.0675666958626553,0.8327139239328463,69,609,32,347,37,262,1263.7372307018466,1958.3799611056045,0.6169900981385746,0.7520962328201971,266.9183721012857,263.5871714175732,1208.8290952911161,1363.9682048599989
