Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
201704060IND,https://www.basketball-reference.com/boxscores/pbp/201704060IND.html,Indiana Pacers,Milwaukee Bucks,IND,MIL,M. Turner,T. Maker,K. Middleton,IND,MIL,T. Young,/players/y/youngth01.html,MIL,IND,M. Turner,/players/t/turnemy01.html,T. Maker,/players/m/makerth01.html,0.0,20.560434086659043,19.5358576615192,1.0278368578530845,1.6161440952493786,81,29,28,9,54,21
201704060ORL,https://www.basketball-reference.com/boxscores/pbp/201704060ORL.html,Orlando Magic,Brooklyn Nets,ORL,BRK,N. Vučević,B. Lopez,C. LeVert,BRK,ORL,J. Lin,/players/l/linje01.html,BRK,ORL,B. Lopez,/players/l/lopezbr01.html,N. Vučević,/players/v/vucevni01.html,1.0,22.51845953909007,25.996337044506664,0.8267310832004117,0.8316517601068733,315,517,131,291,184,226
201704060PHI,https://www.basketball-reference.com/boxscores/pbp/201704060PHI.html,Philadelphia 76ers,Chicago Bulls,PHI,CHI,R. Holmes,R. Lopez,T. Luwawu-Cabarrot,PHI,CHI,T. McConnell,/players/m/mccontj01.html,PHI,CHI,R. Holmes,/players/h/holmeri01.html,R. Lopez,/players/l/lopezro01.html,1.0,21.467167621226416,23.810026107574622,2.278304211668334,0.827459254664886,14,488,5,213,9,276
201704060NYK,https://www.basketball-reference.com/boxscores/pbp/201704060NYK.html,New York Knicks,Washington Wizards,NYK,WAS,M. Plumlee,M. Gortat,M. Gortat,WAS,NYK,J. Wall,/players/w/walljo01.html,WAS,NYK,M. Gortat,/players/g/gortama01.html,M. Plumlee,/players/p/plumlma02.html,1.0,25.0,25.234607102048596,8.333333333333334,0.8280327941584349,1,471,0,265,1,205
201704060ATL,https://www.basketball-reference.com/boxscores/pbp/201704060ATL.html,Atlanta Hawks,Boston Celtics,ATL,BOS,D. Howard,A. Johnson,I. Thomas,ATL,BOS,D. Schröder,/players/s/schrode01.html,BOS,ATL,D. Howard,/players/h/howardw01.html,A. Johnson,/players/j/johnsam01.html,0.0,26.245850987622852,22.043198728915275,0.8305502140218224,0.8271431995666552,971,250,629,109,345,143
201704060POR,https://www.basketball-reference.com/boxscores/pbp/201704060POR.html,Portland Trail Blazers,Minnesota Timberwolves,POR,MIN,N. Vonleh,K. Towns,A. Wiggins,MIN,POR,B. Rush,/players/r/rushbr01.html,MIN,POR,K. Towns,/players/t/townska01.html,N. Vonleh,/players/v/vonleno01.html,1.0,19.394690509102766,22.63869621670213,6.3677386577413575,0.8652031599204132,2,159,0,70,2,89
201704070CLE,https://www.basketball-reference.com/boxscores/pbp/201704070CLE.html,Cleveland Cavaliers,Atlanta Hawks,CLE,ATL,C. Frye,K. Humphries,K. Humphries,CLE,ATL,K. Love,/players/l/loveke01.html,ATL,CLE,C. Frye,/players/f/fryech01.html,K. Humphries,/players/h/humphkr01.html,0.0,20.474156904167703,24.336636533546027,2.0879691713578628,1.2462707771511066,18,50,5,28,13,23
201704070TOR,https://www.basketball-reference.com/boxscores/pbp/201704070TOR.html,Toronto Raptors,Miami Heat,TOR,MIA,J. Valančiūnas,H. Whiteside,G. Dragić,MIA,TOR,R. McGruder,/players/m/mcgruro01.html,MIA,TOR,H. Whiteside,/players/w/whiteha01.html,J. Valančiūnas,/players/v/valanjo01.html,1.0,22.797975870019055,23.947277490150448,0.8275290250403006,0.8568904866345083,363,157,163,81,201,75
201704070HOU,https://www.basketball-reference.com/boxscores/pbp/201704070HOU.html,Houston Rockets,Detroit Pistons,HOU,DET,N. Hilário,A. Drummond,R. Anderson,HOU,DET,R. Anderson,/players/a/anderry01.html,HOU,DET,N. Hilário,/players/h/hilarne01.html,A. Drummond,/players/d/drumman01.html,1.0,23.725979936378746,28.082445766207183,0.8255106990578334,0.8719040481131363,326,333,163,245,165,89
201704070MEM,https://www.basketball-reference.com/boxscores/pbp/201704070MEM.html,Memphis Grizzlies,New York Knicks,MEM,NYK,M. Gasol,W. Hernangómez,M. Ndour,MEM,NYK,V. Carter,/players/c/cartevi01.html,NYK,MEM,M. Gasol,/players/g/gasolma01.html,W. Hernangómez,/players/h/hernawi01.html,0.0,25.205839156375443,13.248278577410451,0.8235781513553837,4.364131483505752,670,5,413,0,258,6
201704070DAL,https://www.basketball-reference.com/boxscores/pbp/201704070DAL.html,Dallas Mavericks,San Antonio Spurs,DAL,SAS,N. Noel,D. Dedmon,D. Bertāns,SAS,DAL,P. Mills,/players/m/millspa02.html,SAS,DAL,D. Dedmon,/players/d/dedmode01.html,N. Noel,/players/n/noelne01.html,1.0,22.538634133889612,25.321320851709064,0.8652372527857789,1.052579611285042,149,75,68,46,81,28
201704070DEN,https://www.basketball-reference.com/boxscores/pbp/201704070DEN.html,Denver Nuggets,New Orleans Pelicans,DEN,NOP,N. Jokić,A. Davis,A. Davis,NOP,DEN,D. Cunningham,/players/c/cunnida01.html,NOP,DEN,A. Davis,/players/d/davisan02.html,N. Jokić,/players/j/jokicni01.html,1.0,22.448433209453373,24.956646065541957,0.9829204346259177,0.8182985788399689,93,276,40,141,53,134
201704070UTA,https://www.basketball-reference.com/boxscores/pbp/201704070UTA.html,Utah Jazz,Minnesota Timberwolves,UTA,MIN,R. Gobert,K. Towns,G. Dieng,MIN,UTA,G. Dieng,/players/d/dienggo01.html,MIN,UTA,K. Towns,/players/t/townska01.html,R. Gobert,/players/g/goberru01.html,1.0,24.35622729904742,22.687920639601984,0.8493565404150852,0.8669404616722338,174,160,91,71,83,89
201704070PHO,https://www.basketball-reference.com/boxscores/pbp/201704070PHO.html,Phoenix Suns,Oklahoma City Thunder,PHO,OKC,A. Len,S. Adams,A. Len,OKC,PHO,V. Oladipo,/players/o/oladivi01.html,PHO,OKC,S. Adams,/players/a/adamsst01.html,A. Len,/players/l/lenal01.html,0.0,23.528791832965744,26.64008202110862,0.9453412603382856,0.8493053491089018,99,244,49,171,50,74
201704070LAL,https://www.basketball-reference.com/boxscores/pbp/201704070LAL.html,Los Angeles Lakers,Sacramento Kings,LAL,SAC,L. Nance,W. Cauley-Stein,B. Hield,SAC,LAL,S. Labissière,/players/l/labissk01.html,SAC,LAL,W. Cauley-Stein,/players/c/caulewi01.html,L. Nance,/players/n/nancela02.html,1.0,21.028479128180173,23.1339179989026,4.3516879916417475,1.4143402892350811,4,40,1,17,3,22
201704080BRK,https://www.basketball-reference.com/boxscores/pbp/201704080BRK.html,Brooklyn Nets,Chicago Bulls,BRK,CHI,B. Lopez,R. Lopez,J. Lin,BRK,CHI,C. LeVert,/players/l/leverca01.html,BRK,CHI,B. Lopez,/players/l/lopezbr01.html,R. Lopez,/players/l/lopezro01.html,1.0,26.049822223420485,23.702605531764352,0.8321469317804736,0.8270536559246995,517,489,292,213,226,277
201704080CHO,https://www.basketball-reference.com/boxscores/pbp/201704080CHO.html,Charlotte Hornets,Boston Celtics,CHO,BOS,C. Zeller,K. Olynyk,C. Zeller,CHO,BOS,K. Walker,/players/w/walkeke02.html,CHO,BOS,C. Zeller,/players/z/zelleco01.html,K. Olynyk,/players/o/olynyke01.html,1.0,20.035999127740315,16.884759999817266,0.9147666107976755,2.3470785204227473,139,19,39,3,100,17
201704080ORL,https://www.basketball-reference.com/boxscores/pbp/201704080ORL.html,Orlando Magic,Indiana Pacers,ORL,IND,N. Vučević,M. Turner,T. Ross,ORL,IND,A. Gordon,/players/g/gordoaa01.html,ORL,IND,N. Vučević,/players/v/vucevni01.html,M. Turner,/players/t/turnemy01.html,1.0,22.46559913180157,20.675116352169866,0.8273151190957205,1.0233655381613773,315,82,131,29,184,55
201704080PHI,https://www.basketball-reference.com/boxscores/pbp/201704080PHI.html,Philadelphia 76ers,Milwaukee Bucks,PHI,MIL,R. Holmes,T. Maker,G. Antetokounmpo,PHI,MIL,T. McConnell,/players/m/mccontj01.html,MIL,PHI,R. Holmes,/players/h/holmeri01.html,T. Maker,/players/m/makerth01.html,0.0,22.27443178182244,19.253424457272317,2.1834670341944094,1.5878037167949515,15,30,6,9,9,22
201704080WAS,https://www.basketball-reference.com/boxscores/pbp/201704080WAS.html,Washington Wizards,Miami Heat,WAS,MIA,M. Gortat,H. Whiteside,M. Gortat,WAS,MIA,J. Wall,/players/w/walljo01.html,WAS,MIA,M. Gortat,/players/g/gortama01.html,H. Whiteside,/players/w/whiteha01.html,1.0,25.2866811798146,24.027742254269775,0.8305378639608104,0.8561620840028389,471,157,266,82,205,76
201704080SAS,https://www.basketball-reference.com/boxscores/pbp/201704080SAS.html,San Antonio Spurs,Los Angeles Clippers,SAS,LAC,D. Dedmon,D. Jordan,J. Redick,SAS,LAC,T. Parker,/players/p/parketo01.html,LAC,SAS,D. Dedmon,/players/d/dedmode01.html,D. Jordan,/players/j/jordade01.html,0.0,25.41636333937077,26.255711869635263,1.0481062456459493,0.8397082072852657,75,603,47,407,28,200
201704080POR,https://www.basketball-reference.com/boxscores/pbp/201704080POR.html,Portland Trail Blazers,Utah Jazz,POR,UTA,M. Leonard,R. Gobert,G. Hayward,UTA,POR,G. Hayward,/players/h/haywago01.html,UTA,POR,R. Gobert,/players/g/goberru01.html,M. Leonard,/players/l/leoname01.html,1.0,24.328507660825945,24.244102614243857,2.0617350007039583,0.8480498353477982,16,175,7,91,9,83
201704080GSW,https://www.basketball-reference.com/boxscores/pbp/201704080GSW.html,Golden State Warriors,New Orleans Pelicans,GSW,NOP,Z. Pachulia,A. Ajinça,K. Durant,NOP,GSW,J. Holiday,/players/h/holidjr01.html,GSW,NOP,A. Ajinça,/players/a/ajincal01.html,Z. Pachulia,/players/p/pachuza01.html,0.0,21.913711451774674,23.15417980912864,0.8300670703300351,1.9263949866372267,259,19,102,8,158,10
201704090NYK,https://www.basketball-reference.com/boxscores/pbp/201704090NYK.html,New York Knicks,Toronto Raptors,NYK,TOR,W. Hernangómez,J. Valančiūnas,J. Holiday,TOR,NYK,S. Ibaka,/players/i/ibakase01.html,NYK,TOR,J. Valančiūnas,/players/v/valanjo01.html,W. Hernangómez,/players/h/hernawi01.html,0.0,12.9384098102568,22.722880124352425,4.2123424432977865,0.8274136069071101,7,364,0,163,7,201
201704090ATL,https://www.basketball-reference.com/boxscores/pbp/201704090ATL.html,Atlanta Hawks,Cleveland Cavaliers,ATL,CLE,D. Howard,C. Frye,K. Irving,ATL,CLE,D. Schröder,/players/s/schrode01.html,CLE,ATL,D. Howard,/players/h/howardw01.html,C. Frye,/players/f/fryech01.html,0.0,26.293065189223658,21.2604378799617,0.8313005093234106,2.0117150653102565,972,19,630,6,345,14
201704090DEN,https://www.basketball-reference.com/boxscores/pbp/201704090DEN.html,Denver Nuggets,Oklahoma City Thunder,DEN,OKC,N. Jokić,S. Adams,V. Oladipo,OKC,DEN,V. Oladipo,/players/o/oladivi01.html,OKC,DEN,S. Adams,/players/a/adamsst01.html,N. Jokić,/players/j/jokicni01.html,1.0,22.36178173297635,26.699151002305282,0.9799477201109957,0.8493747025088525,94,245,40,172,54,74
201704090MEM,https://www.basketball-reference.com/boxscores/pbp/201704090MEM.html,Memphis Grizzlies,Detroit Pistons,MEM,DET,M. Gasol,A. Drummond,M. Gasol,MEM,DET,M. Conley,/players/c/conlemi01.html,MEM,DET,M. Gasol,/players/g/gasolma01.html,A. Drummond,/players/d/drumman01.html,1.0,25.216983571731106,27.926747408167003,0.8267602826133281,0.8694546071377008,671,334,414,245,258,90
201704090PHO,https://www.basketball-reference.com/boxscores/pbp/201704090PHO.html,Phoenix Suns,Dallas Mavericks,PHO,DAL,A. Len,N. Noel,N. Noel,DAL,PHO,Y. Ferrell,/players/f/ferreyo01.html,DAL,PHO,N. Noel,/players/n/noelne01.html,A. Len,/players/l/lenal01.html,1.0,23.455743622416755,22.474220965970986,0.9434905347126528,0.864912690104721,100,150,49,68,51,81
201704090SAC,https://www.basketball-reference.com/boxscores/pbp/201704090SAC.html,Sacramento Kings,Houston Rockets,SAC,HOU,W. Cauley-Stein,C. Capela,W. Cauley-Stein,HOU,SAC,R. Anderson,/players/a/anderry01.html,SAC,HOU,C. Capela,/players/c/capelca01.html,W. Cauley-Stein,/players/c/caulewi01.html,0.0,23.298623485570243,22.744601615894638,1.4030186224704009,1.0732715559434314,41,68,18,31,23,36
201704090LAL,https://www.basketball-reference.com/boxscores/pbp/201704090LAL.html,Los Angeles Lakers,Minnesota Timberwolves,LAL,MIN,L. Nance,K. Towns,B. Ingram,LAL,MIN,J. Clarkson,/players/c/clarkjo01.html,LAL,MIN,L. Nance,/players/n/nancela02.html,K. Towns,/players/t/townska01.html,1.0,19.47405372552299,22.804691212044098,3.9350438270547103,0.8652125352442028,4,160,1,72,3,90
201704100PHI,https://www.basketball-reference.com/boxscores/pbp/201704100PHI.html,Philadelphia 76ers,Indiana Pacers,PHI,IND,R. Holmes,M. Turner,M. Turner,IND,PHI,J. Teague,/players/t/teaguje01.html,IND,PHI,M. Turner,/players/t/turnemy01.html,R. Holmes,/players/h/holmeri01.html,1.0,22.653401738723478,20.57084454278675,2.124015851231471,1.0190461984550179,17,84,7,29,10,55
201704100BOS,https://www.basketball-reference.com/boxscores/pbp/201704100BOS.html,Boston Celtics,Brooklyn Nets,BOS,BRK,A. Johnson,B. Lopez,J. Crowder,BRK,BOS,J. Lin,/players/l/linje01.html,BOS,BRK,B. Lopez,/players/l/lopezbr01.html,A. Johnson,/players/j/johnsam01.html,0.0,21.996367236433443,26.11376736895962,0.8279521385562737,0.8322803507608206,252,519,109,293,144,226
201704100MIA,https://www.basketball-reference.com/boxscores/pbp/201704100MIA.html,Miami Heat,Cleveland Cavaliers,MIA,CLE,H. Whiteside,C. Frye,K. Love,MIA,CLE,G. Dragić,/players/d/dragigo01.html,CLE,MIA,H. Whiteside,/players/w/whiteha01.html,C. Frye,/players/f/fryech01.html,0.0,23.948621525244913,21.024551649826012,0.8554829457225698,1.971538326631219,158,20,82,6,76,15
201704100CHI,https://www.basketball-reference.com/boxscores/pbp/201704100CHI.html,Chicago Bulls,Orlando Magic,CHI,ORL,R. Lopez,N. Vučević,A. Gordon,CHI,ORL,N. Mirotić,/players/m/mirotni01.html,ORL,CHI,R. Lopez,/players/l/lopezro01.html,N. Vučević,/players/v/vucevni01.html,0.0,23.639433013429812,22.533984175899793,0.8272854905865403,0.8274136584295437,490,316,213,132,277,185
201704100DET,https://www.basketball-reference.com/boxscores/pbp/201704100DET.html,Detroit Pistons,Washington Wizards,DET,WAS,A. Drummond,M. Gortat,I. Smith,WAS,DET,B. Jennings,/players/j/jennibr01.html,DET,WAS,M. Gortat,/players/g/gortama01.html,A. Drummond,/players/d/drumman01.html,0.0,27.79521340797442,25.36118052840549,0.8674127825297365,0.8303915197928173,336,473,245,267,91,205
201704100MIL,https://www.basketball-reference.com/boxscores/pbp/201704100MIL.html,Milwaukee Bucks,Charlotte Hornets,MIL,CHO,T. Maker,C. Zeller,C. Zeller,MIL,CHO,K. Middleton,/players/m/middlkh01.html,CHO,MIL,T. Maker,/players/m/makerth01.html,C. Zeller,/players/z/zelleco01.html,0.0,19.05276131169323,20.102075500761202,1.5666271199056139,0.914033706843436,31,140,9,40,22,101
201704100POR,https://www.basketball-reference.com/boxscores/pbp/201704100POR.html,Portland Trail Blazers,San Antonio Spurs,POR,SAS,M. Leonard,D. Dedmon,S. Napier,POR,SAS,N. Vonleh,/players/v/vonleno01.html,POR,SAS,M. Leonard,/players/l/leoname01.html,D. Dedmon,/players/d/dedmode01.html,1.0,23.807903545921466,25.57030669901473,1.9977417672285538,1.0417858767175618,16,76,7,48,9,29
201704100GSW,https://www.basketball-reference.com/boxscores/pbp/201704100GSW.html,Golden State Warriors,Utah Jazz,GSW,UTA,Z. Pachulia,R. Gobert,B. Diaw,UTA,GSW,B. Diaw,/players/d/diawbo01.html,UTA,GSW,R. Gobert,/players/g/goberru01.html,Z. Pachulia,/players/p/pachuza01.html,1.0,21.841304562296692,24.33288956412098,0.8302141252354911,0.847570094266371,260,176,102,92,159,83
201704100LAC,https://www.basketball-reference.com/boxscores/pbp/201704100LAC.html,Los Angeles Clippers,Houston Rockets,LAC,HOU,D. Jordan,C. Onuaku,E. Gordon,LAC,HOU,L. Mbah a Moute,/players/m/mbahalu01.html,HOU,LAC,D. Jordan,/players/j/jordade01.html,C. Onuaku,/players/o/onuakch01.html,0.0,26.156554117511458,25.0,0.8388640717705056,8.333333333333334,604,0,407,0,200,1
201704110ATL,https://www.basketball-reference.com/boxscores/pbp/201704110ATL.html,Atlanta Hawks,Charlotte Hornets,ATL,CHO,D. Howard,C. Zeller,D. Howard,ATL,CHO,D. Schröder,/players/s/schrode01.html,ATL,CHO,D. Howard,/players/h/howardw01.html,C. Zeller,/players/z/zelleco01.html,1.0,26.333679920696397,19.984251963758933,0.8324991178795281,0.9115989572388575,973,141,631,40,345,102
201704110MIN,https://www.basketball-reference.com/boxscores/pbp/201704110MIN.html,Minnesota Timberwolves,Oklahoma City Thunder,MIN,OKC,K. Towns,S. Adams,S. Adams,OKC,MIN,D. Sabonis,/players/s/sabondo01.html,OKC,MIN,S. Adams,/players/a/adamsst01.html,K. Towns,/players/t/townska01.html,1.0,22.69184186835106,26.74731895501779,0.8648651847143796,0.8498666398999051,162,246,72,173,91,74
201704110DAL,https://www.basketball-reference.com/boxscores/pbp/201704110DAL.html,Dallas Mavericks,Denver Nuggets,DAL,DEN,N. Noel,M. Plumlee,N. Noel,DEN,DAL,G. Harris,/players/h/harriga01.html,DAL,DEN,M. Plumlee,/players/p/plumlma01.html,N. Noel,/players/n/noelne01.html,0.0,22.581383481142023,21.795623763475234,0.8634313857514248,0.8352332614521076,151,219,69,86,82,132
201704110LAL,https://www.basketball-reference.com/boxscores/pbp/201704110LAL.html,Los Angeles Lakers,New Orleans Pelicans,LAL,NOP,L. Nance,A. Ajinça,B. Ingram,NOP,LAL,D. Cunningham,/players/c/cunnida01.html,LAL,NOP,A. Ajinça,/players/a/ajincal01.html,L. Nance,/players/n/nancela02.html,0.0,21.787913698823367,23.540992631807477,3.5098911232161814,1.8779566161091343,6,20,2,9,4,10
201704110SAC,https://www.basketball-reference.com/boxscores/pbp/201704110SAC.html,Sacramento Kings,Phoenix Suns,SAC,PHO,W. Cauley-Stein,A. Len,S. Labissière,SAC,PHO,T. Lawson,/players/l/lawsoty01.html,SAC,PHO,W. Cauley-Stein,/players/c/caulewi01.html,A. Len,/players/l/lenal01.html,1.0,23.03728714919406,23.32841227545665,1.3834677536198523,0.9400530890051645,41,100,18,49,23,52
201704120BOS,https://www.basketball-reference.com/boxscores/pbp/201704120BOS.html,Boston Celtics,Milwaukee Bucks,BOS,MIL,A. Johnson,T. Maker,M. Beasley,MIL,BOS,J. Henson,/players/h/hensojo01.html,MIL,BOS,T. Maker,/players/m/makerth01.html,A. Johnson,/players/j/johnsam01.html,1.0,21.948750100530738,19.397008979534448,0.8287196892475577,1.537543422085305,253,33,109,10,145,22
201704120CHI,https://www.basketball-reference.com/boxscores/pbp/201704120CHI.html,Chicago Bulls,Brooklyn Nets,CHI,BRK,R. Lopez,J. Hamilton,D. Wade,CHI,BRK,N. Mirotić,/players/m/mirotni01.html,CHI,BRK,R. Lopez,/players/l/lopezro01.html,J. Hamilton,/players/h/hamilju01.html,1.0,23.714977936454456,16.88987789134671,0.8271578519795323,2.503282772455774,491,13,214,2,277,12
201704120CLE,https://www.basketball-reference.com/boxscores/pbp/201704120CLE.html,Cleveland Cavaliers,Toronto Raptors,CLE,TOR,T. Thompson,J. Valančiūnas,D. Carroll,TOR,CLE,P. Patterson,/players/p/pattepa01.html,TOR,CLE,J. Valančiūnas,/players/v/valanjo01.html,T. Thompson,/players/t/thomptr01.html,1.0,21.225945118221272,22.7403518408979,0.8611677749409342,0.830165829272792,177,365,62,164,115,201
201704120HOU,https://www.basketball-reference.com/boxscores/pbp/201704120HOU.html,Houston Rockets,Minnesota Timberwolves,HOU,MIN,C. Capela,K. Towns,R. Anderson,HOU,MIN,J. Harden,/players/h/hardeja01.html,HOU,MIN,C. Capela,/players/c/capelca01.html,K. Towns,/players/t/townska01.html,1.0,22.897912530187455,22.639391547083594,1.066638515851112,0.8649660956035788,68,162,32,72,36,92
201704120IND,https://www.basketball-reference.com/boxscores/pbp/201704120IND.html,Indiana Pacers,Atlanta Hawks,IND,ATL,M. Turner,K. Humphries,J. Teague,ATL,IND,E. İlyasova,/players/i/ilyaser01.html,IND,ATL,K. Humphries,/players/h/humphkr01.html,M. Turner,/players/t/turnemy01.html,0.0,20.72960951330203,24.055704911273505,1.0139242024465056,1.2326154472082906,85,52,30,28,56,23
201704120MEM,https://www.basketball-reference.com/boxscores/pbp/201704120MEM.html,Memphis Grizzlies,Dallas Mavericks,MEM,DAL,M. Gasol,N. Noel,N. Noel,DAL,MEM,Y. Ferrell,/players/f/ferreyo01.html,DAL,MEM,N. Noel,/players/n/noelne01.html,M. Gasol,/players/g/gasolma01.html,1.0,25.33603155710894,22.476750404164317,0.825762290536278,0.8620089493580356,673,152,415,69,259,82
201704120MIA,https://www.basketball-reference.com/boxscores/pbp/201704120MIA.html,Miami Heat,Washington Wizards,MIA,WAS,H. Whiteside,M. Gortat,M. Gortat,WAS,MIA,B. Jennings,/players/j/jennibr01.html,WAS,MIA,M. Gortat,/players/g/gortama01.html,H. Whiteside,/players/w/whiteha01.html,1.0,24.009119616644796,25.477817835662254,0.8556305241885165,0.8293626318034182,160,474,83,268,77,205
201704120NYK,https://www.basketball-reference.com/boxscores/pbp/201704120NYK.html,New York Knicks,Philadelphia 76ers,NYK,PHI,W. Hernangómez,R. Holmes,J. Anderson,NYK,PHI,M. Ndour,/players/n/ndourma01.html,PHI,NYK,W. Hernangómez,/players/h/hernawi01.html,R. Holmes,/players/h/holmeri01.html,0.0,12.489949081583843,21.967193609842145,4.0225799853127535,2.0479585444760957,7,17,0,7,7,11
201704120OKC,https://www.basketball-reference.com/boxscores/pbp/201704120OKC.html,Oklahoma City Thunder,Denver Nuggets,OKC,DEN,S. Adams,M. Plumlee,N. Jokić,DEN,OKC,N. Jokić,/players/j/jokicni01.html,DEN,OKC,M. Plumlee,/players/p/plumlma01.html,S. Adams,/players/a/adamsst01.html,1.0,26.797982446362383,21.89359622309005,0.8502360073280829,0.8344571767179445,247,220,174,87,75,132
201704120ORL,https://www.basketball-reference.com/boxscores/pbp/201704120ORL.html,Orlando Magic,Detroit Pistons,ORL,DET,N. Vučević,A. Drummond,E. Fournier,DET,ORL,I. Smith,/players/s/smithis01.html,ORL,DET,A. Drummond,/players/d/drumman01.html,N. Vučević,/players/v/vucevni01.html,0.0,22.45841607849542,27.668050215297455,0.8272833858383533,0.8654855006289232,318,337,132,245,186,91
