Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
201710240ORL,https://www.basketball-reference.com/boxscores/pbp/201710240ORL.html,Orlando Magic,Brooklyn Nets,ORL,BRK,N. Vučević,T. Mozgov,D. Russell,BRK,ORL,D. Russell,/players/r/russeda01.html,BRK,ORL,T. Mozgov,/players/m/mozgoti01.html,N. Vučević,/players/v/vucevni01.html,1.0,22.290639570001346,22.04729998245801,0.8294207947814891,0.8217221177830396,322,283,133,123,189,159,1339.4444339755487,1373.1475551639808,0.6706137735063088,0.6903224721314399,228.8243803596999,221.08802674318906,1191.2496049016286,1166.047870110512
201710240BOS,https://www.basketball-reference.com/boxscores/pbp/201710240BOS.html,Boston Celtics,New York Knicks,BOS,NYK,A. Horford,K. Porziņģis,R. Sessions,BOS,NYK,A. Baynes,/players/b/baynear01.html,NYK,BOS,A. Horford,/players/h/horfoal01.html,K. Porziņģis,/players/p/porzikr01.html,0.0,23.06422793989973,20.375454395310854,0.8219595989818923,1.6842694749370757,243,27,114,8,131,20,1521.9479912763056,1487.275483034279,0.6505705853952879,0.6089580523747475,223.2668720077514,224.14564086252958,1217.1376648549206,1173.8244645841964
201710240MIN,https://www.basketball-reference.com/boxscores/pbp/201710240MIN.html,Minnesota Timberwolves,Indiana Pacers,MIN,IND,K. Towns,D. Sabonis,V. Oladipo,MIN,IND,T. Gibson,/players/g/gibsota01.html,IND,MIN,K. Towns,/players/t/townska01.html,D. Sabonis,/players/s/sabondo01.html,0.0,22.544261435120745,22.511566410817316,0.8614685313526433,5.626626023781129,166,2,73,1,94,2,1444.9337684356146,1627.360462441597,0.6241081427139279,0.5997984384312061,224.8811094875495,353.90821677714035,1205.8418275987613,1200.345505249803
201710240POR,https://www.basketball-reference.com/boxscores/pbp/201710240POR.html,Portland Trail Blazers,New Orleans Pelicans,POR,NOP,J. Nurkić,A. Davis,M. Harkless,NOP,POR,D. Cousins,/players/c/couside01.html,POR,NOP,A. Davis,/players/d/davisan02.html,J. Nurkić,/players/n/nurkiju01.html,0.0,22.7357029678898,24.91365162798592,1.020287673425403,0.8191493548405322,79,280,38,143,44,136,1656.458642943187,1543.5750243307562,0.6240575934251346,0.6399310740182592,266.23459413269353,221.74790846550246,1218.12880803183,1306.8615086579582
201710240LAC,https://www.basketball-reference.com/boxscores/pbp/201710240LAC.html,Los Angeles Clippers,Utah Jazz,LAC,UTA,D. Jordan,R. Gobert,R. Rubio,LAC,UTA,B. Griffin,/players/g/griffbl01.html,UTA,LAC,D. Jordan,/players/j/jordade01.html,R. Gobert,/players/g/goberru01.html,0.0,26.37400657482161,24.81391741264512,0.8368041101887549,0.8383143261224276,615,189,415,102,203,88,1957.7642752020133,2028.7632694231213,0.7294205158224483,0.6469880844642846,250.24658837388438,244.51049749327763,1369.6032525715116,1300.8734354373833
201710250CHO,https://www.basketball-reference.com/boxscores/pbp/201710250CHO.html,Charlotte Hornets,Denver Nuggets,CHO,DEN,D. Howard,P. Millsap,D. Howard,CHO,DEN,M. Williams,/players/w/willima02.html,CHO,DEN,D. Howard,/players/h/howardw01.html,P. Millsap,/players/m/millspa01.html,1.0,26.64462740333265,21.536018007605186,0.8302463482050362,1.1519496938376654,982,54,638,21,347,34,1906.4224762006,1356.6413209678278,0.8260222879290477,0.6140352292917981,255.4366929703041,218.19608739511128,1377.9719453652078,1168.3617699554377
201710250DET,https://www.basketball-reference.com/boxscores/pbp/201710250DET.html,Detroit Pistons,Minnesota Timberwolves,DET,MIN,A. Drummond,K. Towns,J. Teague,MIN,DET,T. Gibson,/players/g/gibsota01.html,MIN,DET,K. Towns,/players/t/townska01.html,A. Drummond,/players/d/drumman01.html,1.0,27.57961497676307,22.615028271067683,0.8635782782618542,0.8625775796480755,342,168,248,74,94,94,1643.0342138507544,1577.4350982926187,0.6503897191190552,0.6244081287954029,216.40273839151885,227.6716280246117,1423.663788919952,1210.7627357596398
201710250PHI,https://www.basketball-reference.com/boxscores/pbp/201710250PHI.html,Philadelphia 76ers,Houston Rockets,PHI,HOU,J. Embiid,C. Capela,J. Embiid,PHI,HOU,B. Simmons,/players/s/simmobe01.html,PHI,HOU,J. Embiid,/players/e/embiijo01.html,C. Capela,/players/c/capelca01.html,1.0,25.82401506473557,22.582265402052016,1.4338855117692784,0.9915014145740428,34,84,21,37,13,48,1847.1830416952369,1248.5287607316047,0.6090723084005503,0.6150574091341217,211.1566378263176,230.395593001471,1252.0771378522156,1195.8803345206657
201710250BRK,https://www.basketball-reference.com/boxscores/pbp/201710250BRK.html,Brooklyn Nets,Cleveland Cavaliers,BRK,CLE,T. Mozgov,T. Thompson,L. James,CLE,BRK,L. James,/players/j/jamesle01.html,CLE,BRK,T. Thompson,/players/t/thomptr01.html,T. Mozgov,/players/m/mozgoti01.html,1.0,22.13619107546297,20.590586110901828,0.8213649238268265,0.8480813020462182,284,195,124,66,160,128,1474.389129347553,1590.8641226569891,0.6899972226369777,0.624625630930443,217.17853156771702,246.40638436557418,1171.4099174762375,1119.6342448943483
201710250MIA,https://www.basketball-reference.com/boxscores/pbp/201710250MIA.html,Miami Heat,San Antonio Spurs,MIA,SAS,B. Adebayo,P. Gasol,P. Gasol,SAS,MIA,L. Aldridge,/players/a/aldrila01.html,SAS,MIA,P. Gasol,/players/g/gasolpa01.html,B. Adebayo,/players/a/adebaba01.html,1.0,25.0,24.72148880670969,8.333333333333334,0.8257709503461342,1,855,0,460,1,396,1500.0,1534.4585742491101,0.6,0.833780358751034,500.0,268.90836276791873,1200.0,1290.8067621643143
201710250OKC,https://www.basketball-reference.com/boxscores/pbp/201710250OKC.html,Oklahoma City Thunder,Indiana Pacers,OKC,IND,S. Adams,D. Sabonis,D. Collison,OKC,IND,A. Roberson,/players/r/roberan03.html,IND,OKC,S. Adams,/players/a/adamsst01.html,D. Sabonis,/players/s/sabondo01.html,0.0,26.29254932960752,19.52000933416551,0.8432184785434024,4.761592143679372,255,3,178,1,79,3,1588.5128306322445,1352.1304183108527,0.6388185679491185,0.599983377661385,233.31762700106117,289.35797880554406,1346.4011547528737,1195.4245970889244
201710250DAL,https://www.basketball-reference.com/boxscores/pbp/201710250DAL.html,Dallas Mavericks,Memphis Grizzlies,DAL,MEM,N. Noel,M. Gasol,W. Matthews,MEM,DAL,J. Martin,/players/m/martija01.html,DAL,MEM,M. Gasol,/players/g/gasolma01.html,N. Noel,/players/n/noelne01.html,0.0,22.52352148184982,25.182806327796374,0.8593292214807412,0.8229926225549874,154,683,70,420,84,263,1397.212502123179,1688.553876619972,0.6284486421625103,0.7626020573521762,215.41614768137921,257.96970631996066,1201.7360073163086,1304.057764732857
201710250PHO,https://www.basketball-reference.com/boxscores/pbp/201710250PHO.html,Phoenix Suns,Utah Jazz,PHO,UTA,T. Chandler,R. Gobert,T. Chandler,PHO,UTA,M. James,/players/j/jamesmi02.html,PHO,UTA,T. Chandler,/players/c/chandty01.html,R. Gobert,/players/g/goberru01.html,1.0,24.668938874526766,24.741149929203445,0.8216428608667425,0.8380933527139854,868,190,496,102,372,89,1615.5131755161915,1889.5641911280786,0.7591458351331037,0.6469972475284045,271.80498649737444,230.8730925592001,1282.6725560360308,1296.8498336945459
201710250GSW,https://www.basketball-reference.com/boxscores/pbp/201710250GSW.html,Golden State Warriors,Toronto Raptors,GSW,TOR,Z. Pachulia,S. Ibaka,S. Ibaka,TOR,GSW,K. Lowry,/players/l/lowryky01.html,TOR,GSW,S. Ibaka,/players/i/ibakase01.html,Z. Pachulia,/players/p/pachuza01.html,1.0,21.92528153536119,23.85372502047133,0.8311245456629004,0.8236522980293317,280,345,112,166,169,179,1389.222264347518,1531.5252260362374,0.6525746325827039,0.7005853625819864,235.607862694973,233.11342993527023,1177.3588937847562,1256.6097188058238
201710250LAL,https://www.basketball-reference.com/boxscores/pbp/201710250LAL.html,Los Angeles Lakers,Washington Wizards,LAL,WAS,B. Lopez,M. Gortat,L. Nance,LAL,WAS,L. Nance,/players/n/nancela02.html,LAL,WAS,B. Lopez,/players/l/lopezbr01.html,M. Gortat,/players/g/gortama01.html,1.0,26.22383525525053,25.52027911433654,0.8320646294971423,0.8277009346382327,522,490,296,278,227,213,1828.4913352247952,1633.375673241845,0.7102469002828596,0.6925368288521498,225.9651355053385,238.37185664839657,1368.210335658868,1334.9595026335774
201710260CHI,https://www.basketball-reference.com/boxscores/pbp/201710260CHI.html,Chicago Bulls,Atlanta Hawks,CHI,ATL,R. Lopez,D. Dedmon,D. Dedmon,ATL,CHI,M. Delaney,/players/d/delanma01.html,ATL,CHI,D. Dedmon,/players/d/dedmode01.html,R. Lopez,/players/l/lopezro01.html,1.0,24.24560842546507,25.436128605844086,0.8275663678786698,1.0077064055082876,502,86,223,53,279,32,1987.9766503719704,1649.576405000226,0.6884761962202559,0.6235946193648471,240.60722562723927,231.0211225477823,1294.5093571239752,1295.632962423484
201710260MEM,https://www.basketball-reference.com/boxscores/pbp/201710260MEM.html,Memphis Grizzlies,Dallas Mavericks,MEM,DAL,M. Gasol,N. Noel,H. Barnes,DAL,MEM,D. Nowitzki,/players/n/nowitdi01.html,DAL,MEM,N. Noel,/players/n/noelne01.html,M. Gasol,/players/g/gasolma01.html,1.0,25.24244888168911,22.45855064092444,0.8233979994528715,0.8590357843776613,684,155,421,70,264,84,1749.9114383610952,1350.579657432798,0.7619285619831492,0.6280853779298168,253.89929004522145,220.89867201590442,1307.626381943069,1198.1673901060967
201710260MIL,https://www.basketball-reference.com/boxscores/pbp/201710260MIL.html,Milwaukee Bucks,Boston Celtics,MIL,BOS,T. Maker,A. Horford,K. Irving,BOS,MIL,J. Brown,/players/b/brownja02.html,BOS,MIL,A. Horford,/players/h/horfoal01.html,T. Maker,/players/m/makerth01.html,1.0,20.022560657180353,23.12256214110434,1.3117799175627358,0.8225631425671093,44,245,16,115,29,131,1455.9612575120495,1622.479355117851,0.6089915062462476,0.6502916742484947,223.43521312897133,215.9847764310558,1161.7370131777025,1221.517546986754
201710260POR,https://www.basketball-reference.com/boxscores/pbp/201710260POR.html,Portland Trail Blazers,Los Angeles Clippers,POR,LAC,J. Nurkić,D. Jordan,D. Lillard,POR,LAC,M. Harkless,/players/h/harklma01.html,POR,LAC,J. Nurkić,/players/n/nurkiju01.html,D. Jordan,/players/j/jordade01.html,1.0,22.637719489172678,26.446514677525354,1.0162517104187632,0.8366138490370726,79,616,38,416,44,204,1484.7610675607618,2106.3911679486428,0.6241725234233242,0.7294101090951299,240.64673938728433,237.3692087018701,1214.3787162982744,1373.626854314349
201710260SAC,https://www.basketball-reference.com/boxscores/pbp/201710260SAC.html,Sacramento Kings,New Orleans Pelicans,SAC,NOP,W. Cauley-Stein,D. Cousins,D. Cousins,NOP,SAC,J. Holiday,/players/h/holidjr01.html,NOP,SAC,D. Cousins,/players/c/couside01.html,W. Cauley-Stein,/players/c/caulewi01.html,1.0,23.533791965924024,22.73970617466616,1.2918291576569352,0.8823677497418417,48,131,22,58,26,72,1520.7970759320685,1821.8820034701998,0.6077904568129666,0.6302076027373986,218.61599862200757,214.40476196727775,1215.2084022811143,1192.0699623121116
201710270CHO,https://www.basketball-reference.com/boxscores/pbp/201710270CHO.html,Charlotte Hornets,Houston Rockets,CHO,HOU,D. Howard,C. Capela,M. Williams,CHO,HOU,K. Walker,/players/w/walkeke02.html,CHO,HOU,D. Howard,/players/h/howardw01.html,C. Capela,/players/c/capelca01.html,1.0,26.68471204822061,22.504283202484046,0.8313402224392199,0.988894011215907,983,85,639,37,347,49,1931.37177372649,1233.03489500733,0.8255650066993644,0.6148949290497923,276.37383253099557,244.89181729469828,1380.2749539776976,1191.6820917783173
201710270ORL,https://www.basketball-reference.com/boxscores/pbp/201710270ORL.html,Orlando Magic,San Antonio Spurs,ORL,SAS,N. Vučević,P. Gasol,E. Fournier,SAS,ORL,D. Murray,/players/m/murrade01.html,ORL,SAS,P. Gasol,/players/g/gasolpa01.html,N. Vučević,/players/v/vucevni01.html,0.0,22.200092076614503,24.77535569303845,0.8288960490648972,0.8282726685732021,323,856,133,461,190,396,1234.573931186494,1645.6764311713794,0.6703039760746126,0.8335818307102982,219.86579809856238,276.6221986585413,1185.887557535903,1294.5289130162712
201710270ATL,https://www.basketball-reference.com/boxscores/pbp/201710270ATL.html,Atlanta Hawks,Denver Nuggets,ATL,DEN,D. Dedmon,P. Millsap,E. İlyasova,ATL,DEN,E. İlyasova,/players/i/ilyaser01.html,ATL,DEN,D. Dedmon,/players/d/dedmode01.html,P. Millsap,/players/m/millspa01.html,1.0,25.54617017968296,21.459220955095773,1.0034812115326852,1.1467841990568834,86,55,54,21,32,35,1854.8984640649685,1337.492015153414,0.6248196063916098,0.6138417011384318,233.2821002651881,233.08400286733726,1300.6167924997746,1166.058761342948
201710270NYK,https://www.basketball-reference.com/boxscores/pbp/201710270NYK.html,New York Knicks,Brooklyn Nets,NYK,BRK,K. Porziņģis,T. Mozgov,K. Porziņģis,NYK,BRK,E. Kanter,/players/k/kanteen01.html,NYK,BRK,K. Porziņģis,/players/p/porzikr01.html,T. Mozgov,/players/m/mozgoti01.html,1.0,20.132420891448785,22.032585792775198,1.6554148354441036,0.8207237429777782,28,284,8,124,20,161,1388.116090574992,1394.4969681822204,0.6087293051909184,0.6895477765075245,214.37718363916863,217.9366290053687,1169.444582452363,1165.670272823272
201710270MIN,https://www.basketball-reference.com/boxscores/pbp/201710270MIN.html,Minnesota Timberwolves,Oklahoma City Thunder,MIN,OKC,K. Towns,S. Adams,A. Roberson,OKC,MIN,R. Westbrook,/players/w/westbru01.html,OKC,MIN,S. Adams,/players/a/adamsst01.html,K. Towns,/players/t/townska01.html,1.0,22.77607906917831,26.323758746798465,0.8602714856448591,0.8453017693241469,169,257,75,179,95,79,1706.516699124584,1650.0002886431564,0.6244159543905781,0.6384634638099828,217.09342241108712,232.4033333748819,1218.4931357158366,1349.3555897153283
201710270GSW,https://www.basketball-reference.com/boxscores/pbp/201710270GSW.html,Golden State Warriors,Washington Wizards,GSW,WAS,Z. Pachulia,M. Gortat,K. Durant,GSW,WAS,D. Green,/players/g/greendr01.html,GSW,WAS,Z. Pachulia,/players/p/pachuza01.html,M. Gortat,/players/g/gortama01.html,1.0,21.857409772888275,25.440450543664603,0.8311525855089388,0.8274573710211057,280,491,112,278,169,214,1308.0495964207769,1560.9597184670106,0.6521580217914098,0.6920056899352812,226.7788657140369,232.47385038553935,1173.4800275239404,1330.4365649754777
201710270LAL,https://www.basketball-reference.com/boxscores/pbp/201710270LAL.html,Los Angeles Lakers,Toronto Raptors,LAL,TOR,B. Lopez,S. Ibaka,S. Ibaka,LAL,TOR,B. Ingram,/players/i/ingrabr01.html,TOR,LAL,B. Lopez,/players/l/lopezbr01.html,S. Ibaka,/players/i/ibakase01.html,0.0,26.30449929906964,23.920393955461712,0.8317294086898783,0.8238276757370624,523,345,297,167,227,180,1896.9898972491305,1613.3609748487534,0.7096880641276283,0.7000744898132705,226.85724987715358,227.94812365019615,1372.7332733169676,1260.4885850666396
201710280NOP,https://www.basketball-reference.com/boxscores/pbp/201710280NOP.html,New Orleans Pelicans,Cleveland Cavaliers,NOP,CLE,A. Davis,T. Thompson,E. Moore,NOP,CLE,D. Cousins,/players/c/couside01.html,NOP,CLE,A. Davis,/players/d/davisan02.html,T. Thompson,/players/t/thomptr01.html,1.0,24.977041188960662,20.700971117869926,0.8195142101293493,0.8468223638493142,280,195,144,67,136,129,1674.9912726459736,1681.9801517320886,0.6401104614405522,0.6242619113669188,219.27525405699947,229.37502681316082,1310.6116003915138,1125.3738895473139
201710280CHI,https://www.basketball-reference.com/boxscores/pbp/201710280CHI.html,Chicago Bulls,Oklahoma City Thunder,CHI,OKC,R. Lopez,S. Adams,P. George,OKC,CHI,R. Westbrook,/players/w/westbru01.html,OKC,CHI,S. Adams,/players/a/adamsst01.html,R. Lopez,/players/l/lopezro01.html,1.0,24.171149621609178,26.37834415755896,0.8274904516649294,0.8455778995380809,503,258,223,180,280,79,1760.6641619528907,1780.3860269762922,0.6901216235476682,0.6384327918279926,243.19120306863363,220.33517815954332,1289.5255270476846,1352.5566059118792
201710280MEM,https://www.basketball-reference.com/boxscores/pbp/201710280MEM.html,Memphis Grizzlies,Houston Rockets,MEM,HOU,M. Gasol,C. Capela,C. Capela,MEM,HOU,J. Martin,/players/m/martija01.html,HOU,MEM,M. Gasol,/players/g/gasolma01.html,C. Capela,/players/c/capelca01.html,0.0,25.12339567799857,22.437358464237146,0.8224621543923726,0.9866687756013371,684,86,421,37,264,50,1472.119717252025,1219.492637546189,0.7647589772259039,0.6147770670010607,260.59130078750326,259.5934754974441,1301.1012682703738,1189.1576668868106
201710280MIA,https://www.basketball-reference.com/boxscores/pbp/201710280MIA.html,Miami Heat,Boston Celtics,MIA,BOS,B. Adebayo,A. Horford,G. Dragić,MIA,BOS,G. Dragić,/players/d/dragigo01.html,MIA,BOS,B. Adebayo,/players/a/adebaba01.html,A. Horford,/players/h/horfoal01.html,1.0,19.568958498201926,23.17783040741332,6.397061111803964,0.8231861722067991,1,245,0,116,1,132,1264.5859856017971,1690.7656540743894,0.5998079888175132,0.6498475514902728,341.0048121165754,215.23702886163625,1196.277849148043,1225.6656265521
201710280DAL,https://www.basketball-reference.com/boxscores/pbp/201710280DAL.html,Dallas Mavericks,Philadelphia 76ers,DAL,PHI,N. Noel,J. Embiid,D. Šarić,PHI,DAL,D. Šarić,/players/s/saricda01.html,PHI,DAL,J. Embiid,/players/e/embiijo01.html,N. Noel,/players/n/noelne01.html,1.0,22.588025684555145,25.986511967567072,0.8572349132166163,1.4178848506134765,156,36,71,22,85,13,1553.5721499372721,1861.359650970932,0.6296119666866136,0.6089116843684067,229.88893802689174,228.72736256851815,1204.692503778792,1256.275380594564
201710280UTA,https://www.basketball-reference.com/boxscores/pbp/201710280UTA.html,Utah Jazz,Los Angeles Lakers,UTA,LAL,R. Gobert,B. Lopez,D. Favors,LAL,UTA,L. Ball,/players/b/balllo01.html,UTA,LAL,B. Lopez,/players/l/lopezbr01.html,R. Gobert,/players/g/goberru01.html,0.0,24.650690109947675,26.368030291006843,0.8374235284099139,0.8318815097621695,192,525,102,298,90,227,1709.1937945197767,1949.6800984439035,0.6478654769770701,0.7091340263307063,232.19125211358036,231.74967946324662,1291.6459194341317,1376.1718896026755
201710280POR,https://www.basketball-reference.com/boxscores/pbp/201710280POR.html,Portland Trail Blazers,Phoenix Suns,POR,PHO,J. Nurkić,T. Chandler,D. Booker,PHO,POR,M. Chriss,/players/c/chrisma01.html,PHO,POR,T. Chandler,/players/c/chandty01.html,J. Nurkić,/players/n/nurkiju01.html,1.0,22.836984547744546,24.755916794418553,1.0097648358148232,0.8213304655267759,81,870,39,497,45,372,1766.7733554758802,1863.3686414329584,0.6267298816932455,0.7605206301815073,254.66793958515652,261.4011332271084,1221.5224207939525,1287.876470296445
201710280LAC,https://www.basketball-reference.com/boxscores/pbp/201710280LAC.html,Los Angeles Clippers,Detroit Pistons,LAC,DET,D. Jordan,A. Drummond,D. Gallinari,LAC,DET,B. Griffin,/players/g/griffbl01.html,LAC,DET,D. Jordan,/players/j/jordade01.html,A. Drummond,/players/d/drumman01.html,1.0,26.311040688912144,27.418193740936395,0.8352140834736638,0.8612456732626411,617,342,416,248,204,95,1815.5837589479306,1521.4227858291188,0.7334298434071167,0.6504133227872043,259.35817973647306,212.7335050310632,1366.4831498186709,1415.933388963755
201710290ATL,https://www.basketball-reference.com/boxscores/pbp/201710290ATL.html,Atlanta Hawks,Milwaukee Bucks,ATL,MIL,D. Dedmon,T. Maker,G. Antetokounmpo,ATL,MIL,M. Muscala,/players/m/muscami01.html,MIL,ATL,D. Dedmon,/players/d/dedmode01.html,T. Maker,/players/m/makerth01.html,0.0,25.616010656970293,19.882867945084392,1.0009743254647132,1.2999604355817975,87,44,55,16,32,30,1877.9975528124264,1386.0959892575895,0.6245948342718889,0.6086197255664171,244.35387948542004,217.15670694708112,1303.7716881295962,1157.5889336123564
201710290IND,https://www.basketball-reference.com/boxscores/pbp/201710290IND.html,Indiana Pacers,San Antonio Spurs,IND,SAS,D. Sabonis,P. Gasol,L. Aldridge,SAS,IND,D. Green,/players/g/greenda02.html,SAS,IND,P. Gasol,/players/g/gasolpa01.html,D. Sabonis,/players/s/sabondo01.html,1.0,18.534134732748424,24.83656118699271,4.388650429435643,0.8285491458420307,5,857,1,462,4,396,1272.5928219527882,1692.3218701781839,0.5996601143945919,0.8328961301452049,261.74614643471057,280.5159779551329,1192.4701621264699,1298.0144789594574
