Unnamed: 0,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,homeStarter1,homeStarter2,homeStarter3,homeStarter4,homeStarter5,awayStarter1,awayStarter2,awayStarter3,awayStarter4,awayStarter5
56,22019,1610612754,IND,Indiana Pacers,21900890,2020-02-29,IND @ CLE,W,240,113,47,87,0.54,8,23,0.348,11,14,0.7859999999999999,8,30,38,30,10,6,13,20,9.0,kevinlove,andredrummond,collinsexton,cediosman,dariusgarland,domantassabonis,victoroladipo,malcolmbrogdon,mylesturner,tjwarren
57,22019,1610612754,IND,Indiana Pacers,21900874,2020-02-27,IND vs. POR,W,241,106,40,90,0.444,8,25,0.32,18,23,0.7829999999999999,13,35,48,21,8,4,11,12,6.0,domantassabonis,victoroladipo,malcolmbrogdon,mylesturner,tjwarren,trevorariza,garytrentjr,carmeloanthony,cjmccollum,hassanwhiteside
58,22019,1610612754,IND,Indiana Pacers,21900857,2020-02-25,IND vs. CHA,W,239,119,49,86,0.57,10,23,0.435,11,13,0.846,7,49,56,35,8,11,14,17,39.0,domantassabonis,aaronholiday,malcolmbrogdon,mylesturner,tjwarren,pjwashington,terryrozier,codyzeller,milesbridges,malikmonk
59,22019,1610612754,IND,Indiana Pacers,21900843,2020-02-23,IND @ TOR,L,239,81,31,95,0.326,8,33,0.242,11,17,0.647,12,27,39,23,13,4,17,20,-46.0,sergeibaka,pascalsiakam,kylelowry,oganunoby,fredvanvleet,domantassabonis,aaronholiday,malcolmbrogdon,mylesturner,tjwarren
60,22019,1610612754,IND,Indiana Pacers,21900828,2020-02-21,IND @ NYK,W,240,106,36,88,0.409,8,28,0.28600000000000003,26,33,0.7879999999999999,12,38,50,20,7,5,11,22,8.0,reggiebullock,tajgibson,frankntilikina,juliusrandle,rjbarrett,domantassabonis,victoroladipo,malcolmbrogdon,mylesturner,tjwarren
61,22019,1610612754,IND,Indiana Pacers,21900810,2020-02-12,IND vs. MIL,W,240,118,45,86,0.523,9,27,0.33299999999999996,19,24,0.792,8,36,44,28,10,3,14,21,7.0,domantassabonis,victoroladipo,malcolmbrogdon,mylesturner,tjwarren,ersanilyasova,wesleymatthews,ericbledsoe,khrismiddleton,brooklopez
62,22019,1610612754,IND,Indiana Pacers,21900794,2020-02-10,IND vs. BKN,L,240,105,45,92,0.489,7,30,0.233,8,11,0.727,6,34,40,28,7,3,6,21,-1.0,domantassabonis,victoroladipo,malcolmbrogdon,mylesturner,tjwarren,carislevert,jarrettallen,joeharris,spencerdinwiddie,taureanprince
63,22019,1610612754,IND,Indiana Pacers,21900780,2020-02-08,IND vs. NOP,L,241,117,44,83,0.53,9,26,0.34600000000000003,20,27,0.741,2,35,37,25,5,9,14,25,-7.0,jeremylamb,domantassabonis,malcolmbrogdon,mylesturner,tjwarren,derrickfavors,jrueholiday,joshhart,lonzoball,nicolomelli
64,22019,1610612754,IND,Indiana Pacers,21900772,2020-02-07,IND vs. TOR,L,239,106,39,86,0.45299999999999996,10,34,0.294,18,22,0.818,11,36,47,26,5,5,20,18,-9.0,jeremylamb,domantassabonis,victoroladipo,malcolmbrogdon,mylesturner,sergeibaka,pascalsiakam,kylelowry,oganunoby,fredvanvleet
65,22019,1610612754,IND,Indiana Pacers,21900758,2020-02-05,IND @ TOR,L,241,118,43,82,0.524,19,39,0.48700000000000004,13,16,0.813,8,34,42,29,6,5,18,18,-1.0,sergeibaka,pascalsiakam,kylelowry,oganunoby,fredvanvleet,jeremylamb,domantassabonis,victoroladipo,malcolmbrogdon,mylesturner
66,22019,1610612754,IND,Indiana Pacers,21900743,2020-02-03,IND vs. DAL,L,240,103,44,96,0.45799999999999996,7,34,0.20600000000000002,8,11,0.727,8,32,40,28,7,6,4,18,-9.0,jeremylamb,domantassabonis,aaronholiday,malcolmbrogdon,mylesturner,timhardawayjr,kristapsporzingis,maxikleber,dorianfinneysmith,jalenbrunson
67,22019,1610612754,IND,Indiana Pacers,21900728,2020-02-01,IND vs. NYK,L,241,85,32,76,0.42100000000000004,8,24,0.33299999999999996,13,21,0.619,4,30,34,21,4,1,11,20,-7.0,jeremylamb,domantassabonis,malcolmbrogdon,mylesturner,tjwarren,marcusmorris,reggiebullock,tajgibson,juliusrandle,dennissmithjr
68,22019,1610612754,IND,Indiana Pacers,21900708,2020-01-29,IND vs. CHI,W,265,115,46,89,0.517,7,27,0.259,16,22,0.727,13,33,46,26,8,2,17,14,9.0,jeremylamb,domantassabonis,jakarrsampson,malcolmbrogdon,tjwarren,lukekornet,thaddeusyoung,zachlavine,tomassatoransky,krisdunn
69,22019,1610612754,IND,Indiana Pacers,21900692,2020-01-26,IND @ POR,L,241,129,48,93,0.516,13,28,0.46399999999999997,20,21,0.9520000000000001,6,25,31,31,5,2,6,19,-10.0,trevorariza,damianlillard,carmeloanthony,cjmccollum,hassanwhiteside,jeremylamb,domantassabonis,jakarrsampson,tjmcconnell,tjwarren
70,22019,1610612754,IND,Indiana Pacers,21900679,2020-01-24,IND @ GSW,W,242,129,50,87,0.575,17,28,0.607,12,13,0.9229999999999999,5,31,36,35,15,4,10,20,11.0,draymondgreen,dangelorussell,marquesechriss,damionlee,glennrobinsoniii,jeremylamb,domantassabonis,mylesturner,tjmcconnell,tjwarren
71,22019,1610612754,IND,Indiana Pacers,21900664,2020-01-22,IND @ PHX,W,241,112,45,84,0.536,9,20,0.45,13,20,0.65,4,38,42,26,8,8,9,20,25.0,kellyoubrejr,dariosaric,rickyrubio,deandreayton,devinbooker,jeremylamb,domantassabonis,malcolmbrogdon,mylesturner,tjwarren
72,22019,1610612754,IND,Indiana Pacers,21900651,2020-01-20,IND @ UTA,L,240,88,39,93,0.419,7,26,0.26899999999999996,3,7,0.429,9,21,30,23,15,9,13,14,-30.0,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,joeingles,jeremylamb,domantassabonis,malcolmbrogdon,mylesturner,tjwarren
73,22019,1610612754,IND,Indiana Pacers,21900638,2020-01-19,IND @ DEN,W,240,115,43,86,0.5,13,29,0.44799999999999995,16,19,0.8420000000000001,11,27,38,31,1,4,14,25,8.0,torreycraig,jeramigrant,willbarton,montemorris,nikolajokic,jeremylamb,domantassabonis,malcolmbrogdon,mylesturner,tjwarren
74,22019,1610612754,IND,Indiana Pacers,21900619,2020-01-17,IND vs. MIN,W,240,116,46,82,0.561,8,24,0.33299999999999996,16,20,0.8,4,37,41,24,4,8,13,20,2.0,jeremylamb,domantassabonis,malcolmbrogdon,mylesturner,tjwarren,jarrettculver,karlanthonytowns,andrewwiggins,shabazznapier,robertcovington
75,22019,1610612754,IND,Indiana Pacers,21900608,2020-01-15,IND @ MIN,W,240,104,44,85,0.518,7,23,0.304,9,12,0.75,7,38,45,27,7,3,15,15,5.0,gorguidieng,jarrettculver,andrewwiggins,shabazznapier,robertcovington,jeremylamb,domantassabonis,malcolmbrogdon,mylesturner,tjwarren
