Unnamed: 0,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,homeStarter1,homeStarter2,homeStarter3,homeStarter4,homeStarter5,awayStarter1,awayStarter2,awayStarter3,awayStarter4,awayStarter5
23,22020,1610612740,NOP,New Orleans Pelicans,22000187,2021-01-15,NOP @ LAL,L,241,95,41,86,0.47700000000000004,9,29,0.31,4,8,0.5,10,37,47,22,3,5,20,21,-17.0,dennisschroder,lebronjames,anthonydavis,kentaviouscaldwellpope,marcgasol,nickeilalexanderwalker,joshhart,stevenadams,zionwilliamson,brandoningram
24,22020,1610612740,NOP,New Orleans Pelicans,22000172,2021-01-13,NOP @ LAC,L,239,106,42,88,0.47700000000000004,10,28,0.35700000000000004,12,16,0.75,12,36,48,18,4,4,9,19,-5.0,patrickbeverley,kawhileonard,nicolasbatum,sergeibaka,paulgeorge,nickeilalexanderwalker,joshhart,stevenadams,sindariusthornwell,brandoningram
25,22020,1610612740,NOP,New Orleans Pelicans,22000126,2021-01-08,NOP vs. CHA,L,240,110,38,77,0.494,15,38,0.395,19,26,0.731,10,26,36,29,6,4,19,17,-8.0,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram,pjwashington,gordonhayward,terryrozier,devontegraham,bismackbiyombo
26,22020,1610612740,NOP,New Orleans Pelicans,22000114,2021-01-06,NOP vs. OKC,L,240,110,44,89,0.494,4,22,0.182,18,23,0.7829999999999999,9,43,52,25,11,0,15,18,-1.0,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram,luguentzdort,georgehill,shaigilgeousalexander,alhorford,dariusbazley
27,22020,1610612740,NOP,New Orleans Pelicans,22000100,2021-01-04,NOP vs. IND,L,265,116,44,101,0.436,9,27,0.33299999999999996,19,24,0.792,16,41,57,26,5,4,18,20,-2.0,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram,domantassabonis,aaronholiday,victoroladipo,malcolmbrogdon,mylesturner
28,22020,1610612740,NOP,New Orleans Pelicans,22000084,2021-01-02,NOP vs. TOR,W,240,120,35,83,0.42200000000000004,14,38,0.368,36,47,0.7659999999999999,14,36,50,26,6,7,12,18,4.0,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram,aronbaynes,pascalsiakam,kylelowry,oganunoby,fredvanvleet
29,22020,1610612740,NOP,New Orleans Pelicans,22000067,2020-12-31,NOP @ OKC,W,238,113,44,91,0.484,13,36,0.361,12,19,0.632,14,44,58,23,9,4,13,16,33.0,luguentzdort,georgehill,shaigilgeousalexander,alhorford,dariusbazley,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram
30,22020,1610612740,NOP,New Orleans Pelicans,22000053,2020-12-29,NOP @ PHX,L,241,86,37,77,0.48100000000000004,3,24,0.125,9,18,0.5,7,34,41,18,8,3,16,14,-25.0,mikalbridges,chrispaul,deandreayton,devinbooker,jaecrowder,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram
31,22020,1610612740,NOP,New Orleans Pelicans,22000034,2020-12-27,NOP vs. SAS,W,239,98,36,94,0.38299999999999995,5,24,0.20800000000000002,21,29,0.7240000000000001,13,43,56,15,11,4,8,16,3.0,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram,dejountemurray,demarderozan,lamarcusaldridge,lonniewalker,keldonjohnson
32,22020,1610612740,NOP,New Orleans Pelicans,22000005,2020-12-25,NOP @ MIA,L,238,98,31,78,0.397,10,35,0.28600000000000003,26,33,0.7879999999999999,11,30,41,18,8,2,19,20,-13.0,tylerherro,jimmybutler,duncanrobinson,meyersleonard,bamadebayo,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram
33,22020,1610612740,NOP,New Orleans Pelicans,22000014,2020-12-23,NOP @ TOR,W,241,113,42,80,0.525,19,42,0.452,10,20,0.5,8,37,45,30,13,7,24,17,14.0,aronbaynes,pascalsiakam,kylelowry,oganunoby,fredvanvleet,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram
34,12020,1610612740,NOP,New Orleans Pelicans,12000043,2020-12-18,NOP vs. MIL,W,240,127,44,86,0.512,12,33,0.364,27,44,0.614,15,36,51,25,6,6,13,25,14.0,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram,jrueholiday,dontedivincenzo,khrismiddleton,bobbyportis,brooklopez
35,12020,1610612740,NOP,New Orleans Pelicans,12000021,2020-12-14,NOP @ MIA,W,239,114,38,85,0.447,12,38,0.316,26,31,0.8390000000000001,15,36,51,20,9,3,11,13,21.0,mauriceharkless,tylerherro,kendricknunn,duncanrobinson,bamadebayo,joshhart,stevenadams,lonzoball,zionwilliamson,brandoningram
36,22019,1610612740,NOP,New Orleans Pelicans,21901312,2020-08-13,NOP @ ORL,L,239,127,48,87,0.552,10,34,0.294,21,27,0.778,9,31,40,22,6,4,13,22,-6.0,jamesennis,garyclark,nikolavucevic,markellefultz,Wes Iwundu,nickeilalexanderwalker,joshhart,frankjackson,jaxsonhayes,nicolomelli
37,22019,1610612740,NOP,New Orleans Pelicans,21901302,2020-08-11,NOP @ SAC,L,240,106,42,82,0.512,7,24,0.292,15,19,0.789,5,29,34,25,8,6,19,18,-6.0,harrisonbarnes,coryjoseph,bogdanbogdanovic,nemanjabjelica,alexlen,joshhart,etwaunmoore,lonzoball,jaxsonhayes,nicolomelli
38,22019,1610612740,NOP,New Orleans Pelicans,21901287,2020-08-09,NOP vs. SAS,L,239,113,42,96,0.43799999999999994,12,30,0.4,17,22,0.773,16,32,48,30,5,5,19,26,-9.0,derrickfavors,jrueholiday,lonzoball,zionwilliamson,brandoningram,dejountemurray,derrickwhite,jakobpoeltl,demarderozan,lonniewalker
39,22019,1610612740,NOP,New Orleans Pelicans,21901278,2020-08-07,NOP vs. WAS,W,240,118,42,88,0.47700000000000004,12,35,0.34299999999999997,22,26,0.846,11,34,45,25,7,8,18,19,11.0,derrickfavors,jrueholiday,lonzoball,jjredick,brandoningram,thomasbryant,ruihachimura,troybrownjr,ishsmith,isaacbonga
40,22019,1610612740,NOP,New Orleans Pelicans,21901268,2020-08-06,NOP @ SAC,L,239,125,47,82,0.573,14,34,0.41200000000000003,17,23,0.7390000000000001,5,25,30,31,4,3,17,26,-15.0,harrisonbarnes,bogdanbogdanovic,nemanjabjelica,deaaronfox,richaunholmes,derrickfavors,jrueholiday,lonzoball,zionwilliamson,brandoningram
41,22019,1610612740,NOP,New Orleans Pelicans,21901253,2020-08-03,NOP vs. MEM,W,239,109,37,82,0.451,11,29,0.379,24,39,0.615,8,41,49,25,7,1,14,20,10.0,derrickfavors,jrueholiday,lonzoball,zionwilliamson,brandoningram,jamorant,jarenjacksonjr,dillonbrooks,jonasvalanciunas,kyleanderson
42,22019,1610612740,NOP,New Orleans Pelicans,21901241,2020-08-01,NOP @ LAC,L,240,103,38,85,0.447,9,30,0.3,18,28,0.643,9,39,48,24,4,1,18,23,-23.0,patrickbeverley,ivicazubac,marcusmorris,kawhileonard,paulgeorge,derrickfavors,jrueholiday,lonzoball,zionwilliamson,brandoningram
43,22019,1610612740,NOP,New Orleans Pelicans,21901231,2020-07-30,NOP vs. UTA,L,239,104,40,94,0.426,11,31,0.355,13,18,0.722,15,30,45,22,12,2,20,25,-2.0,derrickfavors,jrueholiday,lonzoball,zionwilliamson,brandoningram,royceoneale,donovanmitchell,rudygobert,joeingles,mikeconley
44,12019,1610612740,NOP,New Orleans Pelicans,11900127,2020-07-27,NOP @ MIL,W,241,124,42,92,0.457,17,47,0.36200000000000004,23,29,0.7929999999999999,6,33,39,22,9,4,11,28,21.0,wesleymatthews,dontedivincenzo,khrismiddleton,giannisantetokounmpo,brooklopez,derrickfavors,jrueholiday,lonzoball,nicolomelli,brandoningram
45,12019,1610612740,NOP,New Orleans Pelicans,11900117,2020-07-25,NOP vs. DEN,W,239,119,42,83,0.506,15,36,0.41700000000000004,20,27,0.741,6,37,43,37,9,5,18,25,15.0,derrickfavors,jrueholiday,lonzoball,jjredick,nicolomelli,torreycraig,jeramigrant,bolbol,masonplumlee,nikolajokic
46,12019,1610612740,NOP,New Orleans Pelicans,11900103,2020-07-22,NOP @ BKN,W,240,99,37,79,0.46799999999999997,13,32,0.406,12,15,0.8,5,34,39,24,8,8,12,14,23.4,carislevert,timotheluwawucabarrot,jarrettallen,chrischiozza,garretttemple,jrueholiday,lonzoball,jaxsonhayes,nicolomelli,brandoningram
47,22019,1610612740,NOP,New Orleans Pelicans,21900947,2020-03-08,NOP @ MIN,W,241,120,44,90,0.489,11,35,0.314,21,31,0.677,10,44,54,28,7,5,25,23,13.0,dangelorussell,malikbeasley,joshokogie,juanhernangomez,nazreid,derrickfavors,jrueholiday,lonzoball,zionwilliamson,brandoningram
48,22019,1610612740,NOP,New Orleans Pelicans,21900936,2020-03-06,NOP vs. MIA,W,240,110,38,91,0.418,14,38,0.368,20,28,0.7140000000000001,15,38,53,28,7,6,17,25,6.0,derrickfavors,jrueholiday,lonzoball,zionwilliamson,brandoningram,kendricknunn,jimmybutler,derrickjonesjr,duncanrobinson,bamadebayo
