Unnamed: 0,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,homeStarter1,homeStarter2,homeStarter3,homeStarter4,homeStarter5,awayStarter1,awayStarter2,awayStarter3,awayStarter4,awayStarter5
52,12019,1610612753,ORL,Orlando Magic,11900126,2020-07-27,ORL @ DEN,W,240,114,44,98,0.449,18,37,0.486,8,12,0.667,12,30,42,30,13,2,15,20,4.0,jeramigrant,paulmillsap,willbarton,jamalmurray,nikolajokic,djaugustin,jamesennis,evanfournier,garyclark,nikolavucevic
53,12019,1610612753,ORL,Orlando Magic,11900112,2020-07-25,ORL vs. LAL,L,240,112,34,99,0.34299999999999997,7,39,0.179,37,44,0.841,20,25,45,21,9,1,7,25,-7.0,djaugustin,jamesennis,aarongordon,evanfournier,nikolavucevic,lebronjames,anthonydavis,dannygreen,kentaviouscaldwellpope,javalemcgee
54,12019,1610612753,ORL,Orlando Magic,11900101,2020-07-22,ORL @ LAC,L,200,90,32,76,0.42100000000000004,5,28,0.179,21,26,0.8079999999999999,9,33,42,21,3,5,9,20,-9.0,marcusmorris,kawhileonard,reggiejackson,joakimnoah,paulgeorge,djaugustin,jamesennis,aarongordon,evanfournier,nikolavucevic
55,22019,1610612753,ORL,Orlando Magic,21900964,2020-03-10,ORL @ MEM,W,241,120,43,92,0.467,14,33,0.424,20,22,0.909,12,29,41,31,10,3,15,26,5.0,deanthonymelton,jamorant,dillonbrooks,jonasvalanciunas,kyleanderson,jamesennis,aarongordon,nikolavucevic,markellefultz,Wes Iwundu
56,22019,1610612753,ORL,Orlando Magic,21900953,2020-03-08,ORL @ HOU,W,241,126,44,91,0.484,13,29,0.44799999999999995,25,31,0.8059999999999999,13,36,49,21,11,4,14,17,20.0,russellwestbrook,jamesharden,pjtucker,danuelhouse,robertcovington,jamesennis,aarongordon,nikolavucevic,markellefultz,Wes Iwundu
57,22019,1610612753,ORL,Orlando Magic,21900935,2020-03-06,ORL @ MIN,W,241,132,51,84,0.607,7,21,0.33299999999999996,23,31,0.742,6,39,45,31,5,5,10,18,14.0,dangelorussell,malikbeasley,joshokogie,juanhernangomez,nazreid,jamesennis,aarongordon,nikolavucevic,markellefultz,Wes Iwundu
58,22019,1610612753,ORL,Orlando Magic,21900919,2020-03-04,ORL @ MIA,L,240,113,44,84,0.524,13,30,0.433,12,14,0.857,5,30,35,28,6,5,12,17,-3.0,kendricknunn,jimmybutler,derrickjonesjr,duncanrobinson,bamadebayo,jamesennis,aarongordon,evanfournier,nikolavucevic,markellefultz
59,22019,1610612753,ORL,Orlando Magic,21900904,2020-03-02,ORL vs. POR,L,240,107,37,96,0.385,14,43,0.326,19,22,0.8640000000000001,11,28,39,29,3,2,6,11,-23.0,jamesennis,evanfournier,garyclark,nikolavucevic,markellefultz,trevorariza,garytrentjr,carmeloanthony,cjmccollum,hassanwhiteside
60,22019,1610612753,ORL,Orlando Magic,21900893,2020-02-29,ORL @ SAS,L,241,113,41,84,0.488,15,37,0.405,16,23,0.696,10,31,41,28,9,5,18,16,-1.0,treylyles,dejountemurray,jakobpoeltl,demarderozan,brynforbes,jamesennis,aarongordon,evanfournier,nikolavucevic,markellefultz
61,22019,1610612753,ORL,Orlando Magic,21900877,2020-02-28,ORL vs. MIN,W,240,136,53,98,0.541,12,40,0.3,18,22,0.818,10,44,54,36,6,7,15,20,11.0,jamesennis,aarongordon,evanfournier,nikolavucevic,markellefultz,dangelorussell,malikbeasley,joshokogie,juanhernangomez,nazreid
62,22019,1610612753,ORL,Orlando Magic,21900867,2020-02-26,ORL @ ATL,W,240,130,49,100,0.49,14,32,0.43799999999999994,18,25,0.72,13,39,52,30,7,9,8,21,10.0,brunofernando,deandrehunter,traeyoung,kevinhuerter,johncollins,jamesennis,aarongordon,evanfournier,nikolavucevic,markellefultz
63,22019,1610612753,ORL,Orlando Magic,21900852,2020-02-24,ORL @ BKN,W,240,115,44,89,0.494,13,34,0.382,14,17,0.8240000000000001,7,34,41,27,6,9,10,11,2.0,carislevert,jarrettallen,joeharris,spencerdinwiddie,taureanprince,jamesennis,aarongordon,evanfournier,nikolavucevic,markellefultz
64,22019,1610612753,ORL,Orlando Magic,21900826,2020-02-21,ORL vs. DAL,L,240,106,41,104,0.39399999999999996,9,43,0.209,15,19,0.789,16,32,48,21,11,2,7,22,-16.0,jamesennis,aarongordon,evanfournier,nikolavucevic,markellefultz,timhardawayjr,kristapsporzingis,lukadoncic,sethcurry,dorianfinneysmith
65,22019,1610612753,ORL,Orlando Magic,21900808,2020-02-12,ORL vs. DET,W,265,116,44,96,0.45799999999999996,12,36,0.33299999999999996,16,18,0.889,9,37,46,34,13,7,12,16,4.0,aarongordon,evanfournier,nikolavucevic,markellefultz,Wes Iwundu,thonmaker,brucebrown,christianwood,reggiejackson,tonysnell
66,22019,1610612753,ORL,Orlando Magic,21900795,2020-02-10,ORL vs. ATL,W,240,135,50,95,0.526,18,38,0.474,17,22,0.773,14,31,45,33,9,5,10,14,9.0,aarongordon,evanfournier,nikolavucevic,markellefultz,Wes Iwundu,damianjones,deandrehunter,traeyoung,kevinhuerter,johncollins
67,22019,1610612753,ORL,Orlando Magic,21900777,2020-02-08,ORL vs. MIL,L,240,95,37,98,0.37799999999999995,10,40,0.25,11,14,0.7859999999999999,10,36,46,28,10,6,9,15,-16.0,aarongordon,evanfournier,nikolavucevic,markellefultz,Wes Iwundu,wesleymatthews,ericbledsoe,khrismiddleton,giannisantetokounmpo,brooklopez
68,22019,1610612753,ORL,Orlando Magic,21900764,2020-02-06,ORL @ NYK,L,240,103,34,75,0.45299999999999996,9,31,0.29,26,30,0.867,7,32,39,22,8,9,20,20,-2.0,elfridpayton,reggiebullock,tajgibson,frankntilikina,juliusrandle,khembirch,aarongordon,evanfournier,nikolavucevic,markellefultz
69,22019,1610612753,ORL,Orlando Magic,21900756,2020-02-05,ORL @ BOS,L,240,100,32,75,0.42700000000000005,13,31,0.419,23,30,0.767,9,30,39,20,10,6,17,13,-16.0,romeolangford,jaysontatum,gordonhayward,jaylenbrown,eneskanter,aarongordon,evanfournier,nikolavucevic,markellefultz,Wes Iwundu
70,22019,1610612753,ORL,Orlando Magic,21900741,2020-02-03,ORL @ CHA,W,241,112,43,80,0.5379999999999999,16,34,0.47100000000000003,10,17,0.588,8,29,37,35,7,3,9,12,12.0,dwaynebacon,terryrozier,devontegraham,codyzeller,milesbridges,aarongordon,evanfournier,nikolavucevic,markellefultz,Wes Iwundu
71,22019,1610612753,ORL,Orlando Magic,21900729,2020-02-01,ORL vs. MIA,L,241,89,33,83,0.39799999999999996,9,33,0.273,14,17,0.8240000000000001,7,32,39,21,5,5,9,19,-13.0,khembirch,aarongordon,evanfournier,nikolavucevic,markellefultz,kendricknunn,jimmybutler,duncanrobinson,meyersleonard,bamadebayo
72,22019,1610612753,ORL,Orlando Magic,21900694,2020-01-27,ORL @ MIA,L,242,92,33,89,0.371,11,37,0.297,15,19,0.789,11,30,41,23,7,6,5,13,-21.0,tylerherro,jimmybutler,duncanrobinson,meyersleonard,bamadebayo,khembirch,aarongordon,evanfournier,nikolavucevic,markellefultz
73,22019,1610612753,ORL,Orlando Magic,21900689,2020-01-26,ORL vs. LAC,L,239,97,34,95,0.358,7,32,0.21899999999999997,22,32,0.688,16,28,44,27,9,7,6,23,-15.0,khembirch,aarongordon,evanfournier,nikolavucevic,markellefultz,ivicazubac,mauriceharkless,landryshamet,kawhileonard,patrickpatterson
74,22019,1610612753,ORL,Orlando Magic,21900671,2020-01-24,ORL vs. BOS,L,240,98,36,90,0.4,12,37,0.324,14,19,0.737,13,33,46,18,5,1,14,14,-11.0,khembirch,aarongordon,evanfournier,nikolavucevic,markellefultz,danieltheis,gordonhayward,kembawalker,marcussmart,grantwilliams
75,22019,1610612753,ORL,Orlando Magic,21900655,2020-01-22,ORL vs. OKC,L,241,114,44,92,0.478,14,35,0.4,12,16,0.75,11,28,39,26,9,3,14,25,-6.0,aarongordon,evanfournier,nikolavucevic,markellefultz,Wes Iwundu,danilogallinari,nerlensnoel,luguentzdort,shaigilgeousalexander,chrispaul
76,22019,1610612753,ORL,Orlando Magic,21900642,2020-01-20,ORL @ CHA,W,240,106,44,92,0.478,14,28,0.5,4,9,0.444,15,32,47,25,9,4,9,15,23.0,pjwashington,terryrozier,devontegraham,codyzeller,milesbridges,khembirch,aarongordon,evanfournier,nikolavucevic,markellefultz
